config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
69a332c17989017e,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.02,0.0,0.23514754345602049,0.5996635991205314,0.41774483409239704,0.23765283450532593,0.10608800482218204,4,0.4453924914675768,False
5c31c9e78db8fb8e,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.02,0.15,0.2339070563896221,0.59525827060599,0.4178142112514713,0.23721789317818684,0.10128126906650396,4,0.44722412611377654,False
6fcd879189428417,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.02,0.25,0.22540765578327607,0.5639843205871283,0.418677075637637,0.2342339855057536,0.09602194787379972,4,0.4633410260962187,False
76dbf0ae3c798395,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.05,0.0,0.24505129637587367,0.5442005747208566,0.4637687825987784,0.23895645191013362,0.10694822888283378,4,0.45433163465307724,False
efe65909cc5bd007,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.05,0.15,0.2436831638272666,0.5397952462063152,0.4638381597578527,0.23849246831694867,0.10095799557848195,4,0.4564789287120914,False
63fe36bf1f12efc3,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.05,0.25,0.2342701713282478,0.5085212961874536,0.4647010241440184,0.2352848794619654,0.09467918622848201,4,0.4754871794871795,False
7c5f1b2be24d11d7,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.1,0.0,0.2678705694631078,0.4706931750071819,0.5244532557500842,0.24811387599755697,0.11240632805995004,4,0.45566860465116277,False
f10b463c706827cf,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.1,0.15,0.2666153970026399,0.4669318831138398,0.5245921540423973,0.24772042722350618,0.10641891891891891,4,0.4579985390796202,False
6db5638a45b789ae,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.4,0.1,0.25,0.25605298349769084,0.43565793309497797,0.5254550184285631,0.24422678260441147,0.10478771454381211,4,0.4818135245901639,False
c11352dfb94b32d4,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.0,0.0,0.22141393808836382,0.6299575197497346,0.37465071904490105,0.23152104511730962,0.09521158129175947,4,0.4504742652775618,False
93bb248e02af4e90,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.0,0.15,0.2215911421954501,0.6297425224580002,0.375340666814689,0.23170680595366608,0.09497206703910614,4,0.45089494163424126,False
b79b6b11d49ecf42,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.0,0.25,0.21703401053671267,0.6086784169144965,0.37792562561938103,0.23036917655930667,0.09597523219814241,4,0.4617468919349697,False
6e5df3681b5c9fef,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.02,0.0,0.2286110013793243,0.5819305443372943,0.41440289344229275,0.23464720448522938,0.09631901840490797,4,0.45246753246753246,False
7327433aa70049c8,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.02,0.15,0.2288177890869905,0.5817155470455598,0.41509284121208073,0.2348597872846149,0.0960591133004926,4,0.452938117524701,False
957cc479d9b07e15,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.02,0.25,0.2239324091949169,0.5606514415020561,0.41767780001677274,0.23352589378661281,0.09540150995195608,4,0.4651121395514418,False
556f0227a4739436,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.05,0.0,0.23753490011333256,0.5271125118128225,0.4599779451750517,0.23553924058048106,0.09579955784819455,4,0.4629777070063694,False
4e475f56c81c92ca,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.05,0.15,0.23778702448798938,0.5268975145210882,0.4606678929448398,0.23579312772846164,0.0957683741648107,4,0.46353128736548427,False
1d5729770ff5fd5c,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.05,0.25,0.23243552911615484,0.5058334089775846,0.4632528517495318,0.23441942737623708,0.09389671361502347,4,0.47791247174851037,False
8096cea841c424cb,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.1,0.0,0.2594038353192026,0.4546791433038158,0.5207312695788845,0.2444237351313021,0.10186757215619695,4,0.46633785450061654,False
97a13848f944623f,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.1,0.15,0.2597602771348971,0.4544641460120815,0.5214212173486724,0.24472798961541764,0.1015358361774744,4,0.46702889602370956,False
dceca85675777ca5,0.5,0.2,0.2,0.1,0.05,0.01,0.1,0.6,0.1,0.25,0.25395418485298665,0.4334000404685778,0.5240061761533645,0.24329301071557108,0.10569105691056911,4,0.48512057465366853,False
b460d0744ae7e9cb,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.0,0.0,0.2287546989703689,0.6619812178024586,0.37499980994572574,0.24010643517004712,0.10296495956873315,4,0.44620731338773045,False
7023bb2c00af9f95,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.0,0.15,0.22763011100382693,0.6575758892879171,0.37506918710480003,0.23969238023742165,0.09863760217983651,4,0.4478313618441007,False
87209fb693b0b425,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.0,0.25,0.2200082230390005,0.626088605935722,0.37630956071385685,0.23695662072226284,0.09706959706959707,4,0.4624902114330462,False
43288a4e387bea41,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.02,0.0,0.23648612034166883,0.6124494257142818,0.4150629391544259,0.2412802400155397,0.10426540284360189,4,0.4480268681780017,False
2be1cd6c3dc180d4,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.02,0.15,0.23527278830979062,0.6080440971997406,0.41513231631350017,0.24085088397899782,0.09952038369304557,4,0.4498398246501433,False
e08b7d7fa21124ee,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.02,0.25,0.22704955445842354,0.5765568138475455,0.416372689922557,0.23801999421327594,0.09675236806495263,4,0.46627053477804964,False
cfba7fb39ac03c29,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.05,0.0,0.2461470751444539,0.5558049947388753,0.4612255472453812,0.24258338386833653,0.10494652406417113,4,0.4569612940496823,False
d139ae17d279206d,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.05,0.15,0.24480916065237035,0.551399666224334,0.46129492440445535,0.24212591598893385,0.09959349593495935,4,0.4590829947765525,False
344097eec5640858,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.05,0.25,0.23571854605010045,0.5199123828721389,0.4625352980135122,0.23910429341254788,0.09567901234567901,4,0.47842741935483873,False
af1f3d29d5b16d63,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.1,0.0,0.26880885625738754,0.48122277293293325,0.522529824894072,0.25040753594455606,0.10993485342019543,4,0.4580461136201569,False
fba6c87e9bac8552,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.1,0.15,0.2675834624378701,0.47746148103959124,0.522668723186385,0.25002002665284717,0.10404624277456648,4,0.4603440038222647,False
9a7b8e65ae904eee,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.2,0.1,0.25,0.2574384876366416,0.4459741976873961,0.523909096795442,0.24675234153011769,0.10256410256410256,4,0.4845360824742268,False
943049e76f2cd021,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.0,0.0,0.2287546989703689,0.6619812178024586,0.37499980994572574,0.24010643517004712,0.10296495956873315,4,0.44620731338773045,False
b9b5066d36f15376,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.0,0.15,0.22763011100382693,0.6575758892879171,0.37506918710480003,0.23969238023742165,0.09863760217983651,4,0.4478313618441007,False
4955a1942f4381cd,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.0,0.25,0.2200082230390005,0.626088605935722,0.37630956071385685,0.23695662072226284,0.09706959706959707,4,0.4624902114330462,False
061414ac7fde8181,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.02,0.0,0.23648612034166883,0.6124494257142818,0.4150629391544259,0.2412802400155397,0.10426540284360189,4,0.4480268681780017,False
65f5ee1dad5bcaea,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.02,0.15,0.23527278830979062,0.6080440971997406,0.41513231631350017,0.24085088397899782,0.09952038369304557,4,0.4498398246501433,False
0d5910fb397cae0c,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.02,0.25,0.22704955445842354,0.5765568138475455,0.416372689922557,0.23801999421327594,0.09675236806495263,4,0.46627053477804964,False
dbcf6490255c44c4,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.05,0.0,0.2461470751444539,0.5558049947388753,0.4612255472453812,0.24258338386833653,0.10494652406417113,4,0.4569612940496823,False
67ab8db77b8ccb48,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.05,0.15,0.24480916065237035,0.551399666224334,0.46129492440445535,0.24212591598893385,0.09959349593495935,4,0.4590829947765525,False
31ca8dd363e5c201,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.05,0.25,0.23571854605010045,0.5199123828721389,0.4625352980135122,0.23910429341254788,0.09567901234567901,4,0.47842741935483873,False
d836cc0e8158fdd7,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.1,0.0,0.26880885625738754,0.48122277293293325,0.522529824894072,0.25040753594455606,0.10993485342019543,4,0.4580461136201569,False
7c14f6239bd49638,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.1,0.15,0.2675834624378701,0.47746148103959124,0.522668723186385,0.25002002665284717,0.10404624277456648,4,0.4603440038222647,False
e3c46823ec3cc6fa,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.4,0.1,0.25,0.2574384876366416,0.4459741976873961,0.523909096795442,0.24675234153011769,0.10256410256410256,4,0.4845360824742268,False
15d5166ee8e6544c,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.0,0.0,0.22282107448777433,0.6433899199938872,0.37176030844876123,0.23729980835878917,0.09419496166484119,4,0.4525961096645734,False
8a5dab86f248f1a9,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.0,0.15,0.22299730477480706,0.6431749227021527,0.37245025621854927,0.23748353658950286,0.09395604395604396,4,0.45301241759926414,False
68f89304357edb37,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.0,0.25,0.21869965824478918,0.622110817158649,0.3754821976378233,0.2363083767359834,0.09646118721461187,4,0.4641847313854854,False
f4ca1d9ab4cd17f9,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.02,0.0,0.22989841871905095,0.5942872494183776,0.41158296105891207,0.238216552262262,0.09463532248342375,4,0.45510308400068156,False
ab913cb5e50fd511,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.02,0.15,0.23010374958900348,0.5940722521266433,0.41227290882870005,0.23842656823486885,0.09437386569872959,4,0.45556882142247995,False
ff6b56936b2ae725,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.02,0.25,0.2255106518315456,0.5730081465831397,0.4153048502479741,0.23726992949809803,0.0961408259986459,4,0.4681037504381353,False
30d888ecb568047e,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.05,0.0,0.23857611018923164,0.5382878103181742,0.45729667237624483,0.23910260277650383,0.09530292716133425,4,0.46558466953461086,False
31bcdc6472ec1138,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.05,0.15,0.23882586893467125,0.5380728130264399,0.4579866201460329,0.23935318219750834,0.09501025290498975,4,0.46613155833985903,False
3bb70ef41b2dcee2,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.05,0.25,0.23381215880277198,0.5170087074829363,0.4610185615653069,0.23819035237733507,0.09490740740740741,4,0.4809129468794183,False
8bcea44096e9f513,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.1,0.0,0.26025179235075396,0.46477961971690024,0.5186353517804252,0.2466389800803376,0.0995850622406639,4,0.4686668279699976,False
1e82dc179c5d6309,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.1,0.15,0.2606038884892923,0.4645646224251658,0.5193252995502132,0.2469394019561205,0.09924937447873228,4,0.46934819481463536,False
f263a31c89a6f1ab,0.5,0.2,0.2,0.1,0.05,0.01,0.2,0.6,0.1,0.25,0.2552288858964751,0.44350051688166214,0.5223572409694873,0.24575770654592008,0.10344827586206896,4,0.48790931989924435,False
0d50bdf6249d6b93,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.0,0.0,0.2287546989703689,0.6619812178024586,0.37499980994572574,0.24010643517004712,0.10296495956873315,4,0.44620731338773045,False
0d825caa3a11eb08,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.0,0.15,0.22763011100382693,0.6575758892879171,0.37506918710480003,0.23969238023742165,0.09863760217983651,4,0.4478313618441007,False
4e29901a2925bba8,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.0,0.25,0.2200082230390005,0.626088605935722,0.37630956071385685,0.23695662072226284,0.09706959706959707,4,0.4624902114330462,False
7d1e2fdb5de1a296,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.02,0.0,0.23648612034166883,0.6124494257142818,0.4150629391544259,0.2412802400155397,0.10426540284360189,4,0.4480268681780017,False
83f54c7d59c8f2f2,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.02,0.15,0.23527278830979062,0.6080440971997406,0.41513231631350017,0.24085088397899782,0.09952038369304557,4,0.4498398246501433,False
9d32a7ac9194b103,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.02,0.25,0.22704955445842354,0.5765568138475455,0.416372689922557,0.23801999421327594,0.09675236806495263,4,0.46627053477804964,False
75575e40f9d2bacd,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.05,0.0,0.2461470751444539,0.5558049947388753,0.4612255472453812,0.24258338386833653,0.10494652406417113,4,0.4569612940496823,False
ba1ff12da8257432,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.05,0.15,0.24480916065237035,0.551399666224334,0.46129492440445535,0.24212591598893385,0.09959349593495935,4,0.4590829947765525,False
3b5cd4fd92c5b58e,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.05,0.25,0.23571854605010045,0.5199123828721389,0.4625352980135122,0.23910429341254788,0.09567901234567901,4,0.47842741935483873,False
3f3e569014d8699e,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.1,0.0,0.26880885625738754,0.48122277293293325,0.522529824894072,0.25040753594455606,0.10993485342019543,4,0.4580461136201569,False
067bbc79e0b178fb,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.1,0.15,0.2675834624378701,0.47746148103959124,0.522668723186385,0.25002002665284717,0.10404624277456648,4,0.4603440038222647,False
240587a5aeabc463,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.2,0.1,0.25,0.2574384876366416,0.4459741976873961,0.523909096795442,0.24675234153011769,0.10256410256410256,4,0.4845360824742268,False
3bd9b55e0cb397bb,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.0,0.0,0.2287546989703689,0.6619812178024586,0.37499980994572574,0.24010643517004712,0.10296495956873315,4,0.44620731338773045,False
0eb77e7171c1be62,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.0,0.15,0.22763011100382693,0.6575758892879171,0.37506918710480003,0.23969238023742165,0.09863760217983651,4,0.4478313618441007,False
b06727b24fb72d72,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.0,0.25,0.2200082230390005,0.626088605935722,0.37630956071385685,0.23695662072226284,0.09706959706959707,4,0.4624902114330462,False
97703abd06665007,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.02,0.0,0.23648612034166883,0.6124494257142818,0.4150629391544259,0.2412802400155397,0.10426540284360189,4,0.4480268681780017,False
fb2c6f8b71df8031,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.02,0.15,0.23527278830979062,0.6080440971997406,0.41513231631350017,0.24085088397899782,0.09952038369304557,4,0.4498398246501433,False
3cf91b09881f33c5,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.02,0.25,0.22704955445842354,0.5765568138475455,0.416372689922557,0.23801999421327594,0.09675236806495263,4,0.46627053477804964,False
1a6dc00c9940786a,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.05,0.0,0.2461470751444539,0.5558049947388753,0.4612255472453812,0.24258338386833653,0.10494652406417113,4,0.4569612940496823,False
1a93b72c88d9e284,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.05,0.15,0.24480916065237035,0.551399666224334,0.46129492440445535,0.24212591598893385,0.09959349593495935,4,0.4590829947765525,False
36c472dd247fd661,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.05,0.25,0.23571854605010045,0.5199123828721389,0.4625352980135122,0.23910429341254788,0.09567901234567901,4,0.47842741935483873,False
564b5821e61260f4,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.1,0.0,0.26880885625738754,0.48122277293293325,0.522529824894072,0.25040753594455606,0.10993485342019543,4,0.4580461136201569,False
f21d79f0aff3d1c7,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.1,0.15,0.2675834624378701,0.47746148103959124,0.522668723186385,0.25002002665284717,0.10404624277456648,4,0.4603440038222647,False
664b1fe421432a91,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.4,0.1,0.25,0.2574384876366416,0.4459741976873961,0.523909096795442,0.24675234153011769,0.10256410256410256,4,0.4845360824742268,False
6c57d9c8fa5c7f39,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.0,0.0,0.22282107448777433,0.6433899199938872,0.37176030844876123,0.23729980835878917,0.09419496166484119,4,0.4525961096645734,False
8e06f1d93483615a,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.0,0.15,0.22299730477480706,0.6431749227021527,0.37245025621854927,0.23748353658950286,0.09395604395604396,4,0.45301241759926414,False
9d2bbf885469705a,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.0,0.25,0.21869965824478918,0.622110817158649,0.3754821976378233,0.2363083767359834,0.09646118721461187,4,0.4641847313854854,False
aea911d2ff4fe15b,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.02,0.0,0.22989841871905095,0.5942872494183776,0.41158296105891207,0.238216552262262,0.09463532248342375,4,0.45510308400068156,False
4dd2d150df27b825,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.02,0.15,0.23010374958900348,0.5940722521266433,0.41227290882870005,0.23842656823486885,0.09437386569872959,4,0.45556882142247995,False
1c2214b214fb9a0a,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.02,0.25,0.2255106518315456,0.5730081465831397,0.4153048502479741,0.23726992949809803,0.0961408259986459,4,0.4681037504381353,False
f0a9c13441094ad6,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.05,0.0,0.23857611018923164,0.5382878103181742,0.45729667237624483,0.23910260277650383,0.09530292716133425,4,0.46558466953461086,False
909b8a8733560f3f,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.05,0.15,0.23882586893467125,0.5380728130264399,0.4579866201460329,0.23935318219750834,0.09501025290498975,4,0.46613155833985903,False
6a2720adcafe6f02,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.05,0.25,0.23381215880277198,0.5170087074829363,0.4610185615653069,0.23819035237733507,0.09490740740740741,4,0.4809129468794183,False
83707b91e0938c3b,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.1,0.0,0.26025179235075396,0.46477961971690024,0.5186353517804252,0.2466389800803376,0.0995850622406639,4,0.4686668279699976,False
86695d3fd356d093,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.1,0.15,0.2606038884892923,0.4645646224251658,0.5193252995502132,0.2469394019561205,0.09924937447873228,4,0.46934819481463536,False
90fd6a4328a6000a,0.5,0.2,0.2,0.1,0.05,0.01,1.0,0.6,0.1,0.25,0.2552288858964751,0.44350051688166214,0.5223572409694873,0.24575770654592008,0.10344827586206896,4,0.48790931989924435,False
8a48b76c4127702a,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.0,0.0,0.18596831247915777,0.33439129369885245,0.4537791378354778,0.15352892642244623,0.09236569274269557,4,0.4457086322038091,False
bda5df0a70efba94,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.0,0.15,0.18596831247915777,0.33439129369885245,0.4537791378354778,0.15352892642244623,0.09236569274269557,4,0.4457086322038091,False
7d6761fc2ad4541f,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.0,0.25,0.1793709916870423,0.32288980151468705,0.45178264322791223,0.14877500462993662,0.08803827751196172,4,0.4521957340025094,False
3c77e1222016eb46,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.02,0.0,0.1954468657150603,0.30504885796681647,0.48937296830394733,0.16053152363654563,0.09559613319011816,4,0.4483641536273115,False
f1ca867a8caad35d,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.02,0.15,0.1954468657150603,0.30504885796681647,0.48937296830394733,0.16053152363654563,0.09559613319011816,4,0.4483641536273115,False
14dc2510e5bd63e1,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.02,0.25,0.1880246151642576,0.29354736578265106,0.4873764736963817,0.15527080492980516,0.0907103825136612,4,0.455886606884582,False
5ab17a90d5869557,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.05,0.0,0.21098687461833046,0.2770068518903834,0.5311564657402408,0.17213744404481765,0.09457755359394704,4,0.458460495083079,False
c7cedc32518569f0,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.05,0.15,0.21098687461833046,0.2770068518903834,0.5311564657402408,0.17213744404481765,0.09457755359394704,4,0.458460495083079,False
ed884ebdcff10a5b,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.05,0.25,0.2024041753964152,0.26550535970621797,0.5291599711326754,0.1661238153816282,0.0888030888030888,4,0.4676582497405742,False
8029aa916f25ab8f,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.1,0.0,0.24411396192858828,0.23584707372300648,0.5831617132780472,0.19147149393457474,0.10965630114566285,4,0.4692585895117541,False
8b4ed63e268e249c,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.1,0.15,0.24411396192858828,0.23584707372300648,0.5831617132780472,0.19147149393457474,0.10965630114566285,4,0.4692585895117541,False
24e9d635559b1821,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.2,0.1,0.25,0.23351298259038514,0.22434558153884107,0.5811652186704817,0.18446995240045336,0.10252100840336134,4,0.4818941504178273,False
d90b837f151f6a6d,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.0,0.0,0.18596831247915777,0.33439129369885245,0.4537791378354778,0.15352892642244623,0.09236569274269557,4,0.4457086322038091,False
28239ff3ecfd9ca4,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.0,0.15,0.18596831247915777,0.33439129369885245,0.4537791378354778,0.15352892642244623,0.09236569274269557,4,0.4457086322038091,False
a98df0fc361f354d,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.0,0.25,0.1793709916870423,0.32288980151468705,0.45178264322791223,0.14877500462993662,0.08803827751196172,4,0.4521957340025094,False
2d1e555bd7dfab67,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.02,0.0,0.1954468657150603,0.30504885796681647,0.48937296830394733,0.16053152363654563,0.09559613319011816,4,0.4483641536273115,False
dd3f9737999331a3,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.02,0.15,0.1954468657150603,0.30504885796681647,0.48937296830394733,0.16053152363654563,0.09559613319011816,4,0.4483641536273115,False
aa4bd956f2320a48,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.02,0.25,0.1880246151642576,0.29354736578265106,0.4873764736963817,0.15527080492980516,0.0907103825136612,4,0.455886606884582,False
3a4e826d7122a695,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.05,0.0,0.21098687461833046,0.2770068518903834,0.5311564657402408,0.17213744404481765,0.09457755359394704,4,0.458460495083079,False
e4d50ea97a2fd5c1,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.05,0.15,0.21098687461833046,0.2770068518903834,0.5311564657402408,0.17213744404481765,0.09457755359394704,4,0.458460495083079,False
a2509c9f8e496020,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.05,0.25,0.2024041753964152,0.26550535970621797,0.5291599711326754,0.1661238153816282,0.0888030888030888,4,0.4676582497405742,False
430e3eff0b4d8c0c,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.1,0.0,0.24411396192858828,0.23584707372300648,0.5831617132780472,0.19147149393457474,0.10965630114566285,4,0.4692585895117541,False
648a4d6818e15244,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.1,0.15,0.24411396192858828,0.23584707372300648,0.5831617132780472,0.19147149393457474,0.10965630114566285,4,0.4692585895117541,False
788d43d917e9f4b2,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.4,0.1,0.25,0.23351298259038514,0.22434558153884107,0.5811652186704817,0.18446995240045336,0.10252100840336134,4,0.4818941504178273,False
0efa0a94d1e72b39,0.5,0.2,0.2,0.1,0.05,0.03,0.05,0.6,0.0,0.0,0.1814265061106223,0.3268751191961658,0.45191565581846077,0.1501717857130217,0.08720379146919431,4,0.449763151333832,False
