config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
78590fbd89de8a3b,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.05,0.15,0.22893695887783871,0.457198939152337,0.4815277287248259,0.18298698289921259,0.08578143360752057,4,0.4658450704225352,False
4acf5ec0a0022620,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.05,0.25,0.22609879091712312,0.4446859633009224,0.4839033492439699,0.18249698338340417,0.08711656441717791,4,0.4747039827771798,False
0c858623aeae3438,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.1,0.0,0.25333625188643305,0.39365387380176964,0.540213520536311,0.1962893790364558,0.09023668639053255,4,0.47354497354497355,False
4a47042c1de9b0e0,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.1,0.15,0.2534465418326093,0.39365387380176964,0.5403682076126359,0.19641195590393531,0.09037037037037036,4,0.4737538597265108,False
91acde8e01845692,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.1,0.25,0.25055501355460597,0.381140897950355,0.5427438281317797,0.1961336784875369,0.09233176838810642,4,0.48509485094850946,False
b788bd08ae682577,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.0,0.0,0.21687218423497148,0.5639798763037227,0.40047964266172964,0.17515691244033482,0.09918107370336669,4,0.43914916532040926,False
0c0b0cf3f3beb3c4,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.0,0.15,0.21575379381532114,0.5607490914228874,0.40015889566368607,0.17446787953837717,0.09567617295308188,4,0.4405726634251756,False
3fe24219b05ba48d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.0,0.25,0.21046016608017518,0.5408131379109816,0.4010865960231591,0.17191250244729672,0.09455587392550144,4,0.4500551876379691,False
719fd9776cdd007b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.02,0.0,0.22286891922118143,0.5184198948660329,0.4357495066202384,0.17921056916228587,0.09566968781470292,4,0.4504368785778849,False
1a500155f01d203b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.02,0.15,0.2216423901415608,0.5151891099851976,0.43542875962219485,0.17845864843701253,0.09174311926605505,4,0.45207136377381313,False
acf7b18a6ce4538d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.02,0.25,0.21588905055532667,0.4952531564732919,0.4363564599816679,0.17576157267386083,0.09032943676939426,4,0.4629916382781047,False
b828aaf3b7e75647,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.05,0.0,0.23585881133768316,0.4701249803427034,0.48494167303106295,0.1874949887606641,0.0944700460829493,4,0.4587092297015961,False
c3e95c2953759c8f,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.05,0.15,0.2344814388201979,0.4668941954618681,0.48462092603301943,0.18667326779624718,0.08995327102803738,4,0.46062717770034844,False
f7b709dd136ae367,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.05,0.25,0.22811454747352697,0.44695824194996225,0.48554862639249247,0.183882195370194,0.08823529411764706,4,0.47349570200573066,False
129927c81ca560ba,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.1,0.0,0.26128944979751434,0.406082282475007,0.5433692902364704,0.20128805506223282,0.09985528219971057,4,0.4639756944444444,False
dc62729cd0e11efe,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.1,0.15,0.25979510809648204,0.4030165958276206,0.5431014364998255,0.20043918158156235,0.09425625920471281,4,0.46620148277365897,False
6b0deecefce53a6b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.1,0.25,0.2527180164893919,0.38308064231571487,0.5440291368592985,0.19751764580444695,0.09233176838810642,4,0.48261851015801355,False
ec5378bba4b0c5e0,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.0,0.0,0.21687218423497148,0.5639798763037227,0.40047964266172964,0.17515691244033482,0.09918107370336669,4,0.43914916532040926,False
261a2b6c4f56b190,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.0,0.15,0.21575379381532114,0.5607490914228874,0.40015889566368607,0.17446787953837717,0.09567617295308188,4,0.4405726634251756,False
0bbf7fa5ed5f5d54,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.0,0.25,0.21046016608017518,0.5408131379109816,0.4010865960231591,0.17191250244729672,0.09455587392550144,4,0.4500551876379691,False
00e98c48d82b4999,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.02,0.0,0.22286891922118143,0.5184198948660329,0.4357495066202384,0.17921056916228587,0.09566968781470292,4,0.4504368785778849,False
be9891418bd40699,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.02,0.15,0.2216423901415608,0.5151891099851976,0.43542875962219485,0.17845864843701253,0.09174311926605505,4,0.45207136377381313,False
4e32181a23fb02fe,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.02,0.25,0.21588905055532667,0.4952531564732919,0.4363564599816679,0.17576157267386083,0.09032943676939426,4,0.4629916382781047,False
91a97e58fe4d95f3,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.05,0.0,0.23585881133768316,0.4701249803427034,0.48494167303106295,0.1874949887606641,0.0944700460829493,4,0.4587092297015961,False
cbe5199c0bc3c92d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.05,0.15,0.2344814388201979,0.4668941954618681,0.48462092603301943,0.18667326779624718,0.08995327102803738,4,0.46062717770034844,False
669823916edbc2e4,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.05,0.25,0.22811454747352697,0.44695824194996225,0.48554862639249247,0.183882195370194,0.08823529411764706,4,0.47349570200573066,False
d071c0eef4221e15,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.1,0.0,0.26128944979751434,0.406082282475007,0.5433692902364704,0.20128805506223282,0.09985528219971057,4,0.4639756944444444,False
53f5110a5845f907,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.1,0.15,0.25979510809648204,0.4030165958276206,0.5431014364998255,0.20043918158156235,0.09425625920471281,4,0.46620148277365897,False
c409221b84c342df,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.1,0.25,0.2527180164893919,0.38308064231571487,0.5440291368592985,0.19751764580444695,0.09233176838810642,4,0.48261851015801355,False
66bf301d6e371a18,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.0,0.0,0.21147093786496893,0.5497645685644201,0.3976742233119204,0.17151257742777803,0.09233610341643583,4,0.4446866485013624,False
d9d94f5357c00a4f,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.0,0.15,0.21152729253864455,0.5497645685644201,0.39782891038824536,0.17158266096051253,0.09242144177449169,4,0.4448078495502862,False
8e48f762672de0ee,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.0,0.25,0.2090538738830703,0.5372515927130056,0.4002045309073892,0.17090453349679058,0.09369024856596558,4,0.45132743362831856,False
5f8c9ba284df95bc,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.02,0.0,0.21685002664749273,0.5046876288929231,0.43274049964057654,0.17515134856410852,0.08802456499488229,4,0.45665445665445664,False
25a90a4d38163d2a,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.02,0.15,0.21691440333951895,0.5046876288929231,0.43289518671690136,0.17523216528262664,0.08811475409836066,4,0.456793893129771,False
21a6087edc51df7b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.02,0.25,0.2142640347588978,0.4921746530415083,0.43527080723604533,0.17459752263926576,0.08936170212765958,4,0.4643078833022967,False
7f3120349a9d5db0,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.05,0.0,0.22885771906332356,0.457198939152337,0.4813730416485011,0.18288945074822738,0.08568075117370892,4,0.4656810982048574,False
4f886f09d8778749,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.05,0.15,0.22893695887783871,0.457198939152337,0.4815277287248259,0.18298698289921259,0.08578143360752057,4,0.4658450704225352,False
18761bce97fd0947,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.05,0.25,0.22609879091712312,0.4446859633009224,0.4839033492439699,0.18249698338340417,0.08711656441717791,4,0.4747039827771798,False
f0ec86f14bbb4d2d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.1,0.0,0.25333625188643305,0.39365387380176964,0.540213520536311,0.1962893790364558,0.09023668639053255,4,0.47354497354497355,False
0e453aeaaf73cbd4,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.1,0.15,0.2534465418326093,0.39365387380176964,0.5403682076126359,0.19641195590393531,0.09037037037037036,4,0.4737538597265108,False
5749f440df484502,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.1,0.25,0.25055501355460597,0.381140897950355,0.5427438281317797,0.1961336784875369,0.09233176838810642,4,0.48509485094850946,False
14e833e2482ce1f1,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.0,0.0,0.16820012152006256,0.2657645452790264,0.47253554839914624,0.14563230793434517,0.07232704402515723,4,0.4149079479119892,False
f44b37699131c6ec,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.0,0.15,0.16820012152006256,0.2657645452790264,0.47253554839914624,0.14563230793434517,0.07232704402515723,4,0.4149079479119892,False
0ae7d8cb6abdff21,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.0,0.25,0.1628958468287644,0.257850948551753,0.4715499957536238,0.14182294307923812,0.07131537242472266,4,0.42057350933090576,False
7f1cdb13551825c1,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.02,0.0,0.1756707780541736,0.2410949942175266,0.5039288005586212,0.15126371847851527,0.07312614259597806,4,0.42864583333333334,False
1725fac938095d2e,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.02,0.15,0.1756707780541736,0.2410949942175266,0.5039288005586212,0.15126371847851527,0.07312614259597806,4,0.42864583333333334,False
e5ce506fdb118123,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.02,0.25,0.16968383852800586,0.2331813974902532,0.5029432479130987,0.14696013742571415,0.07195571955719557,4,0.4354497354497355,False
92e6861861710fe6,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.05,0.0,0.19291896164809055,0.21831963454664394,0.5457505742820764,0.16467774115926573,0.0737527114967462,4,0.4374611076540137,False
03b71dadf62ea6f6,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.05,0.15,0.19291896164809055,0.21831963454664394,0.5457505742820764,0.16467774115926573,0.0737527114967462,4,0.4374611076540137,False
9538271ddde4d04a,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.05,0.25,0.18591905310322965,0.21040603781937053,0.5447650216365538,0.15978099647184665,0.07236842105263158,4,0.4457831325301205,False
5dd221635677cb4e,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.1,0.0,0.22624996088522623,0.18223209444734403,0.5946658306792201,0.1877391076341983,0.0755813953488372,4,0.45089666951323654,False
f332ece1cec1fd8a,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.1,0.15,0.22624996088522623,0.18223209444734403,0.5946658306792201,0.1877391076341983,0.0755813953488372,4,0.45089666951323654,False
a0cab29134ba4342,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.2,0.1,0.25,0.21740072752925543,0.17431849772007066,0.5936802780336975,0.18183332503628713,0.07374631268436578,4,0.46275197195442597,False
5e98d0da8a0a337e,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.0,0.0,0.16820012152006256,0.2657645452790264,0.47253554839914624,0.14563230793434517,0.07232704402515723,4,0.4149079479119892,False
eb1cefa10c91b841,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.0,0.15,0.16820012152006256,0.2657645452790264,0.47253554839914624,0.14563230793434517,0.07232704402515723,4,0.4149079479119892,False
65e53d924aea134a,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.0,0.25,0.1628958468287644,0.257850948551753,0.4715499957536238,0.14182294307923812,0.07131537242472266,4,0.42057350933090576,False
a77aecd6205ff050,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.02,0.0,0.1756707780541736,0.2410949942175266,0.5039288005586212,0.15126371847851527,0.07312614259597806,4,0.42864583333333334,False
2baba7a3bdd40a6a,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.02,0.15,0.1756707780541736,0.2410949942175266,0.5039288005586212,0.15126371847851527,0.07312614259597806,4,0.42864583333333334,False
38e487d84f280c81,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.02,0.25,0.16968383852800586,0.2331813974902532,0.5029432479130987,0.14696013742571415,0.07195571955719557,4,0.4354497354497355,False
c0b7181569219154,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.05,0.0,0.19291896164809055,0.21831963454664394,0.5457505742820764,0.16467774115926573,0.0737527114967462,4,0.4374611076540137,False
444e604aa6dcdd74,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.05,0.15,0.19291896164809055,0.21831963454664394,0.5457505742820764,0.16467774115926573,0.0737527114967462,4,0.4374611076540137,False
da55e6876355459f,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.05,0.25,0.18591905310322965,0.21040603781937053,0.5447650216365538,0.15978099647184665,0.07236842105263158,4,0.4457831325301205,False
c72c25aee4418331,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.1,0.0,0.22624996088522623,0.18223209444734403,0.5946658306792201,0.1877391076341983,0.0755813953488372,4,0.45089666951323654,False
eec588b77b523ec4,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.1,0.15,0.22624996088522623,0.18223209444734403,0.5946658306792201,0.1877391076341983,0.0755813953488372,4,0.45089666951323654,False
20a84b273cc8e15b,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.4,0.1,0.25,0.21740072752925543,0.17431849772007066,0.5936802780336975,0.18183332503628713,0.07374631268436578,4,0.46275197195442597,False
6b9b42be6387e82d,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.0,0.0,0.16436552044305616,0.2602778464666269,0.4712406826608879,0.1427260214642976,0.07097791798107256,4,0.4174187725631769,False
4bc16af05d614842,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.0,0.15,0.16436552044305616,0.2602778464666269,0.4712406826608879,0.1427260214642976,0.07097791798107256,4,0.4174187725631769,False
6a3f53f927849847,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.0,0.25,0.1616746390825761,0.25607106293603454,0.4710336465414687,0.1408647751921771,0.07131537242472266,4,0.4214123006833713,False
1a6668c89050e2fe,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.02,0.0,0.1713050592738412,0.23592857675465295,0.5024303471905102,0.14796651255243665,0.07155963302752294,4,0.431413612565445,False
4b414205ea13f87f,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.02,0.15,0.1713050592738412,0.23592857675465295,0.5024303471905102,0.14796651255243665,0.07155963302752294,4,0.431413612565445,False
d20e5f93fe24ce1a,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.02,0.25,0.16827067702948165,0.2317217932240607,0.5022233110710909,0.1458605856190829,0.07195571955719557,4,0.43620963472736896,False
45137291160b64c5,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.05,0.0,0.18729304716327944,0.2131532170837703,0.5436419022427111,0.16049995932174452,0.0718954248366013,4,0.4405506883604506,False
915b594bc9d01b43,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.05,0.15,0.18729304716327944,0.2131532170837703,0.5436419022427111,0.16049995932174452,0.0718954248366013,4,0.4405506883604506,False
28edfc665e0966e8,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.05,0.25,0.1837694776459258,0.208946433553178,0.5434348661232918,0.15812256840460537,0.07236842105263158,4,0.4464172479391249,False
1efc8714d24ac12b,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.1,0.0,0.2193674936293142,0.17722086010054738,0.5929114406381618,0.18291342647868622,0.07580174927113703,4,0.45571797076526227,False
a664b869f0526a93,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.1,0.15,0.2193674936293142,0.17722086010054738,0.5929114406381618,0.18291342647868622,0.07580174927113703,4,0.45571797076526227,False
25dcfa425ea907f8,0.5,0.2,0.2,0.05,0.05,0.05,0.05,0.6,0.1,0.25,0.21496563816565084,0.17301407656995507,0.5927044045187425,0.18007928667311346,0.07647058823529412,4,0.46409807355516636,False
60a6498132f5b367,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.0,0.0,0.20366187120764187,0.45349866472696415,0.42760570029354467,0.17076275511232397,0.08261802575107297,4,0.4256670902160102,False
598de563aee9be2b,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.0,0.15,0.20350147395647059,0.45301038347696415,0.42765635562181276,0.17069102512668619,0.08279569892473118,4,0.4259376986649714,False
b09132c0a4481c9f,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.0,0.25,0.19883025734241522,0.4414348735063049,0.42698640776994107,0.16784188606505188,0.07886089813800658,4,0.43156199677938806,False
8698c1d2b322834c,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.02,0.0,0.20899012189995794,0.4147082814663167,0.45998777040836697,0.17465357415695612,0.07692307692307693,4,0.43864042933810377,False
7c5f0df7e12217d8,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.02,0.15,0.20881685074055115,0.4142200002163167,0.460038425736635,0.17458054555125999,0.07710843373493977,4,0.4389545291800931,False
9011e1d978124e4e,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.02,0.25,0.20365803580094996,0.4026444902456574,0.4593684778847633,0.17144642989429096,0.07257072570725707,4,0.44549418604651164,False
548ddedf516803e6,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.05,0.0,0.22181137349422908,0.3737791917160289,0.5052058849516644,0.18382317396315387,0.07628294036061026,4,0.44929343308395675,False
b07b0d31b235d354,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.05,0.15,0.22162108273453682,0.3732909104660289,0.5052565402799324,0.18375532744476106,0.07649513212795549,4,0.4496672212978369,False
72f0da9e24ab149b,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.05,0.25,0.21574854297315507,0.3617154004953696,0.5045865924280606,0.18028152009593376,0.07122507122507123,4,0.4574693186627169,False
2bd4a283bbf68b01,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.1,0.0,0.24732475310137966,0.31935533088591345,0.5585878304209223,0.19916194523700284,0.07964601769911504,4,0.461864406779661,False
d9722ee110c5eef1,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.1,0.15,0.24711673976055795,0.31886704963591345,0.5586384857491905,0.1990977708010215,0.07992895204262877,4,0.4623541887592789,False
b715ee4cede3c4b4,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.2,0.1,0.25,0.24018268982127244,0.3072915396652541,0.5579685378973187,0.19517522354391503,0.07326007326007326,4,0.4726287262872629,False
e7f1b92a145ef976,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.0,0.0,0.20366187120764187,0.45349866472696415,0.42760570029354467,0.17076275511232397,0.08261802575107297,4,0.4256670902160102,False
7c94a89dd55bb22d,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.0,0.15,0.20350147395647059,0.45301038347696415,0.42765635562181276,0.17069102512668619,0.08279569892473118,4,0.4259376986649714,False
cbb739ea1e32c520,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.0,0.25,0.19883025734241522,0.4414348735063049,0.42698640776994107,0.16784188606505188,0.07886089813800658,4,0.43156199677938806,False
af8a0fe22d55e24e,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.02,0.0,0.20899012189995794,0.4147082814663167,0.45998777040836697,0.17465357415695612,0.07692307692307693,4,0.43864042933810377,False
687e036cc6461112,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.02,0.15,0.20881685074055115,0.4142200002163167,0.460038425736635,0.17458054555125999,0.07710843373493977,4,0.4389545291800931,False
ca7299e12e815edc,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.02,0.25,0.20365803580094996,0.4026444902456574,0.4593684778847633,0.17144642989429096,0.07257072570725707,4,0.44549418604651164,False
92099a74a675b33e,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.05,0.0,0.22181137349422908,0.3737791917160289,0.5052058849516644,0.18382317396315387,0.07628294036061026,4,0.44929343308395675,False
aeec26b3653dabda,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.05,0.15,0.22162108273453682,0.3732909104660289,0.5052565402799324,0.18375532744476106,0.07649513212795549,4,0.4496672212978369,False
4affa05e8c39a104,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.05,0.25,0.21574854297315507,0.3617154004953696,0.5045865924280606,0.18028152009593376,0.07122507122507123,4,0.4574693186627169,False
517646028d639e81,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.1,0.0,0.24732475310137966,0.31935533088591345,0.5585878304209223,0.19916194523700284,0.07964601769911504,4,0.461864406779661,False
82dadb7e92ae943a,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.1,0.15,0.24711673976055795,0.31886704963591345,0.5586384857491905,0.1990977708010215,0.07992895204262877,4,0.4623541887592789,False
04344d67b49bbea5,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.4,0.1,0.25,0.24018268982127244,0.3072915396652541,0.5579685378973187,0.19517522354391503,0.07326007326007326,4,0.4726287262872629,False
f165b45393f66eca,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.0,0.0,0.19933439388690374,0.4438296882522807,0.42589851709118803,0.16781368961229814,0.0780065005417118,4,0.4292573623559539,False
7329e458dd390034,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.0,0.15,0.19933439388690374,0.4438296882522807,0.42589851709118803,0.16781368961229814,0.0780065005417118,4,0.4292573623559539,False
7dea568766db3e4e,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.0,0.25,0.19716261016037137,0.43787332830832876,0.42610434265417113,0.16661884214921574,0.07785087719298246,4,0.43299967710687765,False
3de19a1093759da6,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.02,0.0,0.20412584786731794,0.4055223467578258,0.45807699957615755,0.17133168909234983,0.07168894289185905,4,0.44264069264069267,False
5f3933ee16c681c2,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.02,0.15,0.20412584786731794,0.4055223467578258,0.45807699957615755,0.17133168909234983,0.07168894289185905,4,0.44264069264069267,False
6698eff90b0956f5,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.02,0.25,0.20173343646306985,0.3995659868138739,0.45828282513914065,0.17002612519629692,0.07142857142857142,4,0.44699453551912566,False
72ef4d5636c64ebd,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.05,0.0,0.21609770297106287,0.36523672137361496,0.5027354897165548,0.1800169472503372,0.0702247191011236,4,0.45366876310272536,False
ce880f00c6161669,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.05,0.15,0.21609770297106287,0.36523672137361496,0.5027354897165548,0.1800169472503372,0.0702247191011236,4,0.45366876310272536,False
0e33b66028d6770b,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.05,0.25,0.21340353562316308,0.3592803614296631,0.502941315279538,0.17859677433612375,0.06990014265335236,4,0.458863443596268,False
66b32f2758573f76,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.1,0.0,0.24079252185416902,0.31114539482717946,0.5565274536568668,0.1950192319141213,0.07360861759425494,4,0.46873329770176375,False
5b59f7411df51c8d,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.1,0.15,0.24079252185416902,0.31114539482717946,0.5565274536568668,0.1950192319141213,0.07360861759425494,4,0.46873329770176375,False
dc9ac093a4aff253,0.5,0.2,0.2,0.05,0.05,0.05,0.1,0.6,0.1,0.25,0.23767807417482037,0.3051890348832276,0.5567332792198502,0.1934645754179614,0.07326007326007326,4,0.47559652928416485,False
72080cb41c4c2191,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.0,0.0,0.20649258065700873,0.46871504083457505,0.4250085058772908,0.17263794580129388,0.08289611752360965,4,0.42830540037243947,False
7d238261102c8c04,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.0,0.15,0.20633796367174817,0.46822675958457505,0.4250591612055588,0.17256870389010204,0.08307045215562565,4,0.42857142857142855,False
f82d214531767a8b,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.0,0.25,0.20174100818928106,0.4563233909638002,0.42453652029248884,0.16978392949936386,0.07956989247311828,4,0.434235368156073,False
0f2ad42bb70faf2a,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.02,0.0,0.21174712222457623,0.4286184624572728,0.45733538373767013,0.17658398698199818,0.07737397420867527,4,0.4414949353824659,False
cdc0b3c58dd5efaf,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.02,0.15,0.2115802552479471,0.4281301812072728,0.4573860390659383,0.17651381155922363,0.07755581668625147,4,0.44180356518699754,False
19f48f1c3e8bf4c3,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.02,0.25,0.20651200758830093,0.41622681258649785,0.45686339815286825,0.17345657662227318,0.07349397590361446,4,0.44838595246541324,False
6e2fd90054083786,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.05,0.0,0.22410568889751517,0.386069909691151,0.5026490614548929,0.18534001696172053,0.07577807848443843,4,0.4515998379910895,False
d6ad5fd746afb057,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.05,0.15,0.22392225281169645,0.385581628441151,0.5026997167831609,0.18527545436966722,0.07598371777476255,4,0.4519659505472233,False
dd77b1da02407b6f,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.05,0.25,0.21816696182576045,0.3736782598203761,0.5021770758700909,0.18191335004797735,0.0712290502793296,4,0.45979381443298967,False
e30db811e9939c22,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.1,0.0,0.2494826629811359,0.3306823031454327,0.556596800908138,0.2007366104515668,0.07903780068728522,4,0.46434068753206775,False
70db157f4190a4fe,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.1,0.15,0.2492814808816957,0.3301940218954327,0.5566474562364062,0.2006739337296445,0.07931034482758621,4,0.4648176682074987,False
40f8fddd6e083442,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.2,0.1,0.25,0.24253230297120446,0.3182906532746577,0.5561248153233361,0.19690280833261345,0.07334525939177101,4,0.47506561679790027,False
77c32f86e1d8ce2e,0.5,0.2,0.2,0.05,0.05,0.05,0.2,0.4,0.0,0.0,0.20649258065700873,0.46871504083457505,0.4250085058772908,0.17263794580129388,0.08289611752360965,4,0.42830540037243947,False
