config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
425bc6f2e67951bb,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.2,0.05,0.25,0.19092971107943887,0.26177891251999,0.521142577487751,0.16323932442784683,0.08695652173913043,4,0.4790174002047083,False
ac8d72230ac65b25,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.2,0.1,0.0,0.23140793350484334,0.23457032585125268,0.5763878164597053,0.18625233830085555,0.09565217391304348,4,0.4641180415828303,False
3a722bc9ae027403,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.2,0.1,0.15,0.23067354972009577,0.23377539280146234,0.5762384066285384,0.18576266465840344,0.09606986899563319,4,0.4641180415828303,False
3b761d2a99856d79,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.2,0.1,0.25,0.22043949932397675,0.22097414887565792,0.5752928637233489,0.17955925803987882,0.09438202247191012,4,0.47790055248618785,False
f5450d76ae8afeb8,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.0,0.0,0.1809019987576311,0.3371378053550116,0.44692242491217593,0.153290253285759,0.08672086720867209,4,0.44938820912124583,False
7c5d1d6ab7d2a357,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.0,0.15,0.18044309801388847,0.3363428723052213,0.44677301508100903,0.1529550855660111,0.08695652173913043,4,0.44938820912124583,False
d3c6d419425b7540,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.0,0.25,0.17394375902137624,0.3235416283794168,0.44582747217581936,0.1485905289919421,0.08575380359612725,4,0.4566691785983421,False
ffb90a5db2649bd0,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.02,0.0,0.18684611340915058,0.3039464618407209,0.4805966349796135,0.15832656521086594,0.08636363636363636,4,0.45195578231292516,False
81f0e2fbb719bf7d,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.02,0.15,0.186329581172297,0.30315152879093055,0.4804472251484466,0.15795093891067638,0.08662613981762918,4,0.45195578231292516,False
a43a742aaae5bda6,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.02,0.25,0.17900701947023842,0.2903502848651261,0.47950168224325695,0.15312459230278586,0.08527131782945736,4,0.4603724556084885,False
e01d7848d377da52,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.05,0.0,0.19995410408494693,0.2753750894955848,0.5222375302241075,0.16912270813023356,0.08818342151675485,4,0.46870305458187284,False
63d3baed62823055,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.05,0.15,0.19936102932722635,0.2745801564457944,0.5220881203929406,0.16869431442358793,0.08849557522123894,4,0.46870305458187284,False
e330708456c49091,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.05,0.25,0.19092971107943887,0.26177891251999,0.521142577487751,0.16323932442784683,0.08695652173913043,4,0.4790174002047083,False
3d33adae3d6e1b09,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.1,0.0,0.23140793350484334,0.23457032585125268,0.5763878164597053,0.18625233830085555,0.09565217391304348,4,0.4641180415828303,False
9d39488b779d90cb,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.1,0.15,0.23067354972009577,0.23377539280146234,0.5762384066285384,0.18576266465840344,0.09606986899563319,4,0.4641180415828303,False
412f873200048442,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.4,0.1,0.25,0.22043949932397675,0.22097414887565792,0.5752928637233489,0.17955925803987882,0.09438202247191012,4,0.47790055248618785,False
0977dad40b7e3b8e,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.0,0.0,0.1768174430775835,0.3303242739801964,0.4452654667451578,0.15019568268586944,0.08583106267029973,4,0.45207012308839983,False
ee22b96122523b58,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.0,0.15,0.1768174430775835,0.3303242739801964,0.4452654667451578,0.15019568268586944,0.08583106267029973,4,0.45207012308839983,False
74a143472abefd37,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.0,0.25,0.1735209605610637,0.322891366753778,0.44561954940645737,0.14828708963222073,0.08575380359612725,4,0.4568413117225782,False
ec17a4f203d097df,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.02,0.0,0.18223294217262118,0.2974632089077311,0.4788368962098352,0.15488805737534014,0.08536585365853659,4,0.45551753635585973,False
d0a546b6bf50d940,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.02,0.15,0.18223294217262118,0.2974632089077311,0.4788368962098352,0.15488805737534014,0.08536585365853659,4,0.45551753635585973,False
84647d7e8f102f44,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.02,0.25,0.17853921011041893,0.29003030168131266,0.47919097887113465,0.15281204055747977,0.08527131782945736,4,0.461038961038961,False
aaf485199db019bb,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.05,0.0,0.19434870411683405,0.2690468032447583,0.5201710746156633,0.1649128520555083,0.08703374777975133,4,0.473551637279597,False
cb5557c489fa80e1,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.05,0.15,0.19434870411683405,0.2690468032447583,0.5201710746156633,0.1649128520555083,0.08703374777975133,4,0.473551637279597,False
a13ee42027974c09,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.05,0.25,0.19014508135576422,0.26161389601833984,0.5205251572769627,0.1626576318648616,0.08695652173913043,4,0.4803270311701584,False
0dbcad5b4150ccca,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.1,0.0,0.2244102555223264,0.22840730154060138,0.574167227892411,0.18139001224731124,0.09429824561403509,4,0.4720161834120027,False
b156d10e6488b6d1,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.1,0.15,0.2244102555223264,0.22840730154060138,0.574167227892411,0.18139001224731124,0.09429824561403509,4,0.4720161834120027,False
17d6407a078495ff,0.5,0.2,0.2,0.05,0.05,0.03,0.05,0.6,0.1,0.25,0.21948961541798262,0.2209743943141829,0.5745213105537105,0.1789457194059796,0.09438202247191012,4,0.48109965635738833,False
13c3b1bec5dcbb43,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.0,0.0,0.21465091362336977,0.5428275618123765,0.4010847956989252,0.17589117928563983,0.09990205680705191,4,0.4564102564102564,False
26fe6b058bc194ed,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.0,0.15,0.2134270939452063,0.5392660748813306,0.4008310561859638,0.17516120719079142,0.09433962264150944,4,0.4576454668470907,False
9ff94795cc0a8894,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.0,0.25,0.20776370555137302,0.5205276129404961,0.4012065447029987,0.1722339111775301,0.09397344228804903,4,0.4669980668323668,False
c9d21e6fb8ae674e,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.02,0.0,0.21976031464048443,0.4963693380102163,0.4364855308611977,0.1799068160128364,0.09774436090225563,4,0.46170148349984863,False
5c9bcf12684dcb7b,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.02,0.15,0.2184122872240836,0.49280785107917047,0.4362317913482363,0.17910735442215656,0.0916030534351145,4,0.46310355299119343,False
59d6acb1196c7ff7,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.02,0.25,0.2121876339508408,0.47406938913833585,0.4366072798652712,0.17593884523545597,0.09111361079865017,4,0.47374961168064617,False
a8f97377c88b5d64,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.05,0.0,0.22973593072829793,0.44927800695909087,0.4810782867115156,0.18730363530454955,0.10123734533183353,4,0.4753410283315845,False
2304e57b2c3314a9,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.05,0.15,0.22822231282898628,0.4457165200280449,0.4808245471985542,0.18642835774931574,0.09440993788819876,4,0.477009477009477,False
110f7f19f63b953b,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.05,0.25,0.22126165268208922,0.4269780580872104,0.48120003571558917,0.1830362414670991,0.09283196239717979,4,0.4897297297297297,False
b841872f4a59a4b9,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.1,0.0,0.2542500661468282,0.38995078328858357,0.5392286052797264,0.19972311683473218,0.10497237569060773,4,0.47524314765694076,False
d9cde8e6c7363728,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.1,0.15,0.25260792503881735,0.3865543128591879,0.5390278430924696,0.1988178554977712,0.0993006993006993,4,0.47735346358792186,False
d34619021ce109d5,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.2,0.1,0.25,0.2447120843598626,0.36781585091835317,0.5394033316095045,0.19507433327938006,0.09475218658892129,4,0.4935720844811754,False
190ed84e9f0a0891,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.0,0.0,0.21465091362336977,0.5428275618123765,0.4010847956989252,0.17589117928563983,0.09990205680705191,4,0.4564102564102564,False
d2f8930709b8771c,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.0,0.15,0.2134270939452063,0.5392660748813306,0.4008310561859638,0.17516120719079142,0.09433962264150944,4,0.4576454668470907,False
eef9b641644271d4,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.0,0.25,0.20776370555137302,0.5205276129404961,0.4012065447029987,0.1722339111775301,0.09397344228804903,4,0.4669980668323668,False
1c5da8f75a6fc52c,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.02,0.0,0.21976031464048443,0.4963693380102163,0.4364855308611977,0.1799068160128364,0.09774436090225563,4,0.46170148349984863,False
5a34066a3b800740,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.02,0.15,0.2184122872240836,0.49280785107917047,0.4362317913482363,0.17910735442215656,0.0916030534351145,4,0.46310355299119343,False
69e0b773ea976db7,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.02,0.25,0.2121876339508408,0.47406938913833585,0.4366072798652712,0.17593884523545597,0.09111361079865017,4,0.47374961168064617,False
d1f46aa8fec58cb0,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.05,0.0,0.22973593072829793,0.44927800695909087,0.4810782867115156,0.18730363530454955,0.10123734533183353,4,0.4753410283315845,False
a0303dccd1e12629,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.05,0.15,0.22822231282898628,0.4457165200280449,0.4808245471985542,0.18642835774931574,0.09440993788819876,4,0.477009477009477,False
b86b4f9aad7f32b9,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.05,0.25,0.22126165268208922,0.4269780580872104,0.48120003571558917,0.1830362414670991,0.09283196239717979,4,0.4897297297297297,False
9a54c648ca2b456b,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.1,0.0,0.2542500661468282,0.38995078328858357,0.5392286052797264,0.19972311683473218,0.10497237569060773,4,0.47524314765694076,False
8595bf5e41dc5022,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.1,0.15,0.25260792503881735,0.3865543128591879,0.5390278430924696,0.1988178554977712,0.0993006993006993,4,0.47735346358792186,False
2add4a8176f78b9f,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.4,0.1,0.25,0.2447120843598626,0.36781585091835317,0.5394033316095045,0.19507433327938006,0.09475218658892129,4,0.4935720844811754,False
c72d6cc5ed8676a2,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.0,0.0,0.20945936525616346,0.5295410727625834,0.3985551287291233,0.17235569526351416,0.09181636726546906,4,0.4605119825708061,False
afa66e8c648f961e,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.0,0.15,0.20951801190579541,0.5295410727625834,0.39871243573662235,0.1724361694397624,0.0919080919080919,4,0.46076294277929153,False
e46d67bd1808465c,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.0,0.25,0.20696251886275677,0.5185868778830663,0.40079151164908194,0.1716993203934861,0.09304703476482618,4,0.4673852957435047,False
fbb15a3c7b3adc5f,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.02,0.0,0.21403699260733944,0.48356809408441187,0.4338009184477383,0.17605346995526752,0.08881578947368421,4,0.46684998472349526,False
2d8de2c1cd5b5bed,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.02,0.15,0.21410433051975453,0.48356809408441187,0.4339582254552374,0.17614599196350625,0.0889132821075741,4,0.4671354325894222,False
142def996168deea,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.02,0.25,0.2113256047280049,0.4726138992048949,0.436037301367697,0.17540267436112586,0.09009009009009009,4,0.474681578129854,False
58432e2395fd82bf,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.05,0.0,0.2230646345294612,0.4371066795814265,0.47808776994419766,0.18283686303809268,0.09125,4,0.481638418079096,False
ecc89c355405945b,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.05,0.15,0.2231461038982785,0.4371066795814265,0.47824507695169666,0.18294922201988684,0.09136420525657071,4,0.48197879858657244,False
4b59f3ef57c6ae1e,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.05,0.25,0.22011183404688814,0.42615248470190953,0.48032415286415636,0.18230812886379946,0.09272300469483569,4,0.49100071994240463,False
23e43a08723a393a,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.1,0.0,0.24623938354845967,0.3779447178510944,0.5359819874356054,0.19455767879827837,0.09663865546218488,4,0.484375,False
bed90f3a35e674dc,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.1,0.15,0.24635291258055148,0.3779447178510944,0.5361392944431045,0.19469419633414894,0.09663865546218488,4,0.48480786416443256,False
4ffa9dcaa8b07ba4,0.5,0.2,0.2,0.05,0.05,0.03,0.1,0.6,0.1,0.25,0.24314005513947914,0.36699052297157736,0.5382183703555642,0.19413180414285916,0.09593023255813954,4,0.49634034766697166,False
e0a531ccfb83d99c,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.0,0.0,0.21758633549949966,0.5585435141178738,0.3995019758062462,0.17790437334993128,0.10081008100810081,4,0.4582668793195109,False
7d30eef1f9eca67a,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.0,0.15,0.21632701691673306,0.5548270605046647,0.3991984330162291,0.1771390363490932,0.09560975609756098,4,0.4594882729211087,False
347467aa2f7d6a64,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.0,0.25,0.21082145362911922,0.5356134032593282,0.39978103181781877,0.1743647441817229,0.09345794392523364,4,0.4692433315187806,False
94902fa46ee13151,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.02,0.0,0.22262412537341578,0.5109497835660862,0.4349027109685186,0.1820066121939983,0.09911678115799803,4,0.46380697050938335,False
d70de4cbd18dbbd7,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.02,0.15,0.2212372610370185,0.507233329952877,0.4345991681785016,0.1811667091870529,0.09314775160599571,4,0.4651927098894532,False
dd604b36d8563271,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.02,0.25,0.21519468673828915,0.48801967270754054,0.43518176698009126,0.1781678879065288,0.09100204498977506,4,0.4762924441725298,False
e8c81c1ae27aefb8,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.05,0.0,0.23238703977483058,0.46274279996578177,0.4794970917884513,0.18920745329813904,0.10044150110375276,4,0.4767961498796837,False
7741e76709d2e89d,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.05,0.15,0.23083084391368128,0.45902634635257256,0.47919354899843425,0.188287418260871,0.09486607142857142,4,0.4784408416695412,False
dcc7145b15b7ead4,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.05,0.25,0.22408854125095035,0.4398126891072362,0.4797761478000239,0.18511117007001368,0.09132947976878612,4,0.49166962070187875,False
41fef5cdd503927b,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.1,0.0,0.25673386749573285,0.4023001691846206,0.5380189882308212,0.20170708360326162,0.10270270270270271,4,0.47635574837310196,False
b1a98edb50dae844,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.1,0.15,0.25514055952593867,0.39890369875522486,0.5378182260435643,0.20082383665763673,0.09712722298221614,4,0.47843137254901963,False
7384f064aa8138ee,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.2,0.1,0.25,0.24755009668068717,0.3796900415098885,0.5384008248451541,0.19735719171915536,0.09285714285714286,4,0.4952638700947226,False
b227b23a40c5ad79,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.0,0.0,0.21758633549949966,0.5585435141178738,0.3995019758062462,0.17790437334993128,0.10081008100810081,4,0.4582668793195109,False
1eeea7e35f3f452a,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.0,0.15,0.21632701691673306,0.5548270605046647,0.3991984330162291,0.1771390363490932,0.09560975609756098,4,0.4594882729211087,False
4d4b2a71835bf347,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.0,0.25,0.21082145362911922,0.5356134032593282,0.39978103181781877,0.1743647441817229,0.09345794392523364,4,0.4692433315187806,False
e0143b8d41ab5218,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.02,0.0,0.22262412537341578,0.5109497835660862,0.4349027109685186,0.1820066121939983,0.09911678115799803,4,0.46380697050938335,False
5185dae133857119,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.02,0.15,0.2212372610370185,0.507233329952877,0.4345991681785016,0.1811667091870529,0.09314775160599571,4,0.4651927098894532,False
cd274cf1a79e05d8,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.02,0.25,0.21519468673828915,0.48801967270754054,0.43518176698009126,0.1781678879065288,0.09100204498977506,4,0.4762924441725298,False
f13fc7adc98c29a9,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.05,0.0,0.23238703977483058,0.46274279996578177,0.4794970917884513,0.18920745329813904,0.10044150110375276,4,0.4767961498796837,False
7b051f6cc6a0c0ce,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.05,0.15,0.23083084391368128,0.45902634635257256,0.47919354899843425,0.188287418260871,0.09486607142857142,4,0.4784408416695412,False
5a0c2f41e1d9805e,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.05,0.25,0.22408854125095035,0.4398126891072362,0.4797761478000239,0.18511117007001368,0.09132947976878612,4,0.49166962070187875,False
309f4e7a54906333,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.1,0.0,0.25673386749573285,0.4023001691846206,0.5380189882308212,0.20170708360326162,0.10270270270270271,4,0.47635574837310196,False
1e68e55a126a3ce8,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.1,0.15,0.25514055952593867,0.39890369875522486,0.5378182260435643,0.20082383665763673,0.09712722298221614,4,0.47843137254901963,False
1002eda86e4506c5,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.4,0.1,0.25,0.24755009668068717,0.3796900415098885,0.5384008248451541,0.19735719171915536,0.09285714285714286,4,0.4952638700947226,False
85b549efc86be0ac,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.0,0.0,0.21223907495752262,0.5446168132619288,0.39676756011573117,0.17422105832602305,0.09313725490196079,4,0.4624463519313305,False
4f9936510f7cd85f,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.0,0.15,0.21229732328238518,0.5446168132619288,0.39692486712323016,0.17430061817677897,0.09322865554465162,4,0.4626945786366076,False
28cd5d05198f5409,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.0,0.25,0.20996511235648072,0.5335076517002484,0.3993130214381974,0.17378035048537643,0.09345794392523364,4,0.4696268046853718,False
3289122944d7a410,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.02,0.0,0.21672806723285518,0.49750832783412974,0.43201334983434614,0.17798212066972222,0.09041980624327234,4,0.46903187011425135,False
052c2d68064c2ced,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.02,0.15,0.2167948565873281,0.49750832783412974,0.43217065684184525,0.17807350903190544,0.09051724137931035,4,0.4693140794223827,False
6d129b00d520ccd7,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.02,0.25,0.2142684438905136,0.48639916627244933,0.43455881115681244,0.17757244133808306,0.09100204498977506,4,0.4772101560110125,False
9484f0acd38ed9cc,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.05,0.0,0.2255248748745559,0.4499312607819655,0.4763018263004202,0.1845521613694104,0.09172259507829977,4,0.4831655675112808,False
78590fbd89de8a3b,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.05,0.15,0.22560541430580106,0.4499312607819655,0.4764591333079193,0.18466291485563432,0.09172259507829977,4,0.4835012156998958,False
4acf5ec0a0022620,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.05,0.25,0.22286432639422307,0.43882209922028514,0.4788472876228865,0.1843149906760411,0.09122401847575058,4,0.49291784702549574,False
0c858623aeae3438,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.1,0.0,0.24860487536385292,0.3898088586231429,0.5346174249430428,0.19639833599721804,0.09452054794520548,4,0.4855390008764242,False
4a47042c1de9b0e0,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.1,0.15,0.2487168204720581,0.3898088586231429,0.5347747319505417,0.1965330040290358,0.09452054794520548,4,0.48596491228070177,False
91acde8e01845692,0.5,0.2,0.2,0.05,0.05,0.03,0.2,0.6,0.1,0.25,0.24589081162275983,0.37869969706146245,0.537162886265509,0.19633409079162145,0.09401709401709402,4,0.49797752808988766,False
b788bd08ae682577,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.0,0.0,0.21758633549949966,0.5585435141178738,0.3995019758062462,0.17790437334993128,0.10081008100810081,4,0.4582668793195109,False
0c0b0cf3f3beb3c4,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.0,0.15,0.21632701691673306,0.5548270605046647,0.3991984330162291,0.1771390363490932,0.09560975609756098,4,0.4594882729211087,False
3fe24219b05ba48d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.0,0.25,0.21082145362911922,0.5356134032593282,0.39978103181781877,0.1743647441817229,0.09345794392523364,4,0.4692433315187806,False
719fd9776cdd007b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.02,0.0,0.22262412537341578,0.5109497835660862,0.4349027109685186,0.1820066121939983,0.09911678115799803,4,0.46380697050938335,False
1a500155f01d203b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.02,0.15,0.2212372610370185,0.507233329952877,0.4345991681785016,0.1811667091870529,0.09314775160599571,4,0.4651927098894532,False
acf7b18a6ce4538d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.02,0.25,0.21519468673828915,0.48801967270754054,0.43518176698009126,0.1781678879065288,0.09100204498977506,4,0.4762924441725298,False
b828aaf3b7e75647,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.05,0.0,0.23238703977483058,0.46274279996578177,0.4794970917884513,0.18920745329813904,0.10044150110375276,4,0.4767961498796837,False
c3e95c2953759c8f,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.05,0.15,0.23083084391368128,0.45902634635257256,0.47919354899843425,0.188287418260871,0.09486607142857142,4,0.4784408416695412,False
f7b709dd136ae367,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.05,0.25,0.22408854125095035,0.4398126891072362,0.4797761478000239,0.18511117007001368,0.09132947976878612,4,0.49166962070187875,False
129927c81ca560ba,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.1,0.0,0.25673386749573285,0.4023001691846206,0.5380189882308212,0.20170708360326162,0.10270270270270271,4,0.47635574837310196,False
dc62729cd0e11efe,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.1,0.15,0.25514055952593867,0.39890369875522486,0.5378182260435643,0.20082383665763673,0.09712722298221614,4,0.47843137254901963,False
6b0deecefce53a6b,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.2,0.1,0.25,0.24755009668068717,0.3796900415098885,0.5384008248451541,0.19735719171915536,0.09285714285714286,4,0.4952638700947226,False
ec5378bba4b0c5e0,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.0,0.0,0.21758633549949966,0.5585435141178738,0.3995019758062462,0.17790437334993128,0.10081008100810081,4,0.4582668793195109,False
261a2b6c4f56b190,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.0,0.15,0.21632701691673306,0.5548270605046647,0.3991984330162291,0.1771390363490932,0.09560975609756098,4,0.4594882729211087,False
0bbf7fa5ed5f5d54,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.0,0.25,0.21082145362911922,0.5356134032593282,0.39978103181781877,0.1743647441817229,0.09345794392523364,4,0.4692433315187806,False
00e98c48d82b4999,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.02,0.0,0.22262412537341578,0.5109497835660862,0.4349027109685186,0.1820066121939983,0.09911678115799803,4,0.46380697050938335,False
be9891418bd40699,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.02,0.15,0.2212372610370185,0.507233329952877,0.4345991681785016,0.1811667091870529,0.09314775160599571,4,0.4651927098894532,False
4e32181a23fb02fe,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.02,0.25,0.21519468673828915,0.48801967270754054,0.43518176698009126,0.1781678879065288,0.09100204498977506,4,0.4762924441725298,False
91a97e58fe4d95f3,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.05,0.0,0.23238703977483058,0.46274279996578177,0.4794970917884513,0.18920745329813904,0.10044150110375276,4,0.4767961498796837,False
cbe5199c0bc3c92d,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.05,0.15,0.23083084391368128,0.45902634635257256,0.47919354899843425,0.188287418260871,0.09486607142857142,4,0.4784408416695412,False
669823916edbc2e4,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.05,0.25,0.22408854125095035,0.4398126891072362,0.4797761478000239,0.18511117007001368,0.09132947976878612,4,0.49166962070187875,False
d071c0eef4221e15,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.1,0.0,0.25673386749573285,0.4023001691846206,0.5380189882308212,0.20170708360326162,0.10270270270270271,4,0.47635574837310196,False
53f5110a5845f907,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.1,0.15,0.25514055952593867,0.39890369875522486,0.5378182260435643,0.20082383665763673,0.09712722298221614,4,0.47843137254901963,False
c409221b84c342df,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.4,0.1,0.25,0.24755009668068717,0.3796900415098885,0.5384008248451541,0.19735719171915536,0.09285714285714286,4,0.4952638700947226,False
66bf301d6e371a18,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.0,0.0,0.21223907495752262,0.5446168132619288,0.39676756011573117,0.17422105832602305,0.09313725490196079,4,0.4624463519313305,False
d9d94f5357c00a4f,0.5,0.2,0.2,0.05,0.05,0.03,1.0,0.6,0.0,0.15,0.21229732328238518,0.5446168132619288,0.39692486712323016,0.17430061817677897,0.09322865554465162,4,0.4626945786366076,False
