run_id,trial_id,timestamp,stage_name,dataset,stage,architecture_id,d_fuse,cnn_channels,bilstm_hidden,lr,weight_decay,dropout,batch_size,pos_weight_multiplier,entropy_floor_coefficient,inner_fold,seed,pr_auc,risk_f1,risk_recall,risk_precision,accuracy,balanced_accuracy,ece,brier,nll,stop_pr_auc,train_pr_auc,generalization_gap,best_epoch,parameter_count,device,amp,outer_test_used,status
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:11:55Z,SA3,oulad,20pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.7656526446017821,0.681149012567325,0.7321497491316095,0.6367908694192682,0.7026619789050729,0.70611035652914,0.052767333479636525,0.18570065392381838,0.5494036570098277,0.754721446989387,0.7850099971170925,0.019357352515310455,17,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:11:56Z,SA3,oulad,35pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8039334445050696,0.6976840363937138,0.7227934875749786,0.6742605915267785,0.7442267319804059,0.7409059099613509,0.020227227086283422,0.16097248459398444,0.48684936525583167,0.795177708003725,0.8277403467691677,0.023806902264098095,17,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:11:57Z,SA3,oulad,50pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8414646072048779,0.7107569721115538,0.6338228327806726,0.8089480048367593,0.8017476788640088,0.7701934979988521,0.026120993901629395,0.13740251147376598,0.4265280960139161,0.8448828124811067,0.8684295699949565,0.02696496279007854,17,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:11:58Z,SA3,oulad,75pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8820559001265703,0.7709224190592547,0.7101857062464828,0.8430193720774883,0.8546229889513471,0.8203500973574224,0.028297555147821663,0.10467914381582509,0.3382565468029553,0.8957346510349347,0.9036000831494915,0.02154418302292116,17,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:14:45Z,SA3,oulad,20pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7531290828641534,0.6653515064562411,0.7568339453284374,0.5936,0.6847440446021288,0.6953143198383824,0.04904525732509207,0.1840643869986997,0.5443163271088197,0.7622257447395709,0.7828543824717406,0.029725299607587186,14,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:14:46Z,SA3,oulad,35pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.795123501281797,0.6899616239143608,0.7735507246376812,0.6226759022967554,0.7296583303980275,0.7376399156329616,0.027407855325578257,0.15764844478698858,0.48084416563515514,0.813791068447198,0.8213070082045727,0.026183506922775712,14,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:14:47Z,SA3,oulad,50pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8411066438842338,0.7308781869688386,0.7203045685279188,0.7417668583376895,0.8079044117647058,0.788970728067994,0.01699017272502019,0.12956830493462296,0.40563149329563997,0.8528434336318145,0.8627380868856814,0.021631443001447592,14,514373,cuda:0,True,False,ok
SA3_oulad_d96_c128_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:14:48Z,SA3,oulad,75pct,C0,96,128,128,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8835281582838388,0.7754028280170996,0.7017857142857142,0.8662747979426892,0.867378640776699,0.8246680732811856,0.023553578970791078,0.09750450053191109,0.3186701376285889,0.8903285902659286,0.8990407653623821,0.015512607078543295,14,514373,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:14:56Z,SA3,uci,S0,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.4490590789524821,0.46511627906976744,0.6557377049180327,0.36036036036036034,0.676056338028169,0.6686760273469088,0.1943571151194858,0.18830288506545245,0.5622604523442845,0.3878947290473391,0.6263601575081512,0.17730107855566912,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:14:56Z,SA3,uci,S1,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7755463499141061,0.6890756302521008,0.6721311475409836,0.7068965517241379,0.8697183098591549,0.7979489818422407,0.09656395153208099,0.1032292950483111,0.3260982104796431,0.8519460794351186,0.8746604255671339,0.09911407565302777,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:14:57Z,SA3,uci,S2,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8752086747216494,0.7971014492753623,0.9016393442622951,0.7142857142857143,0.9014084507042254,0.9014923178710579,0.07677109055483425,0.07263746105643364,0.2420024945227185,0.9119414583959098,0.9265714274424438,0.05136275272079438,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:15:05Z,SA3,uci,S0,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.5210534752334979,0.5222929936305732,0.6949152542372882,0.41836734693877553,0.7242647058823529,0.7136548102172356,0.19847156827831092,0.17943587227085467,0.5412471312976469,0.32676510768498457,0.6427776183260328,0.12172414309253488,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:15:05Z,SA3,uci,S1,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8320464759997159,0.703125,0.7627118644067796,0.6521739130434783,0.8602941176470589,0.8250179040343757,0.14349055205307462,0.11099272271953868,0.3540587205069685,0.612594885041627,0.8859310721308945,0.053884596131178575,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:15:05Z,SA3,uci,S2,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.9016975480397901,0.7964601769911505,0.7627118644067796,0.8333333333333334,0.9154411764705882,0.8602291716400094,0.10936500558027012,0.08174773569965703,0.26702243241110507,0.7342008739273818,0.9383683039732098,0.03667075593341973,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:15:13Z,SA3,uci,S0,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.453837026347304,0.46835443037974683,0.6491228070175439,0.36633663366336633,0.6934306569343066,0.6770959657207535,0.20962085060938432,0.18539907430179542,0.5553403821290785,0.39944245341249296,0.6319783485428796,0.1781413221955756,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:15:13Z,SA3,uci,S1,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7897468709271632,0.6746987951807228,0.9824561403508771,0.5137614678899083,0.8029197080291971,0.8691082545072357,0.1572620515867959,0.11823184418564169,0.3673397233727177,0.6475276378635052,0.8580031878756951,0.06825631694853185,20,273637,cuda:0,True,False,ok
SA3_uci_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:15:13Z,SA3,uci,S2,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8521550668259773,0.7819548872180451,0.9122807017543859,0.6842105263157895,0.8941605839416058,0.9008408117066861,0.16084578550373116,0.10769193303499343,0.34529329941679987,0.8555117499798051,0.9070175300563142,0.054862463230336944,20,273637,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:18:01Z,SA3,oulad,20pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7692456608662295,0.6835572181601769,0.7957244655581948,0.5991058122205664,0.6843087362171332,0.6982481039574886,0.078813334062784,0.1879856026018394,0.5546789896517276,0.7529703942165173,0.7884756611872537,0.019230000321024177,20,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:18:02Z,SA3,oulad,35pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.815835001776706,0.7075637642919965,0.6986539296569692,0.7167037861915367,0.7655148095909732,0.754936938114326,0.04333635307460949,0.1575910105773668,0.47774726581717997,0.7971571606243976,0.8276560510005851,0.011821049223879165,20,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:18:03Z,SA3,oulad,50pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8598104352614928,0.7488383467840548,0.7318355640535373,0.7666499749624437,0.8119392052737594,0.796757793899728,0.015798006415833704,0.127096700044428,0.3981659174590849,0.851342920617241,0.8600826343095762,0.0002721990480833991,20,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:18:04Z,SA3,oulad,75pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8964958774989116,0.7944711538461539,0.7511363636363636,0.8431122448979592,0.8666406706960421,0.8390588318627055,0.014264667375083332,0.09444402593798804,0.31007524062072267,0.8868959627488215,0.8964215180517787,-7.435944713285458e-05,20,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:20:50Z,SA3,oulad,20pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.7633570369968313,0.6819577388477515,0.7286761868004631,0.6408689748811949,0.7051732797589151,0.7079217716970974,0.046755628577682506,0.18617822719672542,0.5508086136309441,0.7569036433849654,0.7880162698986692,0.024659232901837913,19,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:20:51Z,SA3,oulad,35pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8021511658949201,0.6992799661160525,0.707369323050557,0.6913735343383585,0.7515745276417075,0.7447254657831142,0.013828302353315516,0.16139632392096978,0.48719926543663095,0.7965846238392069,0.8308901734761132,0.028739007581193077,19,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:20:52Z,SA3,oulad,50pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8404802369209667,0.7253658536585366,0.704405495026054,0.7476118652589241,0.7950118332423084,0.7779863075366816,0.030032175788226922,0.13816290372218074,0.4270991702869442,0.847178528581536,0.8693970259319932,0.028916789011026456,19,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:20:53Z,SA3,oulad,75pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8809655129073041,0.7695560253699789,0.7169386606640406,0.8305084745762712,0.8521031207598372,0.8200305367187737,0.023900881113224897,0.10491607411892125,0.33663400561117435,0.8958095527847973,0.9034267105505417,0.022461197643237618,19,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:23:40Z,SA3,oulad,20pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7530837283005924,0.6694439413149792,0.7539779681762546,0.6019543973941368,0.6916708903531001,0.7008067464872045,0.08871441579125361,0.19090212806195173,0.5600991957586247,0.7631113320635281,0.7868149591282652,0.03373123082767271,18,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:23:41Z,SA3,oulad,35pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7971151229743003,0.6949685534591195,0.7006340579710145,0.6893939393939394,0.7608312786192322,0.7498847523284468,0.05033516022368517,0.15973613415387206,0.4847537731627465,0.8144115718137646,0.8268013276305697,0.029686204656269366,18,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:23:42Z,SA3,oulad,50pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8414168896476727,0.7316696681245176,0.7218274111675127,0.7417840375586855,0.8082720588235294,0.7895880571687708,0.025280251746024825,0.13011753605294257,0.4061046306287233,0.8529559064877569,0.8648672337254176,0.023450344077744933,18,274597,cuda:0,True,False,ok
SA3_oulad_d96_c96_h64_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:23:43Z,SA3,oulad,75pct,C0,96,96,64,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8824146398715942,0.7738595923649304,0.7119047619047619,0.8476257973068746,0.8642718446601941,0.8249725538630438,0.021473616427081885,0.097409622355467,0.317945249353582,0.8908599269690132,0.9015687873490462,0.019154147477452033,18,274597,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:23:51Z,SA3,uci,S0,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.45756772695945164,0.4875,0.639344262295082,0.3939393939393939,0.7112676056338029,0.6851429831654783,0.22356292867744473,0.1996298455262749,0.5862088020676887,0.3620347918528288,0.6111693346616918,0.15360160770224013,19,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:23:51Z,SA3,uci,S1,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.770892021006973,0.6935483870967742,0.7049180327868853,0.6825396825396826,0.8661971830985915,0.8076159670660883,0.07676698159898672,0.10593735121999075,0.3397889582085957,0.866039762819093,0.8782080493639739,0.10731602835700094,19,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:23:51Z,SA3,uci,S2,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8736755494409648,0.7476635514018691,0.6557377049180327,0.8695652173913043,0.9049295774647887,0.8144159376608101,0.07503794584895525,0.0779678398846598,0.2508252453478342,0.9341443547115816,0.9341691759429582,0.060493626501993414,19,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:23:59Z,SA3,uci,S0,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.4929921708433073,0.41353383458646614,0.9322033898305084,0.26570048309178745,0.4264705882352941,0.6092941831781651,0.23625968462404082,0.19834619368428252,0.5851502995874612,0.2603001604624845,0.6015585136584322,0.10856634281512484,14,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:23:59Z,SA3,uci,S1,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.848420107026623,0.7317073170731707,0.7627118644067796,0.703125,0.8786764705882353,0.8367549932362537,0.11264961618272698,0.09457272329582575,0.30138949256840186,0.5991390284724323,0.8725933191379246,0.024173212111301634,14,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:23:59Z,SA3,uci,S2,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.9266941209412147,0.8073394495412844,0.7457627118644068,0.88,0.9227941176470589,0.8587968488899499,0.08749281662954565,0.06351449528821443,0.21904671249182403,0.7488764747721235,0.9333518106907555,0.0066576897495407295,14,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:24:07Z,SA3,uci,S0,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.42317327632614476,0.37142857142857144,0.9122807017543859,0.23318385650224216,0.35766423357664234,0.5621311342873312,0.28330609322029304,0.22594829825015297,0.6468469658842366,0.352819114041743,0.6068186991972846,0.18364542287113983,12,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:24:07Z,SA3,uci,S1,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8074346136678627,0.6826347305389222,1.0,0.5181818181818182,0.8065693430656934,0.8778801843317972,0.18549739346452,0.13006469594641254,0.40745092792452153,0.5957240547672393,0.8574920256879075,0.05005741202004477,12,373957,cuda:0,True,False,ok
SA3_uci_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:24:07Z,SA3,uci,S2,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8602979258796595,0.75,0.9473684210526315,0.6206896551724138,0.8686131386861314,0.8976473441668688,0.16119447823641073,0.10386435163401855,0.3410185914622991,0.8345698141911198,0.9168190060060075,0.056521080126348044,12,373957,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:26:54Z,SA3,oulad,20pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7686644196989783,0.6906158357771262,0.7458432304038005,0.6430034129692833,0.7136556403731976,0.7176826718952811,0.06228163110074904,0.1852720352509672,0.5497226321996982,0.7582238382240792,0.7931586320283233,0.02449421232934501,20,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:26:55Z,SA3,oulad,35pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8138012391672413,0.7061790668348046,0.729483282674772,0.6843177189409368,0.7535260930888575,0.7497223477784665,0.041666725340098326,0.15873715477002903,0.4803419414379916,0.8007985814639715,0.830472051425906,0.016670812258664625,20,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:26:56Z,SA3,oulad,50pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8600080026314959,0.7474115097519866,0.7418738049713193,0.7530325084910238,0.8079106390770922,0.7953951987159951,0.024727312470053792,0.12813318263911297,0.40146863376766767,0.8526147058299343,0.8623142916968306,0.002306289065334699,20,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:26:57Z,SA3,oulad,75pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8982749266956827,0.7946348733233979,0.7573863636363637,0.8357366771159874,0.8656658217976214,0.8398092399956826,0.02297055268768046,0.09503043551037864,0.3102993896988915,0.8875556288862073,0.8989151763725208,0.0006402496768381782,20,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:29:44Z,SA3,oulad,20pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.7658846137193971,0.684888026803033,0.7495175607873408,0.6305194805194805,0.7008203582789219,0.7065151375787679,0.0698740472900155,0.1880918010415415,0.5559510637596169,0.755833903629783,0.7918538933035107,0.025969279584113658,19,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:29:45Z,SA3,oulad,35pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8037993267664412,0.6991869918699187,0.718508997429306,0.6808769792935444,0.7475507347795661,0.7430510687915306,0.03317040473742815,0.16162853490796664,0.4887921486757631,0.7962644585250955,0.8342351062919267,0.030435779525485485,19,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:29:46Z,SA3,oulad,50pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8399296485744843,0.7251545411317166,0.7224064424443392,0.7279236276849642,0.789550336792281,0.7769335583008212,0.02397178973742852,0.13851729538930674,0.4287918806333279,0.8469635499165415,0.8728209194101371,0.0328912708356528,19,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:29:47Z,SA3,oulad,75pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8823058793428047,0.7687898089171975,0.6792346651660102,0.8855465884079237,0.8592750533049041,0.8165540564150571,0.018277371825766237,0.10439298347109202,0.3356200141029346,0.8971000762689977,0.9070277959381883,0.024721916595383586,19,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:32:35Z,SA3,oulad,20pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7540705197734768,0.673614729894042,0.7911056711546308,0.5865093768905021,0.6825477276566988,0.6984651769844665,0.10267942828746345,0.19503933028446202,0.5694688415162424,0.7643574495720662,0.7916655667022304,0.037595046928753595,18,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:32:36Z,SA3,oulad,35pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.7978129954455893,0.7006787825706153,0.7246376811594203,0.6782534972445952,0.7592462134554421,0.752952846343399,0.0650348551955183,0.1623332952909468,0.4911097035750788,0.8140137261949898,0.8282882529236589,0.030475257478069673,18,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:32:37Z,SA3,oulad,50pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8414436806230857,0.72820763956905,0.7548223350253808,0.7034058656575213,0.7959558823529411,0.787065346187042,0.05665041400027215,0.1343840007114439,0.4178745030345741,0.8539777395752796,0.8661850662248347,0.02474138560174899,18,375237,cuda:0,True,False,ok
SA3_oulad_d128_c64_h96_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f2_s42,,2026-08-18T19:32:38Z,SA3,oulad,75pct,C0,128,64,96,0.0002,0.0002,0.2,256,1.0,0.002,2,42,0.8824794096021445,0.7770159973881815,0.7083333333333334,0.8604483007953724,0.867378640776699,0.8263568683957734,0.04822102273570249,0.10173772189874054,0.32919054946321913,0.891300362628769,0.9022561103743209,0.019776700772176303,18,375237,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:32:45Z,SA3,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.44427869319736335,0.45454545454545453,0.4918032786885246,0.4225352112676056,0.7464788732394366,0.6539733882231861,0.20074834816262754,0.19822608026638217,0.581162818230776,0.3705489534592975,0.6419733710035949,0.1976946778062315,20,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:32:45Z,SA3,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.7762669563551623,0.6991869918699187,0.7049180327868853,0.6935483870967742,0.8697183098591549,0.8098581195324561,0.08969753512351865,0.10977851750264245,0.34901551363448713,0.8390385390833408,0.8784994470812786,0.10223249072611629,20,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f0_s42,,2026-08-18T19:32:45Z,SA3,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,0,42,0.8694512663806842,0.7575757575757576,0.819672131147541,0.704225352112676,0.8873239436619719,0.8627508637800485,0.05564237449606748,0.0733885461453166,0.23680768319033713,0.9114187179993565,0.9342213171998018,0.06477005081911769,20,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:32:53Z,SA3,uci,S0,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.47758703655664764,0.4752475247524752,0.8135593220338984,0.3356643356643357,0.6102941176470589,0.6837749661812684,0.25084798109224615,0.20509595326842603,0.6006774878318916,0.28392912122297553,0.6034885583243185,0.12590152176767083,13,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:32:53Z,SA3,uci,S1,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.8421736388400342,0.7111111111111111,0.8135593220338984,0.631578947368421,0.8566176470588235,0.8410519614864327,0.11213907348813817,0.09528356227566068,0.30699253017936134,0.6208015849291599,0.8682737994538702,0.02610016061383602,13,480965,cuda:0,True,False,ok
SA3_uci_d128_c64_h128_lr0.0002_wd0.0002_do0.2_b256_pw1.0_ent0.002_f1_s42,,2026-08-18T19:32:53Z,SA3,uci,S2,C0,128,64,128,0.0002,0.0002,0.2,256,1.0,0.002,1,42,0.9116406289689936,0.8034188034188035,0.7966101694915254,0.8103448275862069,0.9154411764705882,0.8724834885016313,0.09205058203352724,0.06588493088879749,0.2299607274020729,0.740524273260345,0.9257851188540399,0.014144489885046352,13,480965,cuda:0,True,False,ok
