outer_fold,seed,epoch,train_loss,classification_loss,regression_loss,validation_macro_f1,validation_nll,gradient_norm,learning_rate
2,7319,7,0.3192578721791506,0.3192578721791506,1.4735977947711945,0.8851883701684748,0.24961254045166098,0.9124210048466921,0.0005606781698611878
2,7319,8,0.29776884987950325,0.29776884987950325,1.4540186375379562,0.877015916769556,0.26687800782374543,1.4843737874180079,0.0004981941948563196
2,7319,9,0.30115304607897997,0.30115304607897997,1.4601048827171326,0.8279030910609858,0.323963145829363,1.4077905975282192,0.000433031738188933
2,7319,10,0.2772611938416958,0.2772611938416958,1.4969363063573837,0.869102479701558,0.24928239433661933,1.4190821703523397,0.0003669682618110671
2,7319,11,0.2750177914276719,0.2750177914276719,1.494605839252472,0.869102479701558,0.24149864920081154,1.3346287962049246,0.00030180580514368045
2,7319,12,0.2658728454262018,0.2658728454262018,1.51786208152771,0.8612982673133048,0.25600423738810624,1.5331535823643208,0.00023932183013881223
2,7319,13,0.2681191824376583,0.2681191824376583,1.5425236523151398,0.8615584415584415,0.2560476034830643,0.9444250799715519,0.00018122073675102917
2,7319,14,0.27009483613073826,0.27009483613073826,1.5133301839232445,0.8615584415584415,0.24810403397539668,1.2437595874071121,0.00012908737134970362
2,7319,15,0.25898142624646425,0.25898142624646425,1.5168271213769913,0.8615584415584415,0.25613019897853545,1.122539233416319,8.434379624144259e-05
2,7319,16,0.2540349164046347,0.2540349164046347,1.5232984572649002,0.8541861188920011,0.26757058458194166,1.3746492806822062,4.82104995174044e-05
2,7319,17,0.27133474266156554,0.27133474266156554,1.5021159425377846,0.8541861188920011,0.26457152361509967,1.0303415805101395,2.1673103319746097e-05
2,7319,18,0.2569538541138172,0.2569538541138172,1.505197536200285,0.8615584415584415,0.25913745560229134,1.296985186636448,5.45547863891107e-06
2,7319,19,0.26268760953098536,0.26268760953098536,1.4740500748157501,0.8615584415584415,0.25915841709587367,1.4236246459186077,0.0
3,42,1,1.064853882789612,1.064853882789612,0.901499605178833,0.4301587301587302,1.0352492767010133,0.4057618260383606,0.0007721679965997493
3,42,2,1.020235550403595,1.020235550403595,1.3024680852890014,0.6584955539533766,0.9930096425895617,0.4359780251979828,0.0007648928074027405
3,42,3,0.9878061532974243,0.9878061532974243,1.243703579902649,0.7291478470340259,0.9552245545586194,0.4647206008434296,0.000752869190116579
3,42,4,0.9616571068763733,0.9616571068763733,0.9055971264839172,0.733407396435096,0.938036053666899,0.4595033288002014,0.0007362483487049036
3,42,5,0.9369676232337951,0.9369676232337951,1.2126139879226685,0.7028231313316619,0.9246832578228019,0.4821624159812927,0.0007152392998921029
3,42,6,0.8817257404327392,0.8817257404327392,0.9215681910514831,0.6664702626457407,0.9059747982396172,0.6182562351226807,0.000690106244656732
3,42,7,0.8619599103927612,0.8619599103927612,0.8711947560310364,0.6637091578462955,0.8902264650659135,0.6108018159866333,0.0006611652457509137
3,42,8,0.8259843826293946,0.8259843826293946,0.9678157925605774,0.7030525573977227,0.8694002691160488,0.6152548849582672,0.0006287802530278476
3,42,9,0.8004199981689453,0.8004199981689453,0.7960618793964386,0.7339701361440492,0.8334197147112696,0.662541925907135,0.0005933585265612366
3,42,10,0.773344886302948,0.773344886302948,0.7607105731964111,0.7706951853531009,0.7976622981638514,0.9049581170082093,0.0005553455151135628
3,42,11,0.782789671421051,0.782789671421051,0.7539082705974579,0.7850311850311851,0.7720682939934567,1.006842887401581,0.0005152192543594437
3,42,12,0.6957588911056518,0.6957588911056518,0.7915584087371826,0.7583147652241461,0.7584054171640826,0.8014979243278504,0.00047348435530966107
3,42,13,0.6726253151893615,0.6726253151893615,0.904374897480011,0.7911200851849726,0.7289511219490233,0.7277070462703705,0.00043066565853491843
3,42,14,0.6774329781532288,0.6774329781532288,0.8176612615585327,0.7911200851849726,0.7091088142080237,0.7264891862869263,0.0003873016339911449
3,42,15,0.6300019502639771,0.6300019502639771,0.8953230500221252,0.7988172043010753,0.6929182494055308,0.8076555371284485,0.00034393760944737136
3,42,16,0.6577454328536987,0.6577454328536987,0.7174687683582306,0.7988172043010753,0.6779824222383971,0.7253704190254211,0.0003011189126726287
3,42,17,0.627121102809906,0.627121102809906,1.056053388118744,0.7752257307367881,0.6624091121825033,0.967429804801941,0.00025938401362284605
3,42,18,0.5574767410755157,0.5574767410755157,0.8318234205245971,0.7850311850311851,0.6533733125720689,0.805607259273529,0.00021925775286872701
3,42,19,0.5641333341598511,0.5641333341598511,1.0650230288505553,0.7748914330833004,0.6431407356456451,0.7617496490478516,0.00018124474142105324
3,42,20,0.5698829174041748,0.5698829174041748,0.7079946637153626,0.8039844290206504,0.629476386544933,0.7152245521545411,0.00014582301495444223
3,42,21,0.5399642586708069,0.5399642586708069,0.6866959750652313,0.8115763546798029,0.620380268306865,0.7989867925643921,0.00011343802223137609
3,42,22,0.5557743430137634,0.5557743430137634,0.7128352463245392,0.8115763546798029,0.6122607925906216,1.0500094652175904,8.449702332555792e-05
3,42,23,0.5895250678062439,0.5895250678062439,0.7411015272140503,0.8115763546798029,0.6077764817799964,0.9140269160270691,5.936396809018674e-05
3,42,24,0.5335298418998718,0.5335298418998718,0.7198130309581756,0.8115763546798029,0.6066882133332105,0.8026356101036072,3.835491927738602e-05
3,42,25,0.5357948303222656,0.5357948303222656,0.7089038968086243,0.8115763546798029,0.6057544289796609,0.9195334196090699,2.173407786571059e-05
3,42,26,0.536171019077301,0.536171019077301,0.7248153209686279,0.8115763546798029,0.6056482379312008,0.6840283751487732,9.710460579549145e-06
3,42,27,0.5444908142089844,0.5444908142089844,0.6855487138032913,0.8115763546798029,0.6056568706099795,inf,2.4352713825404942e-06
3,42,28,0.5096654832363129,0.5096654832363129,0.7619993090629578,0.8115763546798029,0.605599944886939,0.7624465942382812,0.0
3,1201,1,1.1048497438430787,1.1048497438430787,1.0009108185768127,0.11464968152866241,1.0828493032425563,0.2436232954263687,0.0007721679965997493
3,1201,2,1.0903356075286865,1.0903356075286865,1.2146268606185913,0.11464968152866241,1.0649787563545239,0.377250736951828,0.0007648928074027405
3,1201,3,1.0273864269256592,1.0273864269256592,0.9957473635673523,0.38340267969614844,1.044264095930739,0.4353782534599304,0.000752869190116579
3,1201,4,1.0031324625015259,1.0031324625015259,0.9757822990417481,0.518825942126913,1.035132540441311,0.45365725755691527,0.0007362483487049036
3,1201,5,0.9464068293571473,0.9464068293571473,1.1585870504379272,0.5509770666047858,1.0253564491486662,0.4670687437057495,0.0007152392998921029
3,1201,6,0.9173444271087646,0.9173444271087646,1.230699622631073,0.5910609857978278,1.0005899828276072,0.49821662306785586,0.000690106244656732
3,1201,7,0.8891245484352112,0.8891245484352112,1.0870153427124023,0.658909857013748,0.9712589139632668,0.5424725830554962,0.0006611652457509137
3,1201,8,0.8709198594093323,0.8709198594093323,0.9876716256141662,0.6903682494233675,0.9453977958473537,0.6725971043109894,0.0006287802530278476
3,1201,9,0.7948845863342285,0.7948845863342285,1.032285702228546,0.7138294486854565,0.9236924501049576,0.6199330568313599,0.0005933585265612366
3,1201,10,0.7808450818061828,0.7808450818061828,1.3487452745437623,0.7282482223658695,0.8951342253018892,0.8853473544120789,0.0005553455151135628
3,1201,11,0.8028800368309021,0.8028800368309021,0.9876989006996155,0.7482517482517482,0.8731219084214259,0.8644306540489197,0.0005152192543594437
3,1201,12,0.7526524305343628,0.7526524305343628,1.0168404579162598,0.7822222222222223,0.8372370510303035,0.8320647001266479,0.00047348435530966107
3,1201,13,0.6898426532745361,0.6898426532745361,1.177973747253418,0.7835919790758501,0.8182905064404187,0.8935514450073242,0.00043066565853491843
3,1201,14,0.6755576848983764,0.6755576848983764,1.1574374437332153,0.7766591080876796,0.8152845927056466,0.9233046174049377,0.0003873016339911449
3,1201,15,0.6087503969669342,0.6087503969669342,1.3099480986595153,0.7689928277643698,0.8038493087104671,0.8964621305465699,0.00034393760944737136
3,1201,16,0.6080730795860291,0.6080730795860291,1.3294026136398316,0.7636363636363637,0.7875039506144007,0.8857518315315247,0.0003011189126726287
3,1201,17,0.612942123413086,0.612942123413086,1.2612841606140137,0.7790563127665068,0.7764952272568545,0.7378390669822693,0.00025938401362284605
3,1201,18,0.5811220169067383,0.5811220169067383,1.8078012108802795,0.7904768171250603,0.759147722804664,0.9407300472259521,0.00021925775286872701
3,1201,19,0.5905017256736755,0.5905017256736755,1.5879648923873901,0.7832929361376806,0.7559145044437564,0.8716898083686828,0.00018124474142105324
3,1201,20,0.5706694602966309,0.5706694602966309,1.292666220664978,0.7832929361376806,0.7495824232069491,1.0462249636650085,0.00014582301495444223
3,1201,21,0.5461967825889588,0.5461967825889588,1.3568470001220703,0.7832929361376806,0.7435978960587112,0.72661052942276,0.00011343802223137609
3,1201,22,0.5399503350257874,0.5399503350257874,1.3330458402633667,0.7977777777777778,0.7347170257696157,0.7924332857131958,8.449702332555792e-05
3,1201,23,0.5511630892753601,0.5511630892753601,1.196161723136902,0.7977777777777778,0.7277858424492496,0.9192324161529541,5.936396809018674e-05
3,1201,24,0.6102209687232971,0.6102209687232971,1.523052740097046,0.8050465821079807,0.7245753897876522,,3.835491927738602e-05
3,1201,25,0.551973032951355,0.551973032951355,1.643898844718933,0.8050465821079807,0.7221618407533315,1.1881921887397766,2.173407786571059e-05
3,1201,26,0.5220227837562561,0.5220227837562561,1.5317149877548217,0.8050465821079807,0.7209211367407995,0.7993872880935669,9.710460579549145e-06
3,1201,27,0.5216840028762817,0.5216840028762817,1.3666463851928712,0.8050465821079807,0.7203581471451184,0.7126564025878906,2.4352713825404942e-06
3,1201,28,0.5011385381221771,0.5011385381221771,1.4842292070388794,0.8050465821079807,0.7201704413363416,0.6927285134792328,0.0
3,2026,1,1.0621561050415038,1.0621561050415038,0.9591176152229309,0.34705575820739964,1.0784028255960327,0.4918132245540619,0.0007721679965997493
3,2026,2,0.9955268740653992,0.9955268740653992,0.8758705019950866,0.36473464189237764,1.0398569028350353,0.5407649934291839,0.0007648928074027405
3,2026,3,0.9586766123771667,0.9586766123771667,0.854930579662323,0.47134550892870086,1.015841427244952,0.4519468367099762,0.000752869190116579
3,2026,4,0.9342124700546265,0.9342124700546265,0.8703695178031922,0.5415009348971613,0.9902859996729564,0.4882312774658203,0.0007362483487049036
3,2026,5,0.9181782007217407,0.9181782007217407,0.8584901213645935,0.5924500876405455,0.9609503602923581,0.43853126764297484,0.0007152392998921029
3,2026,6,0.8776495933532715,0.8776495933532715,0.9175153255462647,0.6556858816009951,0.9354117214852814,0.5417152345180511,0.000690106244656732
3,2026,7,0.8587880611419678,0.8587880611419678,0.8519683599472045,0.6417948717948718,0.9183532612155342,0.5537967205047607,0.0006611652457509137
3,2026,8,0.8400153040885925,0.8400153040885925,0.9040609836578369,0.6294605431018772,0.8985239390255917,0.5365955054759979,0.0006287802530278476
3,2026,9,0.8054242610931397,0.8054242610931397,0.968228793144226,0.6520217584162115,0.8765172585547464,0.5794489562511445,0.0005933585265612366
3,2026,10,0.7791423320770263,0.7791423320770263,0.9166699647903442,0.7094327894327894,0.8464045951504768,0.5984724879264831,0.0005553455151135628
3,2026,11,0.7499511361122131,0.7499511361122131,0.8886114656925201,0.7321869488536156,0.8194951020711894,0.6045966506004333,0.0005152192543594437
3,2026,12,0.7282822132110596,0.7282822132110596,0.8740564227104187,0.7308736699188533,0.795600929138283,0.6567530632019043,0.00047348435530966107
3,2026,13,0.7390030741691589,0.7390030741691589,0.9322149276733398,0.7442360109026774,0.7678827460195393,0.9280377864837647,0.00043066565853491843
3,2026,14,0.6608030438423157,0.6608030438423157,1.055445146560669,0.7510254389687013,0.7436874605023981,0.8482869386672973,0.0003873016339911449
3,2026,15,0.6604111552238464,0.6604111552238464,1.0078639268875123,0.7510254389687013,0.7268579019354866,0.7267920017242432,0.00034393760944737136
3,2026,16,0.6849838614463806,0.6849838614463806,1.0571492075920106,0.7510254389687013,0.7081666482631924,0.8086093664169312,0.0003011189126726287
3,2026,17,0.6133426189422607,0.6133426189422607,1.22006356716156,0.7583147652241461,0.6879545788286265,0.8652362704277039,0.00025938401362284605
3,2026,18,0.5959801793098449,0.5959801793098449,1.1799771070480347,0.7651446430927562,0.6714571014079164,0.7716969966888427,0.00021925775286872701
3,2026,19,0.5559949934482574,0.5559949934482574,1.2220495700836183,0.7648524315190981,0.6617527171609306,0.737014651298523,0.00018124474142105324
3,2026,20,0.5632108807563782,0.5632108807563782,1.229389524459839,0.7863182817520716,0.6478173091841309,0.798506784439087,0.00014582301495444223
3,2026,21,0.5826261401176452,0.5826261401176452,1.5892246127128602,0.7934154793993069,0.6371463369915021,0.7703901886940002,0.00011343802223137609
3,2026,22,0.5378547847270966,0.5378547847270966,1.2720216035842895,0.8006468006468007,0.6309513285934597,0.7467748880386352,8.449702332555792e-05
3,2026,23,0.5350041627883911,0.5350041627883911,1.2972238302230834,0.8023329451900879,0.6277466466335154,0.8145542860031127,5.936396809018674e-05
3,2026,24,0.5272158920764923,0.5272158920764923,1.21474689245224,0.8023329451900879,0.6262055010683033,0.8030793309211731,3.835491927738602e-05
3,2026,25,0.5715209364891052,0.5715209364891052,1.2286013841629029,0.786888880361886,0.6250327709513407,0.9156515002250671,2.173407786571059e-05
3,2026,26,0.5254696488380433,0.5254696488380433,1.7296272754669189,0.786888880361886,0.6235328653834693,0.7263925313949585,9.710460579549145e-06
3,2026,27,0.5342414498329162,0.5342414498329162,1.2605615496635436,0.7945275888133031,0.6227055446977268,0.8587791323661804,2.4352713825404942e-06
3,2026,28,0.5400965571403503,0.5400965571403503,1.3412484169006347,0.7945275888133031,0.6225033858909873,0.820665979385376,0.0
3,3407,1,1.0959854602813721,1.0959854602813721,1.2294617652893067,0.4585231749224709,1.0618582857452439,0.41942591667175294,0.0007721679965997493
3,3407,2,1.042037057876587,1.042037057876587,1.6402825832366943,0.6602952602952603,1.0363216896760243,0.5103003263473511,0.0007648928074027405
3,3407,3,0.9905994057655334,0.9905994057655334,1.2450698375701905,0.5630614965513244,1.0152434311569922,0.47540210485458373,0.000752869190116579
3,3407,4,0.9583480715751648,0.9583480715751648,0.9682506322860718,0.5075246269078398,0.9963768557721325,0.47755348682403564,0.0007362483487049036
3,3407,5,0.9332503318786621,0.9332503318786621,1.0558394074440003,0.5365290864291531,0.9735332422252353,0.4742690443992615,0.0007152392998921029
3,3407,6,0.8956445336341858,0.8956445336341858,1.7344837546348573,0.5725252525252525,0.9504358556385216,0.5139492094516754,0.000690106244656732
3,3407,7,0.8651292085647583,0.8651292085647583,1.055418109893799,0.5946142529970874,0.93076749725797,0.5462685286998749,0.0006611652457509137
3,3407,8,0.848231840133667,0.848231840133667,1.115866482257843,0.5955831608005521,0.9113574610419681,0.5239858806133271,0.0006287802530278476
3,3407,9,0.7924018979072571,0.7924018979072571,1.1318300127983094,0.596694635138571,0.8948746668045284,0.6271784007549286,0.0005933585265612366
3,3407,10,0.7750694274902343,0.7750694274902343,1.0461208462715148,0.5955831608005521,0.8804082370241458,0.5822153449058532,0.0005553455151135628
3,3407,11,0.7384266257286072,0.7384266257286072,1.1589653968811036,0.5955831608005521,0.8667583958471701,0.5810730695724488,0.0005152192543594437
3,3407,12,0.7115694046020508,0.7115694046020508,1.165319550037384,0.596694635138571,0.8480206652732265,0.6090479552745819,0.00047348435530966107
3,3407,13,0.7273356199264527,0.7273356199264527,1.008229488134384,0.6032317174745961,0.8292861145898167,0.6243556380271912,0.00043066565853491843
3,3407,14,0.7056509375572204,0.7056509375572204,1.0110541939735413,0.609760261934175,0.8128637105505283,0.6197958350181579,0.0003873016339911449
3,3407,15,0.66085866689682,0.66085866689682,1.1032204389572144,0.6377981534019526,0.7997505787206143,0.6210727691650391,0.00034393760944737136
3,3407,16,0.6612790584564209,0.6612790584564209,1.087752914428711,0.635878833507292,0.7931999900126002,0.6501316547393798,0.0003011189126726287
3,3407,17,0.6342810750007629,0.6342810750007629,1.1278871417045593,0.6635013169446884,0.7805148660611873,0.7110295295715332,0.00025938401362284605
3,3407,18,0.6029862761497498,0.6029862761497498,1.0218299746513366,0.7249466950959488,0.7649743531301956,0.6513848423957824,0.00021925775286872701
3,3407,19,0.6147237420082092,0.6147237420082092,1.072187352180481,0.7446800293515622,0.7552323805745282,inf,0.00018124474142105324
3,3407,20,0.6037526726722717,0.6037526726722717,1.1544394850730897,0.7446800293515622,0.7474092351594608,0.6214236974716186,0.00014582301495444223
3,3407,21,0.5853899240493774,0.5853899240493774,1.1559998989105225,0.7446800293515622,0.7422000959590717,0.7605343341827393,0.00011343802223137609
3,3407,22,0.5984012246131897,0.5984012246131897,1.068298065662384,0.7514085303326276,0.7372235096952124,0.7171825289726257,8.449702332555792e-05
3,3407,23,0.5599944591522217,0.5599944591522217,1.1805778384208678,0.7514085303326276,0.7345184147667762,0.7335540056228638,5.936396809018674e-05
3,3407,24,0.5508802115917206,0.5508802115917206,1.6638213992118835,0.7514085303326276,0.7319850813692934,0.6732341051101685,3.835491927738602e-05
3,3407,25,0.535770469903946,0.535770469903946,1.2417178869247436,0.7514085303326276,0.7306279236522725,0.6648777723312378,2.173407786571059e-05
3,3407,26,0.6070562958717346,0.6070562958717346,1.0052747815847396,0.7514085303326276,0.7296293244891329,0.8513451337814331,9.710460579549145e-06
3,3407,27,0.6419879198074341,0.6419879198074341,1.179234504699707,0.7514085303326276,0.7291560037667363,0.8861042261123657,2.4352713825404942e-06
3,3407,28,0.5482206523418427,0.5482206523418427,1.2747269153594971,0.7514085303326276,0.729068595065164,0.66010582447052,0.0
3,7319,1,1.075282621383667,1.075282621383667,0.9379379868507385,0.3601410249292099,1.0826301997120005,0.45929351449012756,0.0007721679965997493
3,7319,2,1.0352829217910766,1.0352829217910766,0.9276381850242614,0.3569023569023569,1.0664364173592795,0.5173224925994873,0.0007648928074027405
3,7319,3,1.0098907947540283,1.0098907947540283,0.7854429513216019,0.4033378901799954,1.0441261947461937,0.4805510342121124,0.000752869190116579
3,7319,4,0.9779428124427796,0.9779428124427796,0.840079402923584,0.5507630588791436,1.0110354351214075,0.5152452886104584,0.0007362483487049036
3,7319,5,0.9362356543540955,0.9362356543540955,0.7724097907543183,0.6902911043223422,0.9802532561158617,0.5003605723381043,0.0007152392998921029
3,7319,6,0.9322752714157104,0.9322752714157104,0.811251163482666,0.6846130391893105,0.9589693040699359,0.5136782467365265,0.000690106244656732
3,7319,7,0.8895015478134155,0.8895015478134155,0.7594366669654846,0.6501678483794727,0.9436203258290754,0.5299525380134582,0.0006611652457509137
3,7319,8,0.8488443970680237,0.8488443970680237,0.8397889375686646,0.6878306878306878,0.9193675113801709,0.5600489258766175,0.0006287802530278476
3,7319,9,0.8572227239608765,0.8572227239608765,0.7899615287780761,0.7027946608099279,0.8932015095957638,0.6127344191074371,0.0005933585265612366
3,7319,10,0.8241798639297485,0.8241798639297485,1.0162920832633973,0.7247694656235909,0.8711017638044158,0.6507692933082581,0.0005553455151135628
3,7319,11,0.796721875667572,0.796721875667572,0.7047294497489929,0.7478835978835979,0.8500482686332014,0.7021960735321044,0.0005152192543594437
3,7319,12,0.7749111294746399,0.7749111294746399,0.7047712922096252,0.7534358934614689,0.8386387015103356,0.6980534195899963,0.00047348435530966107
3,7319,13,0.7650539398193359,0.7650539398193359,0.7734324097633362,0.7520500265471064,0.8175956265900788,0.8700177431106567,0.00043066565853491843
3,7319,14,0.7375802993774414,0.7375802993774414,0.7277654707431793,0.7919551862504882,0.7892239520262332,0.7043299913406372,0.0003873016339911449
3,7319,15,0.7230527997016907,0.7230527997016907,0.787929916381836,0.7766591080876796,0.7744348823754749,0.7440962553024292,0.00034393760944737136
3,7319,16,0.7172913908958435,0.7172913908958435,0.731275999546051,0.779274976458075,0.7632668430864625,0.7014501810073852,0.0003011189126726287
3,7319,17,0.6610072493553162,0.6610072493553162,0.7129727959632873,0.7862997217835929,0.7478920143742014,0.7996057152748108,0.00025938401362284605
3,7319,18,0.6972584009170533,0.6972584009170533,0.6467553615570069,0.7835919790758501,0.7297460732724163,0.9871167063713073,0.00021925775286872701
3,7319,19,0.6455791115760803,0.6455791115760803,0.9845437288284302,0.7988172043010753,0.7166624205893063,0.7144923329353332,0.00018124474142105324
3,7319,20,0.6151324510574341,0.6151324510574341,0.7341550350189209,0.7988172043010753,0.7098477213421012,0.7313916683197021,0.00014582301495444223
3,7319,21,0.5947841525077819,0.5947841525077819,0.7997560977935791,0.7988172043010753,0.704836931429131,0.8058043241500854,0.00011343802223137609
3,7319,22,0.6121249318122863,0.6121249318122863,1.1107129812240601,0.7911200851849726,0.7009410273085791,0.7109093546867371,8.449702332555792e-05
3,7319,23,0.6163225412368775,0.6163225412368775,0.7361864805221557,0.7835919790758501,0.6979420246619291,1.069780421257019,5.936396809018674e-05
3,7319,24,0.6266229510307312,0.6266229510307312,0.7210329115390778,0.7835919790758501,0.6951781347144615,0.8268381237983704,3.835491927738602e-05
3,7319,25,0.67152099609375,0.67152099609375,0.8253756642341614,0.7835919790758501,0.693424623644286,0.909684932231903,2.173407786571059e-05
3,7319,26,0.6056051015853882,0.6056051015853882,0.7675293326377869,0.7835919790758501,0.6921645890328371,0.7825759768486023,9.710460579549145e-06
3,7319,27,0.6048308968544006,0.6048308968544006,0.7851435303688049,0.7835919790758501,0.6916062744588366,1.0174259662628173,2.4352713825404942e-06
3,7319,28,0.6609476685523987,0.6609476685523987,0.6503007158637046,0.7835919790758501,0.6915210902618039,1.1215564727783203,0.0
4,42,1,1.0604115948081017,0.9631326161324978,1.9455792903900146,0.5699436810547921,0.8902499409214785,0.648140374571085,0.001263447085838693
4,42,2,0.7535454854369164,0.668776661157608,1.695376642048359,0.761053761053761,0.6149956892921536,0.8056611381471157,0.0012221855594504501
4,42,3,0.4792346153408289,0.4226399026811123,1.1318943165242672,0.7937783927130173,0.5194161291490395,0.9945415817201138,0.001155423007326573
4,42,4,0.3526400104165077,0.3155092168599367,0.7426158282905817,0.80870834677751,0.4819308801014893,1.244179304689169,0.001066077273357143
4,42,5,0.30281576979905367,0.2734213713556528,0.5878879353404045,0.8235757026350532,0.46276265798945826,1.1282295882701874,0.000958053194845023
4,42,6,0.2684170203283429,0.24222913244739175,0.523757804185152,0.8386486930790729,0.4019392921549044,1.009553823620081,0.000836071942378232
4,42,7,0.2686859369277954,0.24309273064136505,0.5118641071021557,0.8160904712762299,0.47828235064064367,1.078017245978117,0.0007054646820205594
4,42,8,0.2535751098766923,0.22864459361881018,0.4986103605479002,0.8312475906924862,0.44775558834861284,1.0961321741342545,0.0005719395777728048
4,42,9,0.24322681594640017,0.2206326574087143,0.45188313629478216,0.8226893879067791,0.4125162201800793,1.018012810498476,0.00044133231741513216
4,42,10,0.23695551604032516,0.21333046350628138,0.47250108793377876,0.8237764234765734,0.460126070101293,1.0433832928538322,0.00031935106494834114
4,42,11,0.255148240365088,0.23233388550579548,0.45628711208701134,0.8373597081930416,0.4084114650162958,1.1021160930395126,0.00021132698643622113
4,42,12,0.22677176631987095,0.20363926095888019,0.4626501463353634,0.8312475906924862,0.4406221997295729,1.1225688513368368,0.00012198125246679111
4,42,13,0.22703413479030132,0.20286431908607483,0.48339636996388435,0.8312475906924862,0.4335272729022192,0.8273481950163841,5.521870034291366e-05
4,42,14,0.24103136640042067,0.21800710959360003,0.4604851249605417,0.8312475906924862,0.4305264985140497,0.9051355924457312,1.3957173954670998e-05
4,42,15,0.23561749374493957,0.21355370618402958,0.441275792196393,0.8312475906924862,0.42916635995578567,1.029763638973236,0.0
4,1201,1,0.964582160115242,0.8759148307144642,1.7733464613556862,0.7263790427136944,0.761473385602995,0.7919303439557552,0.001263447085838693
4,1201,2,0.6187665779143572,0.5558947529643774,1.257436379790306,0.8369933612858141,0.4504590140030344,0.865519568324089,0.0012221855594504501
4,1201,3,0.37666812166571617,0.34086709935218096,0.7160204276442528,0.8257282777381217,0.414433733602278,1.1215358227491379,0.001155423007326573
4,1201,4,0.3215509718284011,0.29323719535022974,0.566275573335588,0.8312475906924862,0.46545074592007013,1.2429048605263233,0.001066077273357143
4,1201,5,0.30259349197149277,0.2765791639685631,0.5202865088358521,0.8336664879008012,0.4149857177027983,1.3683998361229897,0.000958053194845023
4,1201,6,0.28609015606343746,0.2611911753192544,0.49797964841127396,0.8180118798043328,0.4320395754869971,1.178037766367197,0.000836071942378232
4,1201,7,0.27359740529209375,0.24932479159906507,0.485452214255929,0.8278155338162043,0.44389163961192174,1.2076424043625593,0.0007054646820205594
4,1201,8,0.2647675834596157,0.24216815829277039,0.45198850240558386,0.8268343815513627,0.42340776509744327,1.03100610896945,0.0005719395777728048
4,1201,9,0.2626044563949108,0.24013707507401705,0.4493476878851652,0.8268343815513627,0.43849968270697387,1.153678735718131,0.00044133231741513216
4,1201,10,0.25544353341683745,0.23302620649337769,0.44834655709564686,0.8257282777381217,0.4173085964303903,1.1199028454720974,0.00031935106494834114
4,1201,11,0.24818679876625538,0.225301256403327,0.45771082304418087,0.8268343815513627,0.4270588311878561,0.9172233678400517,0.00021132698643622113
4,1201,12,0.25655628461390734,0.2326221577823162,0.4786825608462095,0.8180415263748597,0.4201230262620967,1.0632628053426743,0.00012198125246679111
4,1201,13,0.23850532248616219,0.21759242191910744,0.4182579983025789,0.8268343815513627,0.4264611526508928,0.9132737126201391,5.521870034291366e-05
4,1201,14,0.24340690579265356,0.22218299005180597,0.4244782729074359,0.8180415263748597,0.4231203844861488,0.8801997415721416,1.3957173954670998e-05
4,1201,15,0.24702117033302784,0.2245908691547811,0.4486060542985797,0.8180415263748597,0.4227658700443847,1.051780929788947,0.0
4,2026,1,1.081723365932703,1.0071338787674904,1.4917899519205093,0.42513125325176976,0.9914942267015846,0.6074645631015301,0.001263447085838693
4,2026,2,0.8080017566680908,0.7581721842288971,0.9965915288776159,0.562981162981163,0.7971887898648532,0.7377020381391048,0.0012221855594504501
4,2026,3,0.5554345101118088,0.5228005480021238,0.6526791788637638,0.8148948948948949,0.5396911010293244,0.7467378340661526,0.001155423007326573
4,2026,4,0.37766502797603607,0.34898429922759533,0.5736147034913301,0.8052371984575375,0.4819541009311308,0.9617705643177032,0.001066077273357143
4,2026,5,0.3363145338371396,0.3092665374279022,0.540960006415844,0.8181939442443644,0.502292524413362,1.2251804359257221,0.000958053194845023
4,2026,6,0.3290099948644638,0.30432754568755627,0.49364899285137653,0.8358183261116189,0.4069981037610636,1.2567759212106466,0.000836071942378232
4,2026,7,0.29288464691489935,0.2686706278473139,0.48428044095635414,0.8260084920010771,0.40347013253372943,1.0471114553511143,0.0007054646820205594
4,2026,8,0.28181891422718763,0.25777508318424225,0.48087656032294035,0.8200329884540412,0.4604874878892859,0.9759536907076836,0.0005719395777728048
4,2026,9,0.28569808788597584,0.26243333611637354,0.4652950447052717,0.8260084920010771,0.40846530972115325,1.012441085651517,0.00044133231741513216
4,2026,10,0.26392018236219883,0.24276775307953358,0.4230486396700144,0.8192777686448572,0.42592867729161893,0.859251020476222,0.00031935106494834114
4,2026,11,0.26115710381418467,0.23966790130361915,0.42978408467024565,0.827277349436191,0.4213999947742627,0.8166013434529305,0.00021132698643622113
4,2026,12,0.2698273975402117,0.24897040612995625,0.41713986080139875,0.8180415263748597,0.42637048569299246,0.9026041924953461,0.00012198125246679111
4,2026,13,0.27112193359062076,0.24959390331059694,0.43056062795221806,0.8180415263748597,0.4253880682778631,0.9098428506404161,5.521870034291366e-05
4,2026,14,0.26611423771828413,0.24480101093649864,0.42626456916332245,0.8192777686448572,0.42750030362466046,0.8039808962494135,1.3957173954670998e-05
4,2026,15,0.2552237086929381,0.23442803509533405,0.4159134440124035,0.8192777686448572,0.4276939921509256,0.6904035098850727,0.0
4,3407,1,1.0406660549342632,0.9711463190615177,1.390394665300846,0.65621676409916,0.8547228646105055,0.7300046794116497,0.001263447085838693
