candidate_id,outer_fold,trial_id,inner_fold,epoch,train_loss,validation_nll,learning_rate,gradient_norm_mean,seed,stage
V2-A0,2,10,1.0,4,0.4617239065468311,0.405862968672597,0.0002283373643571,0.682167312502861,,
V2-A0,2,10,1.0,5,0.4481421820819378,0.3941560972943961,0.0002283373643571,0.7187817573547364,,
V2-A0,2,10,1.0,6,0.4388173371553421,0.3888023378558212,0.0002283373643571,0.7598126277327537,,
V2-A0,2,10,1.0,7,0.4318759873509407,0.3899628914512519,0.0002283373643571,0.8049251586198807,,
V2-A0,2,10,1.0,8,0.4230149082839489,0.3871807985228651,0.0002283373643571,0.797640286386013,,
V2-A0,2,10,1.0,9,0.4143558397889137,0.3897588463051324,0.0002283373643571,0.806582909822464,,
V2-A0,2,10,1.0,10,0.4098374783992767,0.3924391130672973,0.0002283373643571,0.8901954427361488,,
V2-A0,2,10,1.0,11,0.4100608080625534,0.3871599552947118,0.0002283373643571,0.9147892907261848,,
V2-A0,2,10,1.0,12,0.4020576030015945,0.3889333485657451,0.0002283373643571,0.9089804023504258,,
V2-A0,2,10,1.0,13,0.3956773415207862,0.3941954187413522,0.0002283373643571,0.9290505915880204,,
V2-A0,2,10,1.0,14,0.3947445459663868,0.3895018561968013,0.0002283373643571,0.9826501369476318,,
V2-A0,2,10,1.0,15,0.3872084490954876,0.3950965628451379,0.0002283373643571,0.9971245512366296,,
V2-A0,2,10,1.0,16,0.3882319189608097,0.3948895839870407,0.0002283373643571,1.0130645394325255,,
V2-A0,2,10,1.0,17,0.388309733569622,0.3934685589744586,0.0002283373643571,1.050155057013035,,
V2-A0,2,11,0.0,1,0.5861454833121527,0.4391517612940814,0.0009112039653108,0.4282510748931339,,
V2-A0,2,11,0.0,2,0.4804021389711471,0.4155637710904392,0.0009112039653108,0.3816271055312383,,
V2-A0,2,11,0.0,3,0.4420304766723087,0.3997777500670371,0.0009112039653108,0.3673240535316013,,
V2-A0,2,11,0.0,4,0.4379968884445372,0.3921230071629173,0.0009112039653108,0.4176838582470303,,
V2-A0,2,11,0.0,5,0.4442076484362284,0.3966493353378414,0.0009112039653108,0.4172687842732384,,
V2-A0,2,11,0.0,6,0.4208517145542871,0.3882410954805714,0.0009112039653108,0.4147959252198537,,
V2-A0,2,11,0.0,7,0.4308591939154125,0.3879632615702031,0.0009112039653108,0.4715514963581448,,
V2-A0,2,11,0.0,8,0.3939032543982778,0.3863387040501326,0.0009112039653108,0.379442036151886,,
V2-A0,2,11,0.0,9,0.4063141927832648,0.3926681707572275,0.0009112039653108,0.4557770845435914,,
V2-A0,2,11,0.0,10,0.396876518925031,0.3875608763401776,0.0009112039653108,0.4269543999717349,,
V2-A0,2,11,0.0,11,0.4067998244648888,0.3888937507903332,0.0009112039653108,0.4874563259737832,,
V2-A0,2,11,0.0,12,0.4134287621293749,0.3832522118033905,0.0009112039653108,0.5250471702643803,,
V2-A0,2,11,0.0,13,0.4042860383079165,0.3850308618580955,0.0009112039653108,0.5448871524561019,,
V2-A0,2,11,0.0,14,0.4025141156855084,0.3876716718109805,0.0009112039653108,0.51453754731587,,
V2-A0,2,11,0.0,15,0.3876259922981262,0.3963292768247319,0.0009112039653108,0.4608180196512313,,
V2-A0,2,11,0.0,16,0.3996069857052394,0.3867652965017767,0.0009112039653108,0.5799718853973207,,
V2-A0,2,11,0.0,17,0.380110094944636,0.3867367683480475,0.0009112039653108,0.4647451894623892,,
V2-A0,2,11,0.0,18,0.375847778504803,0.3831726843489026,0.0009112039653108,0.4662020774114699,,
V2-A0,2,11,0.0,19,0.3804431330590021,0.386668529328009,0.0009112039653108,0.5049728240285601,,
V2-A0,2,11,0.0,20,0.3765681286652882,0.3890437208219915,0.0009112039653108,0.4843424814088004,,
V2-A0,2,11,0.0,21,0.3850904419308617,0.3946626664506611,0.0009112039653108,0.5334288335981823,,
V2-A0,2,11,0.0,22,0.3716078840550922,0.3961852441930297,0.0009112039653108,0.537881924992516,,
V2-A0,2,11,0.0,23,0.379882058926991,0.3889407195755139,0.0009112039653108,0.5577606189818609,,
V2-A0,2,11,0.0,24,0.3695348302523295,0.3953351267828189,0.0009112039653108,0.5337409618354979,,
V2-A0,2,11,1.0,1,0.6040113896131516,0.4339412138000666,0.0009112039653108,0.3960590347647666,,
V2-A0,2,11,1.0,2,0.4742321163415909,0.4082660544645856,0.0009112039653108,0.3409340769052505,,
V2-A0,2,11,1.0,3,0.448649913072586,0.3991280747793092,0.0009112039653108,0.3647095471620559,,
V2-A0,2,11,1.0,4,0.4339983880519867,0.3976014262696764,0.0009112039653108,0.3497279286384582,,
V2-A0,2,11,1.0,5,0.4221763774752617,0.3923831430158379,0.0009112039653108,0.3764649003744125,,
V2-A0,2,11,1.0,6,0.4139578759670257,0.3873312233506428,0.0009112039653108,0.3957090586423873,,
V2-A0,2,11,1.0,7,0.4137062638998031,0.3895262904040995,0.0009112039653108,0.4321518376469612,,
V2-A0,2,11,1.0,8,0.4061948150396347,0.3873676399156499,0.0009112039653108,0.4173501193523407,,
V2-A0,2,11,1.0,9,0.4016603589057922,0.3898098036220306,0.0009112039653108,0.4068008288741112,,
V2-A0,2,11,1.0,10,0.4025699183344841,0.3916437337014361,0.0009112039653108,0.4525120630860328,,
V2-A0,2,11,1.0,11,0.3982747331261634,0.3866790077645013,0.0009112039653108,0.4606993556022644,,
V2-A0,2,11,1.0,12,0.3939334645867348,0.3937959483543293,0.0009112039653108,0.4405400037765503,,
V2-A0,2,11,1.0,13,0.388344195485115,0.3934316296099446,0.0009112039653108,0.4607730433344841,,
V2-A0,2,11,1.0,14,0.3897825598716736,0.388232000139419,0.0009112039653108,0.486973288655281,,
V2-A0,2,11,1.0,15,0.3837302610278129,0.3884162436264786,0.0009112039653108,0.4971502140164375,,
V2-A0,2,11,1.0,16,0.3797345876693725,0.3919742598846293,0.0009112039653108,0.5078493162989617,,
V2-A0,2,11,1.0,17,0.3781823888421058,0.3901224882968084,0.0009112039653108,0.5473787531256675,,
V2-H2T,0,0,0.0,1,0.5133437387645244,0.4172137187649548,0.001863244890441,0.373354744259268,,
V2-H2T,0,0,0.0,2,0.3970228105783462,0.3819487946046038,0.0018546336805437,0.4135807413607836,,
V2-H2T,0,0,0.0,3,0.3789767332375049,0.383767235551841,0.0018403406661658,0.3771218709647655,,
V2-H2T,0,0,0.0,4,0.3728425480425358,0.3883979584335417,0.0018204539684938,0.4641544342041016,,
V2-H2T,0,0,0.0,5,0.3713388659060001,0.3712406278453128,0.0017950961956319,0.4892143845558167,,
V2-H2T,0,0,0.0,6,0.3559289533644915,0.3827182889780351,0.001764423686682,0.4134132675826549,,
V2-H2T,0,0,0.0,7,0.3523805424571037,0.3735065205379161,0.0017286255478615,0.4161058858036995,,
V2-H2T,0,0,0.0,8,0.3486736830323934,0.3828175204244219,0.0016879224866003,0.4654243126511573,,
V2-H2T,0,0,0.0,9,0.3438989166170358,0.387353565174159,0.0016425654508062,0.4704738289117813,,
V2-H2T,0,0,0.0,10,0.3352414302527904,0.3771014780866547,0.0015928340816877,0.4853506296873092,,
V2-H2T,0,0,0.0,11,0.3327028691768646,0.3858239136643658,0.0015390349896726,0.4861557323485613,,
V2-H2T,0,0,1.0,1,0.4993079675406944,0.4040249483176664,0.001863244890441,0.3664483355312812,,
V2-H2T,0,0,1.0,2,0.3930617123842239,0.3884851904647408,0.0018546336805437,0.4190443063654551,,
V2-H2T,0,0,1.0,3,0.3907593285165182,0.3884190337954281,0.0018403406661658,0.4735207892045742,,
V2-H2T,0,0,1.0,4,0.373805424789103,0.3794106685218138,0.0018204539684938,0.435888417973751,,
V2-H2T,0,0,1.0,5,0.3660014515242925,0.385498556396569,0.0017950961956319,0.4576222809349618,,
V2-H2T,0,0,1.0,6,0.3739670209768342,0.3871097388802414,0.001764423686682,0.4928610179482436,,
V2-H2T,0,0,1.0,7,0.3536605900380669,0.378373989739808,0.0017286255478615,0.4729762404430203,,
V2-H2T,0,0,1.0,8,0.3478580233527393,0.3749099885102688,0.0016879224866003,0.4954003153777704,,
V2-H2T,0,0,1.0,9,0.3509984227215371,0.381794763667152,0.0016425654508062,0.5434495196109865,,
V2-H2T,0,0,1.0,10,0.3329545397584031,0.3824450807157069,0.0015928340816877,0.5217598029753057,,
V2-H2T,0,0,1.0,11,0.3333916638682528,0.3840349897074643,0.0015390349896726,0.5617220111009551,,
V2-H2T,0,0,1.0,12,0.3246522171468269,0.4053553722312866,0.0014814998640534,0.5734626265560708,,
V2-H2T,0,0,1.0,13,0.3245691090095334,0.385040516727235,0.0014205834280118,0.6215159267914004,,
V2-H2T,0,0,1.0,14,0.3197124240601935,0.3921842865647347,0.0013566612516327,0.600339173543744,,
V2-H2T,0,1,0.0,1,0.7503758847713471,0.6700040059471732,0.0002961789023995,0.1317804027348756,,
V2-H2T,0,1,0.0,2,0.718709048628807,0.629296648572685,0.0002961789023995,0.1707377307116985,,
V2-H2T,0,1,0.0,3,0.670935645699501,0.5705793125313658,0.0002961789023995,0.2194513909518718,,
V2-H2T,0,1,0.0,4,0.6101775199174881,0.5096118736325144,0.0002961789023995,0.268755804002285,,
V2-H2T,0,1,0.0,5,0.5497245401144027,0.4577921848165499,0.0002961789023995,0.2941690936684608,,
V2-H2T,0,1,0.0,6,0.5053570121526718,0.4320224924024232,0.0002961789023995,0.3471375524997711,,
V2-H2T,0,1,0.0,7,0.479803417623043,0.4232531045631116,0.0002961789023995,0.374787437915802,,
V2-H2T,0,1,0.0,8,0.4671954214572906,0.4105894221309814,0.0002961789023995,0.4444815665483475,,
V2-H2T,0,1,0.0,9,0.4598647490143775,0.4078217061743428,0.0002961789023995,0.4289722852408886,,
V2-H2T,0,1,0.0,10,0.4584298208355903,0.4030205054948541,0.0002961789023995,0.3992862224578857,,
V2-H2T,0,1,0.0,11,0.4498678922653198,0.4031444887533567,0.0002961789023995,0.4249716535210609,,
V2-H2T,0,1,0.0,12,0.4432943925261497,0.4002093210847718,0.0002961789023995,0.4181406155228614,,
V2-H2T,0,1,0.0,13,0.4400486722588539,0.397549814533352,0.0002961789023995,0.4332395538687706,,
V2-H2T,0,1,0.0,14,0.4397484675049782,0.3954432792349875,0.0002961789023995,0.4510686531662941,,
V2-H2T,0,1,0.0,15,0.4387679651379585,0.3934500403377441,0.0002961789023995,0.5007956683635711,,
V2-H2T,0,1,0.0,16,0.4350875720381736,0.3926474063174048,0.0002961789023995,0.4289225697517395,,
V2-H2T,0,1,0.0,17,0.4324093177914619,0.3913400801023081,0.0002961789023995,0.4166181325912476,,
V2-H2T,0,1,0.0,18,0.4309778973460197,0.3911059974187881,0.0002961789023995,0.4439868971705437,,
V2-H2T,0,1,0.0,19,0.4285416916012764,0.3890501086851042,0.0002961789023995,0.4556026354432106,,
V2-H2T,0,1,0.0,20,0.4230242058634758,0.3888845693383763,0.0002961789023995,0.4395033866167068,,
V2-H2T,0,1,0.0,21,0.4218654647469521,0.3888329681422963,0.0002961789023995,0.4879896059632301,,
V2-H2T,0,1,0.0,22,0.4243875920772552,0.3893769211144524,0.0002961789023995,0.4760447263717651,,
V2-H2T,0,1,0.0,23,0.4230090200901031,0.386865175870794,0.0002961789023995,0.4920676171779632,,
V2-H2T,0,1,0.0,24,0.4209840178489685,0.3892942410683283,0.0002961789023995,0.4738911777734756,,
V2-H2T,0,1,0.0,25,0.4163909271359444,0.386248141980097,0.0002961789023995,0.4887600481510162,,
V2-H2T,0,1,0.0,26,0.4161801472306251,0.3845010994070442,0.0002961789023995,0.5078562274575233,,
V2-H2T,0,1,0.0,27,0.4151144370436668,0.3833128367465266,0.0002961789023995,0.5103255927562713,,
V2-H2T,0,1,0.0,28,0.4122905269265174,0.3844286441530068,0.0002961789023995,0.5492718189954757,,
V2-H2T,0,1,0.0,29,0.4137720048427581,0.3841574038210465,0.0002961789023995,0.5499444872140884,,
V2-H2T,0,1,0.0,30,0.4090388849377632,0.3840646096404059,0.0002961789023995,0.5398927047848702,,
V2-H2T,0,1,0.0,31,0.4066542983055115,0.38700858011278,0.0002961789023995,0.5548296108841896,,
V2-H2T,0,1,0.0,32,0.4056841731071472,0.3825723703093344,0.0002961789023995,0.5545875504612923,,
V2-H2T,0,1,0.0,33,0.408556704223156,0.3863654369377141,0.0002961789023995,0.535782453417778,,
V2-H2T,0,1,0.0,34,0.4091109976172447,0.3813207204739303,0.0002961789023995,0.5961241036653518,,
V2-H2T,0,1,0.0,35,0.4013356059789658,0.3836874819458685,0.0002961789023995,0.5460832834243774,,
V2-H2T,0,1,0.0,36,0.3999599322676658,0.3840465817835053,0.0002961789023995,0.5475819855928421,,
V2-H2T,0,1,0.0,37,0.3983868554234505,0.3822424766559666,0.0002961789023995,0.5727641567587852,,
V2-H2T,0,1,0.0,38,0.4043805822730064,0.3836993200946954,0.0002961789023995,0.5410619869828224,,
V2-H2T,0,1,0.0,39,0.4009899705648422,0.3863253451041489,0.0002961789023995,0.6089892849326134,,
V2-H2T,0,1,0.0,40,0.400257109105587,0.379440947204894,0.0002961789023995,0.6527379855513573,,
V2-H2T,0,1,1.0,1,0.7378440697987875,0.6549965898477651,0.0002961789023995,0.1220973322079295,,
V2-H2T,0,1,1.0,2,0.6972269501004901,0.6050187257818888,0.0002961789023995,0.1885681957716033,,
V2-H2T,0,1,1.0,3,0.6434244541894822,0.5396699418569251,0.0002961789023995,0.2468315391313462,,
V2-H2T,0,1,1.0,4,0.5760875798407055,0.4929658437708237,0.0002961789023995,0.2697033754416874,,
V2-H2T,0,1,1.0,5,0.5236104003020695,0.4505375320590463,0.0002961789023995,0.319740191811607,,
V2-H2T,0,1,1.0,6,0.4998895142759595,0.4204456358692207,0.0002961789023995,0.3314552548385802,,
V2-H2T,0,1,1.0,7,0.4654944226855323,0.4057575817104351,0.0002961789023995,0.4075093070665995,,
V2-H2T,0,1,1.0,8,0.4535063065233685,0.4013488703345693,0.0002961789023995,0.465626448392868,,
V2-H2T,0,1,1.0,9,0.4486158234732492,0.393191089210705,0.0002961789023995,0.4885955978007543,,
V2-H2T,0,1,1.0,10,0.4439071459429605,0.3914160018472852,0.0002961789023995,0.4407255181244441,,
V2-H2T,0,1,1.0,11,0.4419965488570077,0.3899835939104482,0.0002961789023995,0.5387525061766306,,
V2-H2T,0,1,1.0,12,0.4387254871073223,0.3877311893086926,0.0002961789023995,0.4657259810538519,,
V2-H2T,0,1,1.0,13,0.4238599723293668,0.385551237687274,0.0002961789023995,0.4594279783112662,,
V2-H2T,0,1,1.0,14,0.4425253456547147,0.3828502350677131,0.0002961789023995,0.6000556278796423,,
V2-H2T,0,1,1.0,15,0.4237086403937566,0.3850928889807736,0.0002961789023995,0.4917405219305129,,
V2-H2T,0,1,1.0,16,0.4226954550970168,0.3818051392233524,0.0002961789023995,0.4920272046611422,,
V2-H2T,0,1,1.0,17,0.4279947862738654,0.3824805944802379,0.0002961789023995,0.5184869567553202,,
V2-H2T,0,1,1.0,18,0.4250605290844327,0.3831495459869252,0.0002961789023995,0.5087250130517142,,
V2-H2T,0,1,1.0,19,0.4114285721665337,0.3802186299610106,0.0002961789023995,0.5097132325172424,,
V2-H2T,0,1,1.0,20,0.4173561675207956,0.3798754844303023,0.0002961789023995,0.583839149702163,,
V2-H2T,0,1,1.0,21,0.4179937853699639,0.3779935860134487,0.0002961789023995,0.6137067391758874,,
V2-H2T,0,1,1.0,22,0.4219513918672289,0.3775004455465405,0.0002961789023995,0.557434998807453,,
V2-H2T,0,1,1.0,23,0.4163740816570463,0.3789281459532508,0.0002961789023995,0.5974810265359425,,
V2-H2T,0,1,1.0,24,0.4016702075799306,0.3767394259516549,0.0002961789023995,0.6339738298030126,,
V2-H2T,0,1,1.0,25,0.4132119459765298,0.3765207961163162,0.0002961789023995,0.6322878272760482,,
V2-H2T,0,1,1.0,26,0.4042977449439821,0.3798240209953745,0.0002961789023995,0.5742466832910266,,
V2-H2T,0,1,1.0,27,0.4043520277454739,0.3767665755226037,0.0002961789023995,0.6586208116440546,,
V2-H2T,0,1,1.0,28,0.4034982962267739,0.3753126390626312,0.0002961789023995,0.6040595557008471,,
V2-H2T,0,1,1.0,29,0.4040374755859375,0.3751630957659231,0.0002961789023995,0.5804874882811591,,
V2-H2T,0,1,1.0,30,0.3987288787251427,0.3770168386219422,0.0002961789023995,0.580940767413094,,
V2-H2T,0,1,1.0,31,0.3997296719324021,0.3747387020477385,0.0002961789023995,0.6264612334115165,,
V2-H2T,0,1,1.0,32,0.3953085633970442,0.3746320555605677,0.0002961789023995,0.6847961786247435,,
V2-H2T,0,1,1.0,33,0.4058807009742373,0.382506753651259,0.0002961789023995,0.7297477835700625,,
V2-H2T,0,1,1.0,34,0.3989024644806271,0.3748881315626071,0.0002961789023995,0.6568837364514669,,
V2-H2T,0,1,1.0,35,0.3964667745998927,0.3784186876819805,0.0002961789023995,0.6837651303836277,,
V2-H2T,0,1,1.0,36,0.3866990265392122,0.3762812078416997,0.0002961789023995,0.65243899112656,,
V2-H2T,0,1,1.0,37,0.3975938530195327,0.3774768124855978,0.0002961789023995,0.7597065000306993,,
V2-H2T,0,1,1.0,38,0.3891284820579347,0.3763157957056858,0.0002961789023995,0.6152056327887944,,
V2-H2T,0,2,0.0,1,0.7213561370968818,0.4613547809465848,0.0011916886939345,0.2636721935123205,,
V2-H2T,0,2,0.0,2,0.5461476169526577,0.4045804598770744,0.0011916886939345,0.5270132176578045,,
V2-H2T,0,2,0.0,3,0.5059060655534268,0.3959901776481367,0.0011916886939345,0.4896719574928284,,
V2-H2T,0,2,0.0,4,0.4932881258428097,0.423441601398737,0.0011916886939345,0.6064228534698486,,
V2-H2T,0,2,0.0,5,0.4878864333033562,0.3903680929358419,0.0011916886939345,0.6092364169657231,,
V2-H2T,0,2,0.0,6,0.4807689651846886,0.4091999337660939,0.0011916886939345,0.5672768861055374,,
V2-H2T,0,2,0.0,7,0.4745756722986698,0.3888029977804712,0.0011916886939345,0.5273483917117119,,
V2-H2T,0,2,0.0,8,0.4755066640675068,0.3936994719862258,0.0011916886939345,0.5504660315811634,,
V2-H2T,0,2,0.0,9,0.4669719919562339,0.3883677254987727,0.0011916886939345,0.566792631149292,,
V2-H2T,0,2,0.0,10,0.4655900560319423,0.3906825055413979,0.0011916886939345,0.5761860035359859,,
V2-H2T,0,2,0.0,11,0.4585447162389755,0.3881571142099239,0.0011916886939345,0.5558044731616973,,
V2-H2T,0,2,0.0,12,0.4606612227857113,0.408258504400644,0.0011916886939345,0.6152374885976315,,
V2-H2T,0,2,0.0,13,0.4559177249670029,0.3894783647836689,0.0011916886939345,0.6345660433173179,,
V2-H2T,0,2,0.0,14,0.4511411763727665,0.3824956267233246,0.0011916886939345,0.6460813745856285,,
V2-H2T,0,2,0.0,15,0.448434367775917,0.3997023744839331,0.0011916886939345,0.6101586066186429,,
V2-H2T,0,2,0.0,16,0.4394647777080536,0.3923507362299626,0.0011916886939345,0.5999084368348122,,
V2-H2T,0,2,0.0,17,0.4452301800251007,0.378134838362064,0.0011916886939345,0.6284401923418045,,
V2-H2T,0,2,0.0,18,0.4424685075879097,0.3875837571307076,0.0011916886939345,0.640727286785841,,
V2-H2T,0,2,0.0,19,0.4318431906402111,0.3951193119300236,0.0011916886939345,0.6495080329477787,,
V2-H2T,0,2,0.0,20,0.4309691734611988,0.3897601741243755,0.0011916886939345,0.6682597562670708,,
V2-H2T,0,2,0.0,21,0.4334260404109955,0.3846817768094886,0.0011916886939345,0.7322987139225006,,
V2-H2T,0,2,0.0,22,0.4272911690175533,0.390940122993575,0.0011916886939345,0.6607925921678544,,
V2-H2T,0,2,0.0,23,0.41738396063447,0.410608120554906,0.0011916886939345,0.7014604464173317,,
V2-H2T,0,2,1.0,1,0.6757023836054453,0.4417178893886092,0.0011916886939345,0.3115855869723529,,
V2-H2T,0,2,1.0,2,0.5187862511815095,0.4038188383215322,0.0011916886939345,0.555118730882319,,
V2-H2T,0,2,1.0,3,0.5027060479652591,0.4168251835467822,0.0011916886939345,0.5340935406161518,,
V2-H2T,0,2,1.0,4,0.4931742556211425,0.4049720248282216,0.0011916886939345,0.5219094142681215,,
V2-H2T,0,2,1.0,5,0.4827349651150587,0.3972543330019648,0.0011916886939345,0.5303846953845606,,
V2-H2T,0,2,1.0,6,0.4791779605353751,0.4027857903273343,0.0011916886939345,0.5582192685545945,,
V2-H2T,0,2,1.0,7,0.467667347774273,0.3997090798566685,0.0011916886939345,0.5752134170474076,,
V2-H2T,0,2,1.0,8,0.4584531798595335,0.3868775406181183,0.0011916886939345,0.6003250617806505,,
V2-H2T,0,2,1.0,9,0.4676782983105357,0.3798040326801009,0.0011916886939345,0.641631214357004,,
V2-H2T,0,2,1.0,10,0.4570225949694471,0.3833672639362583,0.0011916886939345,0.6028805491400928,,
V2-H2T,0,2,1.0,11,0.4590302073374027,0.3865238088145562,0.0011916886939345,0.6368749112617679,,
V2-H2T,0,2,1.0,12,0.4508721159725654,0.4048219521237832,0.0011916886939345,0.6027704695375954,,
V2-H2T,0,2,1.0,13,0.4449210603062699,0.3870961521412538,0.0011916886939345,0.6406151499690079,,
V2-H2T,0,2,1.0,14,0.4529715158590456,0.3782454859708975,0.0011916886939345,0.6983830310949465,,
V2-H2T,0,2,1.0,15,0.4464432451783157,0.3758941962861832,0.0011916886939345,0.6452263375607933,,
V2-H2T,0,2,1.0,16,0.4349524218861649,0.3767892073135963,0.0011916886939345,0.6261084043398136,,
V2-H2T,0,2,1.0,17,0.4403139810736586,0.3914841536611634,0.0011916886939345,0.6658633235024243,,
V2-H2T,0,2,1.0,18,0.4369501951264172,0.3947945675831204,0.0011916886939345,0.6401669920944586,,
V2-H2T,0,2,1.0,19,0.4314060421978555,0.3792209075613785,0.0011916886939345,0.6490151191630015,,
V2-H2T,0,2,1.0,20,0.4266853238024363,0.3853037468996133,0.0011916886939345,0.6689796956574044,,
V2-H2T,0,2,1.0,21,0.4248002004332659,0.3981418557698059,0.0011916886939345,0.7060674210874046,,
V2-H2T,0,3,0.0,1,0.7101971819996834,0.5556206525572441,0.0003155555102936,0.1724296282976865,,
V2-H2T,0,3,0.0,2,0.5590965434908867,0.4358198300426075,0.0003140971326282,0.2864631447941065,,
V2-H2T,0,3,0.0,3,0.4763441361486912,0.4031492604332519,0.0003116764956691,0.4129313997924327,,
V2-H2T,0,3,0.0,4,0.4536746777594089,0.3981970281439453,0.0003083085234481,0.5271453626453877,,
V2-H2T,0,3,0.0,5,0.4442589409649372,0.3904861203809319,0.0003040139806339,0.4847473658621311,,
V2-H2T,0,3,0.0,6,0.4391988113522529,0.3953578262487461,0.000298819344511,0.5209778241813183,,
V2-H2T,0,3,0.0,7,0.433655285090208,0.3905810956072133,0.0002927566417385,0.4598250955343246,,
V2-H2T,0,3,0.0,8,0.4313090525567531,0.3865435261233434,0.0002858632508951,0.518605361878872,,
V2-H2T,0,3,0.0,9,0.4257440388202667,0.3889036621550395,0.0002781816720276,0.5239476948976517,,
V2-H2T,0,3,0.0,10,0.4209639422595501,0.3791594312254524,0.0002697592646241,0.5348308980464935,,
V2-H2T,0,3,0.0,11,0.4208282567560673,0.3846274120041164,0.000260647955627,0.4952418804168701,,
V2-H2T,0,3,0.0,12,0.416043284535408,0.3842282108272206,0.000250903919286,0.5738875776529312,,
V2-H2T,0,3,0.0,13,0.4154455848038196,0.380580581759237,0.0002405872308255,0.5675153218209743,,
V2-H2T,0,3,0.0,14,0.4154686480760574,0.3824965213870628,0.0002297614960603,0.5753058806061745,,
