G3_oulad_C3_full_f2_s42_identity_0.0002,2026-08-18T16:53:20Z,G3,oulad,20pct,C3,Hybrid,parity,2,42,0.0002,full,identity,0.7580815413293154,0.6683561412400744,0.8070175438596491,0.5703575547866205,0.6886875493231348,0.07845813131378719,0.7686124708914563,0.7841504324643849,0.026068891135069494,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s42_identity_0.0002,2026-08-18T16:53:21Z,G3,oulad,35pct,C3,Hybrid,parity,2,42,0.0002,full,identity,0.7977634064040757,0.6921746649373108,0.7250905797101449,0.6621174524400331,0.7448219469155912,0.04838848662998641,0.8181511580986467,0.825123931174822,0.027360524770746242,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s42_identity_0.0002,2026-08-18T16:53:22Z,G3,oulad,50pct,C3,Hybrid,parity,2,42,0.0002,full,identity,0.8425702572336999,0.7313915857605178,0.7456852791878172,0.7176355642403517,0.7895573370002487,0.02983944361981497,0.8515549498638716,0.8640189831814904,0.02144872594779046,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s42_identity_0.0002,2026-08-18T16:53:22Z,G3,oulad,75pct,C3,Hybrid,parity,2,42,0.0002,full,identity,0.8850951015370722,0.7797810688989053,0.7208333333333333,0.8492286115007013,0.8294368395773295,0.02506337667010652,0.8909407495889169,0.9001899309714915,0.01509482943441931,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:59:08Z,G3,oulad,20pct,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.7558251620938914,0.6692094313453537,0.7874337005303957,0.5818510702441966,0.693745685328635,0.0868473897113311,0.7664006198047231,0.7881917895866524,0.03236662749276098,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:59:09Z,G3,oulad,35pct,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.7970789303163927,0.7003236245954693,0.7350543478260869,0.6687268232385661,0.7516770298208244,0.041167564891533316,0.8210502585293213,0.827198652969956,0.03011972265356333,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:59:10Z,G3,oulad,50pct,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.8430845300268551,0.7408163265306122,0.7370558375634517,0.7446153846153846,0.7967699937096797,0.030535628475070763,0.8547085744763707,0.8651309373866383,0.022046407359783138,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s1201_identity_0.0002,2026-08-18T16:59:11Z,G3,oulad,75pct,C3,Hybrid,parity,2,1201,0.0002,full,identity,0.8838413113428375,0.7719410634208841,0.7172619047619048,0.8356449375866851,0.8244810964731715,0.02715897759187567,0.8927598174317143,0.8996364198499215,0.015795108507083988,24,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s2026_identity_0.0002,2026-08-18T17:04:59Z,G3,oulad,20pct,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.7512677798032885,0.6666666666666666,0.729906160750714,0.6135116598079561,0.7024674979070755,0.09759061552255636,0.763016117378107,0.7819846908119519,0.03071691100866336,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s2026_identity_0.0002,2026-08-18T17:05:00Z,G3,oulad,35pct,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.7938286351895859,0.6891168599464763,0.6997282608695652,0.6788224956063269,0.7445327183310362,0.05539604494536469,0.8189789166101855,0.82673970315541,0.0329110679658241,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s2026_identity_0.0002,2026-08-18T17:05:01Z,G3,oulad,50pct,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.8412465195231339,0.7215130023640662,0.7746192893401015,0.6752212389380531,0.7815459559092438,0.0377221046553185,0.8524603609048198,0.8630030620491378,0.021756542526003897,22,172037,cuda:0,True,256,False,ok
G3_oulad_C3_full_f2_s2026_identity_0.0002,2026-08-18T17:05:02Z,G3,oulad,75pct,C3,Hybrid,parity,2,2026,0.0002,full,identity,0.8821577976701312,0.7756049055352999,0.6964285714285714,0.87509349289454,0.8241508851379169,0.03000646920856631,0.8914267835135656,0.8987565463276158,0.016598748657484563,22,172037,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_0.0008,2026-08-18T17:05:11Z,G4,uci,S0,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.4372086365231367,0.4594594594594595,0.8360655737704918,0.3167701863354037,0.6713960155847976,0.1965538522386005,0.3669672257511867,0.729425864553464,0.29221722803032735,13,513413,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_0.0008,2026-08-18T17:05:11Z,G4,uci,S1,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.7555481371599051,0.6666666666666666,0.6557377049180327,0.6779661016949152,0.7852679555980298,0.09250416931643766,0.8478192662975108,0.9015448264875144,0.14599668932760934,13,513413,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_0.0008,2026-08-18T17:05:11Z,G4,uci,S2,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.8677112727705476,0.7272727272727273,0.7213114754098361,0.7333333333333333,0.8247812982430347,0.06775262591291323,0.9228467165147307,0.954585129026082,0.08687385625553434,13,513413,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0008,2026-08-18T17:07:55Z,G4,oulad,20pct,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.7642478410448837,0.6801893171061528,0.7965162311955661,0.5935103244837758,0.6937463910504397,0.0765460547296752,0.7540310916691135,0.7864508904088721,0.022203049363988314,12,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0008,2026-08-18T17:07:56Z,G4,oulad,35pct,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.8084857004111488,0.6947322018955256,0.6843247937472862,0.7054610564010743,0.7445073063423282,0.07268519200153432,0.7931298359597938,0.8189963940449274,0.010510693633778656,12,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0008,2026-08-18T17:07:57Z,G4,oulad,50pct,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.8556105112066883,0.7373788883222846,0.6912045889101338,0.7901639344262295,0.7886120896465183,0.06298727629666359,0.8445584231073394,0.8548450428507642,-0.0007654683559240594,12,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0008,2026-08-18T17:07:58Z,G4,oulad,75pct,C0,Hybrid,phase8,0,42,0.0008,full,identity,0.8946636039972955,0.7972972972972973,0.7375,0.8676470588235294,0.8393644256455921,0.028191692513960455,0.8828602155264853,0.8940679661699508,-0.0005956378273447305,12,514373,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_0.0002,2026-08-18T17:08:08Z,G4,uci,S0,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.4155729752108285,0.43859649122807015,0.819672131147541,0.2994011976047904,0.6475042270087481,0.2154349143236456,0.37746255716857047,0.6176307983245246,0.20205782311369613,20,513413,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_0.0002,2026-08-18T17:08:08Z,G4,uci,S1,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.7664499821920413,0.703125,0.7377049180327869,0.6716417910447762,0.8195251047563038,0.1029515323412775,0.8521735158709951,0.8690823236359154,0.10263234144387412,20,513413,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_0.0002,2026-08-18T17:08:08Z,G4,uci,S2,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.8733646022842814,0.7518796992481203,0.819672131147541,0.6944444444444444,0.8605087113136809,0.0952896853633435,0.919550548744879,0.9326900706984403,0.05932546841415898,20,513413,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0002,2026-08-18T17:13:00Z,G4,oulad,20pct,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.770991033219474,0.6859710434348477,0.815914489311164,0.5917312661498708,0.6969153924739258,0.0556458010953599,0.7523146636285083,0.809455957249113,0.03846492402963897,31,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0002,2026-08-18T17:13:01Z,G4,oulad,35pct,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.8156550034791231,0.7070493879273956,0.7273122014763352,0.6878850102669405,0.750862987054582,0.03694243182340171,0.7987782354720598,0.8466471273129967,0.03099212383387362,31,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0002,2026-08-18T17:13:02Z,G4,oulad,50pct,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.8598973328229544,0.7420663326175138,0.7433078393881453,0.7408289661743688,0.7909177962152956,0.03114330389234549,0.8512675195582186,0.874619023680553,0.014721690857598557,31,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_0.0002,2026-08-18T17:13:03Z,G4,oulad,75pct,C0,Hybrid,phase8,0,42,0.0002,full,identity,0.8990649066279083,0.8022011617242434,0.7454545454545455,0.8682991396426207,0.843193286381176,0.017445710546677172,0.8864332017771747,0.9099050996708075,0.010840193042899182,31,514373,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_6e-05,2026-08-18T17:13:16Z,G4,uci,S0,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.3929278781193355,0.4258064516129032,0.5409836065573771,0.35106382978723405,0.633720502830258,0.235871234252839,0.36062239935308826,0.5803707369259477,0.18744285880661216,40,513413,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_6e-05,2026-08-18T17:13:16Z,G4,uci,S1,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.7692927733083451,0.6875,0.7213114754098361,0.6567164179104478,0.8090862309784607,0.11872588898199543,0.8475517320645971,0.8534126939998335,0.08411992069148844,40,513413,cuda:0,True,256,False,ok
G4_uci_C0_full_f0_s42_identity_6e-05,2026-08-18T17:13:16Z,G4,uci,S2,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.8772258907830424,0.7751937984496124,0.819672131147541,0.7352941176470589,0.8694773211791517,0.11345842763991423,0.9223379991237135,0.9219088143465496,0.044682923563507226,40,513413,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_6e-05,2026-08-18T17:18:17Z,G4,oulad,20pct,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.7686134540183184,0.6905132192846034,0.7909738717339667,0.6126954921803128,0.7080425903638667,0.10806942025327501,0.7514559500344711,0.782193428519934,0.013579974501615633,39,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_6e-05,2026-08-18T17:18:18Z,G4,oulad,35pct,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.8132302001384941,0.7063255998413642,0.7733391228831958,0.65,0.7443424614119155,0.09261029737913515,0.794222993648168,0.8229331582860632,0.009702958147569052,39,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_6e-05,2026-08-18T17:18:19Z,G4,oulad,50pct,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.859212693896104,0.7419664268585132,0.7394837476099426,0.7444658325312801,0.7909351062181502,0.02598175804566122,0.8505326543087901,0.858788343002262,-0.0004243508938419627,39,514373,cuda:0,True,256,False,ok
G4_oulad_C0_full_f0_s42_identity_6e-05,2026-08-18T17:18:20Z,G4,oulad,75pct,C0,Hybrid,phase8,0,42,6e-05,full,identity,0.8970076778318976,0.7913539477634344,0.7488636363636364,0.8389560789306174,0.8368835842845193,0.017786333698043583,0.8864099915067599,0.8948395946445254,-0.0021680831873721607,39,514373,cuda:0,True,256,False,ok
