candidate_id,forecast_id,scope,code_module,records,prevalence,threshold,macro_f1,accuracy,balanced_accuracy,at_risk_precision,at_risk_recall,at_risk_f1,specificity,npv,pr_auc,roc_auc,brier,nll,ece,class_collapse,confusion_matrix
C-O0,F2_MIDDLE,development_oof,EEE,1173,0.34185848252344414,record_specific,0.3969151670951157,0.6581415174765558,0.5,0.0,0.0,0.0,1.0,0.6581415174765558,0.33098025417546556,0.4783975940976574,0.22818640952582056,0.649050737792315,0.05594866040749785,True,"[[772, 0], [401, 0]]"
C-O0,F2_MIDDLE,development_oof,FFF,3956,0.3998988877654196,record_specific,0.3750394944707741,0.6001011122345804,0.5,0.0,0.0,0.0,1.0,0.6001011122345804,0.39663112083785956,0.4931700565651703,0.2400128281053531,0.6730396895969022,0.002049487972782371,True,"[[2374, 0], [1582, 0]]"
C-O0,F2_MIDDLE,development_oof,GGG,1636,0.37163814180929094,record_specific,0.3858858858858859,0.628361858190709,0.5,0.0,0.0,0.0,1.0,0.628361858190709,0.370331359775658,0.4977680857055089,0.23422151101885566,0.6612905110049138,0.026255623742803602,True,"[[1028, 0], [608, 0]]"
C-O0,F2_MIDDLE,future_presentation,AAA,328,0.22865853658536586,record_specific,0.4354561101549053,0.7713414634146342,0.5,0.0,0.0,0.0,1.0,0.7713414634146342,0.22865853658536586,0.5,0.20499654040656004,0.6020056978900206,0.16918253507544842,True,"[[253, 0], [75, 0]]"
C-O0,F2_MIDDLE,future_presentation,BBB,1668,0.30935251798561153,record_specific,0.4085106382978723,0.6906474820143885,0.5,0.0,0.0,0.0,1.0,0.6906474820143885,0.30935251798561153,0.5,0.22148376173310258,0.6354508357645858,0.08848855367520259,True,"[[1152, 0], [516, 0]]"
C-O0,F2_MIDDLE,future_presentation,CCC,1644,0.38321167883211676,record_specific,0.38148984198645597,0.6167883211678832,0.5,0.0,0.0,0.0,1.0,0.6167883211678832,0.38321167883211676,0.5,0.23657450717332368,0.6660631537460051,0.014629392828697407,True,"[[1014, 0], [630, 0]]"
C-O0,F2_MIDDLE,future_presentation,DDD,1306,0.39356814701378257,record_specific,0.3775023832221163,0.6064318529862175,0.5,0.0,0.0,0.0,1.0,0.6064318529862175,0.39356814701378257,0.5,0.23869051855495937,0.6703555867158363,0.004272924647031662,True,"[[792, 0], [514, 0]]"
C-O0,F2_MIDDLE,future_presentation,EEE,932,0.26609442060085836,record_specific,0.42326732673267325,0.7339055793991416,0.5,0.0,0.0,0.0,1.0,0.7339055793991416,0.26609442060085836,0.5,0.21264535999146558,0.6175217039245248,0.13174665105995575,True,"[[684, 0], [248, 0]]"
C-O0,F2_MIDDLE,future_presentation,FFF,1637,0.3176542455711668,record_specific,0.4055918663761801,0.6823457544288333,0.5,0.0,0.0,0.0,1.0,0.6823457544288333,0.3176542455711668,0.5,0.22317995292011097,0.6388916428592165,0.08018682608964739,True,"[[1117, 0], [520, 0]]"
C-O0,F2_MIDDLE,future_presentation,GGG,649,0.31587057010785824,record_specific,0.4062214089661482,0.6841294298921418,0.5,0.0,0.0,0.0,1.0,0.6841294298921418,0.31587057010785824,0.5,0.22281551617243797,0.6381523650251246,0.08197050155295599,True,"[[444, 0], [205, 0]]"
C-O0,F3_LATE,development_oof,AAA,323,0.1393188854489164,record_specific,0.46256239600665555,0.8606811145510835,0.5,0.0,0.0,0.0,1.0,0.8606811145510835,0.14094924940097245,0.5108713029576338,0.17016976436524858,0.529821881707292,0.22426095720279826,True,"[[278, 0], [45, 0]]"
C-O0,F3_LATE,development_oof,BBB,4028,0.3545183714001986,record_specific,0.3922751961375981,0.6454816285998014,0.5,0.0,0.0,0.0,1.0,0.6454816285998014,0.3581841287634456,0.5051769553975436,0.2289042411240622,0.6503489069409124,0.009002088213595272,True,"[[2600, 0], [1428, 0]]"
C-O0,F3_LATE,development_oof,CCC,1054,0.3984819734345351,record_specific,0.3755924170616114,0.6015180265654649,0.5,0.0,0.0,0.0,1.0,0.6015180265654649,0.4089244809292468,0.5211300135196034,0.24083265912366633,0.6748188286480746,0.03502855183125109,True,"[[634, 0], [420, 0]]"
C-O0,F3_LATE,development_oof,DDD,2694,0.41573867854491464,record_specific,0.36879100281162136,0.5842613214550854,0.5,0.0,0.0,0.0,1.0,0.5842613214550854,0.40637153941135407,0.4822574423670357,0.24571615655490536,0.6848591835472218,0.05227481857979144,True,"[[1574, 0], [1120, 0]]"
C-O0,F3_LATE,development_oof,EEE,1130,0.3168141592920354,record_specific,0.4058885383806519,0.6831858407079646,0.5,0.0,0.0,0.0,1.0,0.6831858407079646,0.306943311503284,0.48000007236518366,0.21870389126891482,0.6294269034166702,0.04668904737648555,True,"[[772, 0], [358, 0]]"
C-O0,F3_LATE,development_oof,FFF,3730,0.3635388739946381,record_specific,0.3889252948885976,0.636461126005362,0.5,0.0,0.0,0.0,1.0,0.636461126005362,0.35882543962061114,0.4912024749436496,0.23141955247132867,0.655516210120585,6.367583535338284e-06,True,"[[2374, 0], [1356, 0]]"
C-O0,F3_LATE,development_oof,GGG,1590,0.3534591194968553,record_specific,0.39266615737203975,0.6465408805031446,0.5,0.0,0.0,0.0,1.0,0.6465408805031446,0.3481930376379179,0.4892338369082072,0.2286774249986759,0.6498902127305848,0.010100448433759346,True,"[[1028, 0], [562, 0]]"
C-O0,F3_LATE,future_presentation,AAA,310,0.18387096774193548,record_specific,0.4493783303730018,0.8161290322580645,0.5,0.0,0.0,0.0,1.0,0.8161290322580645,0.18387096774193548,0.5,0.18233985297061028,0.5547997199613959,0.1796591717865544,True,"[[253, 0], [57, 0]]"
C-O0,F3_LATE,future_presentation,BBB,1565,0.26389776357827477,record_specific,0.4239970555760029,0.7361022364217252,0.5,0.0,0.0,0.0,1.0,0.7361022364217252,0.26389776357827477,0.5,0.20418234429414475,0.59962071616153,0.09963237595021518,True,"[[1152, 0], [413, 0]]"
C-O0,F3_LATE,future_presentation,CCC,1474,0.3120759837177748,record_specific,0.407556270096463,0.6879240162822252,0.5,0.0,0.0,0.0,1.0,0.6879240162822252,0.3120759837177748,0.5,0.2173320942545513,0.6266041258961629,0.05145415581071511,True,"[[1014, 0], [460, 0]]"
C-O0,F3_LATE,future_presentation,DDD,1196,0.3377926421404682,record_specific,0.3983903420523139,0.6622073578595318,0.5,0.0,0.0,0.0,1.0,0.6622073578595318,0.3377926421404682,0.5,0.2243511918280282,0.6410073796738217,0.025737497388021724,True,"[[792, 0], [404, 0]]"
C-O0,F3_LATE,future_presentation,EEE,892,0.23318385650224216,record_specific,0.434010152284264,0.7668161434977578,0.5,0.0,0.0,0.0,1.0,0.7668161434977578,0.23318385650224216,0.5,0.1957992990677426,0.5824186290610865,0.1303462830262478,True,"[[684, 0], [208, 0]]"
C-O0,F3_LATE,future_presentation,FFF,1547,0.2779573367808662,record_specific,0.41929429429429427,0.7220426632191338,0.5,0.0,0.0,0.0,1.0,0.7220426632191338,0.2779573367808662,0.5,0.20801976028063804,0.6074951296064666,0.08557280274762369,True,"[[1117, 0], [430, 0]]"
C-O0,F3_LATE,future_presentation,GGG,629,0.29411764705882354,record_specific,0.41379310344827586,0.7058823529411765,0.5,0.0,0.0,0.0,1.0,0.7058823529411765,0.29411764705882354,0.5,0.21243055085825632,0.6165461130675888,0.06941249246966641,True,"[[444, 0], [185, 0]]"
C-R0,F1_EARLY,development_oof,AAA,338,0.17751479289940827,record_specific,0.7058770050003247,0.8017751479289941,0.7422661870503597,0.4588235294117647,0.65,0.5379310344827586,0.8345323741007195,0.9169960474308301,0.5412619601812562,0.8205635491606714,0.14628141961649863,0.4592467039622927,0.17849196131026196,False,"[[232, 46], [21, 39]]"
C-R0,F1_EARLY,development_oof,BBB,4478,0.419606967396159,record_specific,0.7537774238708941,0.7646270656543099,0.7502717813643066,0.7486437613019892,0.6609898882384246,0.7020915771622386,0.8395536744901886,0.7740333451578574,0.7992327729613348,0.8229935941710909,0.16524739835639898,0.5017770113076959,0.038540521306062586,False,"[[2182, 417], [637, 1242]]"
C-R0,F1_EARLY,development_oof,CCC,1264,0.49841772151898733,record_specific,0.7792554340171822,0.7792721518987342,0.7792524160032046,0.7817014446227929,0.773015873015873,0.7773343974461293,0.7854889589905363,0.7769110764430577,0.876093329414048,0.8629663011366481,0.15066795979706354,0.4628180281842337,0.04380703937455284,False,"[[498, 136], [143, 487]]"
C-R0,F1_EARLY,development_oof,DDD,3260,0.5180981595092025,record_specific,0.749026735158749,0.7496932515337423,0.7488089894585062,0.7510063254744106,0.7732386027235051,0.7619603267211202,0.7243793761935073,0.7481919789612097,0.8500321055216983,0.8311744206248618,0.1677758860517877,0.5057685518405629,0.0260974285083796,False,"[[1138, 433], [383, 1306]]"
C-R0,F1_EARLY,development_oof,EEE,1252,0.38338658146964855,record_specific,0.7595263058978385,0.7771565495207667,0.7550787996545769,0.7321016166281755,0.6604166666666667,0.6944140197152245,0.8497409326424871,0.800976800976801,0.8085628521283148,0.8423548143350604,0.15169145031622994,0.466804785922241,0.04748956785708714,False,"[[656, 116], [163, 317]]"
C-R0,F1_EARLY,development_oof,FFF,4312,0.449443413729128,record_specific,0.7246671472869191,0.7381725417439703,0.7231721270071457,0.7850599013389711,0.5748194014447885,0.6636878165028299,0.871524852569503,0.7151745592810231,0.792168505874392,0.806215076816875,0.17733001965654738,0.5298939869750324,0.03259106899333427,False,"[[2069, 305], [824, 1114]]"
C-R0,F1_EARLY,development_oof,GGG,1662,0.381468110709988,record_specific,0.6253685913408829,0.6462093862815884,0.6254449545225791,0.5361635220125787,0.5378548895899053,0.537007874015748,0.7130350194552529,0.7144249512670565,0.5362951574985693,0.6677110311897777,0.225541304643717,0.6443826888848494,0.08458454312257813,False,"[[733, 295], [293, 341]]"
C-R0,F1_EARLY,future_presentation,AAA,343,0.26239067055393583,record_specific,0.6232609226263119,0.685131195335277,0.636231884057971,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.7391304347826086,0.8165938864628821,0.4971815890931083,0.731181379007466,0.19497584345458074,0.5724270013946902,0.13888869077586324,False,"[[187, 66], [42, 48]]"
C-R0,F1_EARLY,future_presentation,BBB,1769,0.34878462408140193,record_specific,0.4155103545338784,0.4426229508196721,0.5588765363317126,0.3796477495107632,0.9432739059967585,0.5413953488372093,0.17447916666666666,0.8516949152542372,0.5243788451663396,0.661087615928327,0.3270473830227627,0.8897094841264768,0.33720672611340147,False,"[[201, 951], [35, 582]]"
C-R0,F1_EARLY,future_presentation,CCC,1887,0.4626391096979332,record_specific,0.7570191603333029,0.7615262321144675,0.7555680947830037,0.7793923381770145,0.6758304696449027,0.7239263803680982,0.8353057199211046,0.7495575221238938,0.8228188913341618,0.8273032075569745,0.16706281187143815,0.5072313365048543,0.03374225079520675,False,"[[847, 167], [283, 590]]"
C-R0,F1_EARLY,future_presentation,DDD,1436,0.44846796657381616,record_specific,0.7061527390718426,0.7277158774373259,0.7073099002446828,0.8138957816377171,0.5093167701863354,0.626552053486151,0.9053030303030303,0.6940948693126815,0.7863858197981478,0.8068466105150888,0.18021593164118888,0.5369173672317192,0.04767656098562714,False,"[[717, 75], [316, 328]]"
C-R0,F1_EARLY,future_presentation,EEE,998,0.31462925851703405,record_specific,0.755534720286513,0.7965931863727455,0.747383320296495,0.7018181818181818,0.6146496815286624,0.6553480475382003,0.8801169590643275,0.8326417704011065,0.7648357392058533,0.8387156851789772,0.14132535436471882,0.4416436738339566,0.05209239718453154,False,"[[602, 82], [121, 193]]"
C-R0,F1_EARLY,future_presentation,FFF,1799,0.3790994997220678,record_specific,0.7447161936560935,0.7732073374096721,0.7354265063783647,0.7655038759689923,0.5791788856304986,0.659432387312187,0.891674127126231,0.7763055339049104,0.7764480863182012,0.8255250106984302,0.1603950063623186,0.49095639306391464,0.04723940654678419,False,"[[996, 121], [287, 395]]"
C-R0,F1_EARLY,future_presentation,GGG,702,0.36752136752136755,record_specific,0.5496235899851385,0.5498575498575499,0.5848784831342971,0.4322429906542056,0.7170542635658915,0.5393586005830904,0.4527027027027027,0.7335766423357665,0.5395617830775065,0.6394868705915218,0.2588656958375457,0.7160609522675978,0.19015956729475983,False,"[[201, 243], [73, 185]]"
C-R0,F2_MIDDLE,development_oof,AAA,332,0.16265060240963855,record_specific,0.7422948723802566,0.8463855421686747,0.7665201172395417,0.5223880597014925,0.6481481481481481,0.5785123966942148,0.8848920863309353,0.9283018867924528,0.6792744303945435,0.8795630162536637,0.10765808593847993,0.35164874858125517,0.13427333261342306,False,"[[246, 32], [19, 35]]"
C-R0,F2_MIDDLE,development_oof,BBB,4205,0.3816884661117717,record_specific,0.810464351071406,0.8287752675386445,0.8000215672178289,0.8422273781902552,0.6785046728971963,0.7515527950310559,0.9215384615384615,0.8228021978021978,0.8697362846701453,0.8887957105200096,0.12222649392496285,0.39115186614876285,0.02482553278826843,False,"[[2396, 204], [516, 1089]]"
C-R0,F2_MIDDLE,development_oof,CCC,1133,0.440423654015887,record_specific,0.8352785556813442,0.8384819064430715,0.8337021045245064,0.8319327731092437,0.7935871743486974,0.8123076923076923,0.8738170347003155,0.8432267884322678,0.9121884106993801,0.9104360139838036,0.11557013890694143,0.36362439873739083,0.034425589634019045,False,"[[554, 80], [103, 396]]"
C-R0,F2_MIDDLE,development_oof,DDD,2943,0.4651715936119606,record_specific,0.8071897871703199,0.8097179748555895,0.8056507175123886,0.8270008084074374,0.7472607742878014,0.7851112816577129,0.8640406607369758,0.7971864009378663,0.8988765361708957,0.8968074156095722,0.1277536444522506,0.407473625178561,0.016925960957196496,False,"[[1360, 214], [346, 1023]]"
C-R0,F2_MIDDLE,development_oof,EEE,1173,0.34185848252344414,record_specific,0.8569417891752917,0.8738277919863597,0.8502157817890507,0.8428184281842819,0.7755610972568578,0.8077922077922078,0.9248704663212435,0.8880597014925373,0.9040740575605906,0.9213074825888646,0.09233242726609023,0.3065457956914808,0.037648274038677834,False,"[[714, 58], [90, 311]]"
C-R0,F2_MIDDLE,development_oof,FFF,3956,0.3998988877654196,record_specific,0.835873234181389,0.8452982810920121,0.830614420656991,0.8401122019635343,0.7572692793931732,0.7965425531914894,0.9039595619208087,0.8482213438735178,0.90082469226024,0.9168334368213591,0.1094071086964808,0.3657924865553733,0.033065242444678275,False,"[[2146, 228], [384, 1198]]"
C-R0,F2_MIDDLE,development_oof,GGG,1636,0.37163814180929094,record_specific,0.7847655209166,0.8068459657701712,0.7757462113454843,0.7896825396825397,0.6546052631578947,0.7158273381294964,0.896887159533074,0.8144876325088339,0.839085339254704,0.8679906691583044,0.1326347330469993,0.4393627766304305,0.04385081928473227,False,"[[922, 106], [210, 398]]"
C-R0,F2_MIDDLE,future_presentation,AAA,328,0.22865853658536586,record_specific,0.7241975783201999,0.7865853658536586,0.7490909090909091,0.5257731958762887,0.68,0.5930232558139535,0.8181818181818182,0.8961038961038961,0.7154271779467829,0.842266139657444,0.13865318757088335,0.4298979146108502,0.14108054231819261,False,"[[207, 46], [24, 51]]"
C-R0,F2_MIDDLE,future_presentation,BBB,1668,0.30935251798561153,record_specific,0.6845649828746527,0.6936450839328537,0.7359496124031008,0.5028768699654775,0.8468992248062015,0.6310469314079422,0.625,0.9011264080100125,0.7771227193450383,0.8443034695305771,0.18628262705685933,0.5444888966683331,0.2177508162294178,False,"[[720, 432], [79, 437]]"
C-R0,F2_MIDDLE,future_presentation,CCC,1644,0.38321167883211676,record_specific,0.7856833577763811,0.7956204379562044,0.7883347421808959,0.7227272727272728,0.7571428571428571,0.7395348837209302,0.8195266272189349,0.8445121951219512,0.8510388962178503,0.8729062959832192,0.13557652894914426,0.42321664839560796,0.05288669715053454,False,"[[831, 183], [153, 477]]"
C-R0,F2_MIDDLE,future_presentation,DDD,1306,0.39356814701378257,record_specific,0.7875378329297821,0.8024502297090352,0.7814649412412058,0.7869955156950673,0.6828793774319066,0.73125,0.8800505050505051,0.8104651162790698,0.8420157380563524,0.8780447962111385,0.1366026027809734,0.42533622729388376,0.04002634343398468,False,"[[697, 95], [163, 351]]"
C-R0,F2_MIDDLE,future_presentation,EEE,932,0.26609442060085836,record_specific,0.830474893381618,0.8701716738197425,0.8241605357479721,0.7725321888412017,0.7258064516129032,0.7484407484407485,0.922514619883041,0.9027181688125894,0.8527794643357067,0.9086198358800226,0.09325148211926053,0.3127824416142635,0.04991184698667502,False,"[[631, 53], [68, 180]]"
C-R0,F2_MIDDLE,future_presentation,FFF,1637,0.3176542455711668,record_specific,0.8506921199627374,0.874160048869884,0.8414942152744301,0.8354700854700855,0.7519230769230769,0.791497975708502,0.9310653536257834,0.8896492728828058,0.8747087265238829,0.9140537841746436,0.10025815425158115,0.33060494770814286,0.0482392335260143,False,"[[1040, 77], [129, 391]]"
C-R0,F2_MIDDLE,future_presentation,GGG,649,0.31587057010785824,record_specific,0.7846754705644161,0.8043143297380585,0.8018402548890353,0.657258064516129,0.7951219512195122,0.7196467991169978,0.8085585585585585,0.8952618453865336,0.8455222815105173,0.8912107229180399,0.1356754417367317,0.43141244480750807,0.1474308267058369,False,"[[359, 85], [42, 163]]"
C-R0,F3_LATE,development_oof,AAA,323,0.1393188854489164,record_specific,0.8517862995739102,0.934984520123839,0.8225419664268585,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.9784172661870504,0.9477351916376306,0.779560339950035,0.8981614708233413,0.06655851988397736,0.2446831132672508,0.07765041124475652,False,"[[272, 6], [15, 30]]"
C-R0,F3_LATE,development_oof,BBB,4028,0.3545183714001986,record_specific,0.8755707372968533,0.891012909632572,0.8614404223227752,0.9187129551227773,0.7598039215686274,0.8317362974319663,0.963076923076923,0.8795223041798385,0.9208300375547743,0.9363662195647489,0.0839830753135593,0.28526535009545245,0.01901579575306133,False,"[[2504, 96], [343, 1085]]"
C-R0,F3_LATE,development_oof,CCC,1054,0.3984819734345351,record_specific,0.8852859145185576,0.8908918406072106,0.88238320564819,0.8802992518703242,0.8404761904761905,0.8599269183922046,0.9242902208201893,0.8973966309341501,0.9438241950168735,0.9471909268439237,0.0807618900608327,0.2675679109982858,0.045047305281814214,False,"[[586, 48], [67, 353]]"
C-R0,F3_LATE,development_oof,DDD,2694,0.41573867854491464,record_specific,0.8436623238576785,0.85003711952487,0.8398592076601924,0.8475728155339806,0.7794642857142857,0.812093023255814,0.9002541296060991,0.8515625,0.9266218783912983,0.9342555931203484,0.0980351815879168,0.30384136303875053,0.014129615488483325,False,"[[1417, 157], [247, 873]]"
C-R0,F3_LATE,development_oof,EEE,1130,0.3168141592920354,record_specific,0.9126547411515751,0.9247787610619469,0.9104951225866211,0.8888888888888888,0.8715083798882681,0.8801128349788434,0.9494818652849741,0.9409499358151476,0.9526587375545373,0.9638753003155123,0.05683957428727558,0.2001512871757974,0.03910923340548116,False,"[[733, 39], [46, 312]]"
C-R0,F3_LATE,development_oof,FFF,3730,0.3635388739946381,record_specific,0.8961576005477596,0.9061662198391421,0.8875461924039434,0.9136513157894737,0.8193215339233039,0.8639191290824261,0.955770850884583,0.9025457438345267,0.9458766498015807,0.9577822551585142,0.07170408815583491,0.25089788572585214,0.029924701909014705,False,"[[2269, 105], [245, 1111]]"
C-R0,F3_LATE,development_oof,GGG,1590,0.3534591194968553,record_specific,0.8726415094339623,0.8867924528301887,0.8632489580015785,0.8835341365461847,0.7829181494661922,0.8301886792452831,0.943579766536965,0.8882783882783882,0.9306722750677643,0.9455529861389979,0.08054600827324383,0.2663832442958407,0.034566019324007914,False,"[[970, 58], [122, 440]]"
C-R0,F3_LATE,future_presentation,AAA,310,0.18387096774193548,record_specific,0.8106159780768358,0.8870967741935484,0.8085084252132307,0.6964285714285714,0.6842105263157895,0.6902654867256637,0.932806324110672,0.9291338582677166,0.7773611823447149,0.8810068649885584,0.09191822588044907,0.31285426233532754,0.0917959998970722,False,"[[236, 17], [18, 39]]"
C-R0,F3_LATE,future_presentation,BBB,1565,0.26389776357827477,record_specific,0.7977967222689457,0.8281150159744409,0.8304359614608555,0.6318681318681318,0.8353510895883777,0.7194994786235662,0.8255208333333334,0.9332679097154073,0.8764122360760562,0.921805639628733,0.11997701111537401,0.38407867760883624,0.17557521370461493,False,"[[951, 201], [68, 345]]"
C-R0,F3_LATE,future_presentation,CCC,1474,0.3120759837177748,record_specific,0.8548584032455,0.8846675712347354,0.8318454677986451,0.9190751445086706,0.691304347826087,0.7890818858560794,0.9723865877712031,0.874113475177305,0.9022494217307397,0.9335691621644798,0.08672723726845664,0.2863598848128969,0.03082722171946622,False,"[[986, 28], [142, 318]]"
C-R0,F3_LATE,future_presentation,DDD,1196,0.3377926421404682,record_specific,0.8306545247120601,0.8536789297658863,0.8204007900790079,0.8262108262108262,0.7178217821782178,0.7682119205298014,0.922979797979798,0.8650887573964497,0.8822395687515464,0.9280990599059907,0.10152819012182508,0.32497734797534533,0.03708740269396152,False,"[[731, 61], [114, 290]]"
C-R0,F3_LATE,future_presentation,EEE,892,0.23318385650224216,record_specific,0.8922361486017423,0.9248878923766816,0.8824364597390914,0.8652849740932642,0.8028846153846154,0.8329177057356608,0.9619883040935673,0.9413447782546495,0.918207816243481,0.9565199055330634,0.056405384369791964,0.20078590289043782,0.03629857422823414,False,"[[658, 26], [41, 167]]"
C-R0,F3_LATE,future_presentation,FFF,1547,0.2779573367808662,record_specific,0.895302744488035,0.918552036199095,0.8835252232932898,0.8917525773195877,0.8046511627906977,0.8459657701711492,0.9623992837958818,0.9275237273511648,0.9283031745648885,0.957462888551144,0.06435988375117761,0.22076028244212886,0.032488664728774055,False,"[[1075, 42], [84, 346]]"
C-R0,F3_LATE,future_presentation,GGG,629,0.29411764705882354,record_specific,0.8795813745719088,0.8998410174880763,0.8801801801801802,0.8279569892473119,0.8324324324324325,0.8301886792452831,0.9279279279279279,0.9300225733634312,0.9257890916787554,0.9508400292184076,0.07512090316636647,0.2586955428270797,0.08731720780138306,False,"[[412, 32], [31, 154]]"
