outer_fold,seed,epoch,train_loss,classification_loss,regression_loss,validation_macro_f1,validation_nll,gradient_norm,learning_rate
3,2026,36,0.2372276522219181,0.2372276522219181,4.148322373628616,0.9004018681438036,0.2595806644201463,1.8283537030220032,8.971548371823217e-05
3,2026,37,0.24238290265202522,0.24238290265202522,4.040843099355698,0.9004018681438036,0.26153059899906156,1.9625891298055649,7.321204279582324e-05
3,2026,38,0.22578410618007183,0.22578410618007183,4.068475365638733,0.9004018681438036,0.2625435668246502,1.8048661798238754,5.8232238181404694e-05
3,2026,39,0.2500301878899336,0.2500301878899336,4.116433382034302,0.8857767819035424,0.2652877742379617,1.6535417437553406,4.484591263904994e-05
3,2026,40,0.24635847844183445,0.24635847844183445,4.088577777147293,0.8857767819035424,0.2650233512826805,1.819120466709137,3.31154793978188e-05
3,2026,41,0.24331212788820267,0.24331212788820267,4.164231568574905,0.8857767819035424,0.2635084552217863,2.1211741268634796,2.3095631152471854e-05
3,2026,42,0.2439612429589033,0.2439612429589033,4.08106455206871,0.9004018681438036,0.26189638225008155,1.7302147820591927,1.4833085060880311e-05
3,2026,43,0.21646420005708933,0.21646420005708933,4.233811467885971,0.9004018681438036,0.2616949839849216,1.5552390366792679,8.366364927070884e-06
3,2026,44,0.24474265053868294,0.24474265053868294,4.172152459621429,0.9004018681438036,0.2613791953404003,1.6629479601979256,3.7256215854677445e-06
3,2026,45,0.24076160416007042,0.24076160416007042,4.116662502288818,0.9004018681438036,0.2614814828369351,1.864246942102909,9.324923237842958e-07
3,2026,46,0.22537065483629704,0.22537065483629704,4.171322345733643,0.9004018681438036,0.2614614834562132,1.7113732546567917,0.0
3,3407,1,1.0916892737150192,1.0916892737150192,1.2814973294734955,0.2610636496575079,1.0820381253434814,0.23290147259831429,0.0007990675076762157
3,3407,2,1.0490826517343521,1.0490826517343521,1.1866752579808235,0.6320987654320988,1.0411948607231118,0.36977770179510117,0.0007962743784145323
3,3407,3,0.9776148274540901,0.9776148274540901,1.2979511618614197,0.6111251829336936,0.9868796150978346,0.4901832342147827,0.0007916336350729293
3,3407,4,0.9241781085729599,0.9241781085729599,1.1499260738492012,0.6717267552182163,0.9278207133735362,0.5627719312906265,0.0007851669149391198
3,3407,5,0.8519236743450165,0.8519236743450165,1.1201093047857285,0.7423411587745855,0.8479138469401184,0.6072090342640877,0.0007769043688475283
3,3407,6,0.7734521329402924,0.7734521329402924,1.1020906642079353,0.7964912280701754,0.7652937203269903,0.6584862917661667,0.0007668845206021813
3,3407,7,0.6754541620612144,0.6754541620612144,1.1680094674229622,0.7991525423728815,0.6856364947227296,0.7419834434986115,0.00075515408736095
3,3407,8,0.5830278173089027,0.5830278173089027,1.2757949829101562,0.8374576152783823,0.596609127833711,0.7434773445129395,0.0007417677618185955
3,3407,9,0.4910909868776798,0.4910909868776798,1.4155770242214203,0.8374576152783823,0.5266992240539881,0.99581578373909,0.0007267879572041768
3,3407,10,0.4387425109744072,0.4387425109744072,1.539559319615364,0.8374576152783823,0.46906432186988667,0.8478914424777031,0.0007102845162817679
3,3407,11,0.4043096527457237,0.4043096527457237,1.5873485803604126,0.816015013393125,0.4255506939984688,1.1447263360023499,0.0006923343857112497
3,3407,12,0.34962670132517815,0.34962670132517815,1.6509820073843002,0.8374576152783823,0.4119903594519859,0.9973495453596115,0.0006730212572874617
3,3407,13,0.3230350110679865,0.3230350110679865,1.66856087744236,0.8374576152783823,0.4017788686028235,1.075253240764141,0.0006524351777304212
3,3407,14,0.32759614288806915,0.32759614288806915,1.7426569163799286,0.8374576152783823,0.3687063730364648,1.223388072103262,0.0006306721288459469
3,3407,15,0.35979233123362064,0.35979233123362064,1.809001237154007,0.8521187854521188,0.34133545621781913,inf,0.0006078335800141735
3,3407,16,0.31222498416900635,0.31222498416900635,1.7215669304132462,0.8535327924273157,0.3571403253713092,1.7280912175774574,0.000584026015092461
3,3407,17,0.30601815320551395,0.30601815320551395,1.750075802206993,0.8642575642003559,0.3334191505843578,1.3158164098858833,0.0005593604359384967
3,3407,18,0.2901019789278507,0.2901019789278507,1.8410248756408691,0.864265898420828,0.3174268468528286,1.207622617483139,0.0005339518448683947
3,3407,19,0.27479000948369503,0.27479000948369503,1.9627150297164917,0.8535327924273157,0.33148252861029914,1.423713281750679,0.0005079187084628099
3,3407,20,0.26865476928651333,0.26865476928651333,1.9816130101680756,0.875,0.3093601905266012,1.1493470519781113,0.00048138240522105363
3,3407,21,0.2913673650473356,0.2913673650473356,1.9181390702724457,0.864265898420828,0.3014925841950502,1.4228455387055874,0.00045446665963849877
3,3407,22,0.28873616829514503,0.28873616829514503,2.0634879767894745,0.875,0.3183655614500838,1.4726777151226997,0.00042729696534586864
3,3407,23,0.2516591874882579,0.2516591874882579,2.032780423760414,0.875,0.30188331772130433,1.2149995937943459,0.00040000000000000013
3,3407,24,0.25678208842873573,0.25678208842873573,2.191153272986412,0.875,0.2923672239119442,1.1779809221625328,0.0003727030346541318
3,3407,25,0.2449012827128172,0.2449012827128172,2.062092676758766,0.8897741286428248,0.28517185824054286,1.4345789924263954,0.00034553334036150143
3,3407,26,0.27307028882205486,0.27307028882205486,1.979013830423355,0.8897741286428248,0.2726500127814265,1.6662349104881287,0.00031861759477894657
3,3407,27,0.2548473682254553,0.2548473682254553,2.0227881968021393,0.875,0.2856845541753527,1.4218980595469475,0.0002920812915371904
3,3407,28,0.2877018637955189,0.2877018637955189,2.0388652682304382,0.875,0.2866542170889195,1.7918239757418633,0.0002660481551316056
3,3407,29,0.27432309463620186,0.27432309463620186,1.9812863916158676,0.8897741286428248,0.27452983599442327,1.6949452236294746,0.0002406395640615035
3,3407,30,0.22791215404868126,0.22791215404868126,2.019331783056259,0.8897741286428248,0.26867659981134545,1.0754710361361504,0.00021597398490753918
3,3407,31,0.2634096574038267,0.2634096574038267,2.0272875875234604,0.9004018681438036,0.26782509023042317,1.8745994046330452,0.0001921664199858267
3,3407,32,0.24486946128308773,0.24486946128308773,2.0008967965841293,0.9004018681438036,0.26510599166047627,1.68940007686615,0.0001693278711540532
3,3407,33,0.23578072246164083,0.23578072246164083,2.0776309221982956,0.8857767819035424,0.2689422219837991,1.7758131474256516,0.00014756482226957888
3,3407,34,0.22598253935575485,0.22598253935575485,2.0989377945661545,0.9004018681438036,0.2643527536656503,1.2668279111385345,0.00012697874271253834
3,3407,35,0.28436722233891487,0.28436722233891487,2.111160859465599,0.9004018681438036,0.26294944986227253,1.9544652178883553,0.00010766561428875038
3,3407,36,0.2656151093542576,0.2656151093542576,2.0654942095279694,0.9004018681438036,0.25924185967135127,1.6344515457749367,8.971548371823217e-05
3,3407,37,0.2531964164227247,0.2531964164227247,1.9493621438741684,0.9004018681438036,0.2612510413096177,1.6725090816617012,7.321204279582324e-05
3,3407,38,0.26926574669778347,0.26926574669778347,2.0260044783353806,0.9004018681438036,0.2632278166896383,1.576868362724781,5.8232238181404694e-05
3,3407,39,0.25194945745170116,0.25194945745170116,2.0792614221572876,0.9004018681438036,0.2625215638664788,1.7524622604250908,4.484591263904994e-05
3,3407,40,0.24185514263808727,0.24185514263808727,2.0389737635850906,0.9004018681438036,0.2606303548326851,1.2849202901124954,3.31154793978188e-05
3,3407,41,0.24138737097382545,0.24138737097382545,2.073143392801285,0.9004018681438036,0.2596862514801834,1.2338608279824257,2.3095631152471854e-05
3,3407,42,0.24809295497834682,0.24809295497834682,1.9748434275388718,0.9004018681438036,0.25919604664373913,1.7233017608523369,1.4833085060880311e-05
3,3407,43,0.22549245227128267,0.22549245227128267,2.0813314020633698,0.9004018681438036,0.25861691804183135,1.3703782334923744,8.366364927070884e-06
3,3407,44,0.2381187193095684,0.2381187193095684,2.0895868092775345,0.9004018681438036,0.25855033442888187,1.7883865982294083,3.7256215854677445e-06
3,3407,45,0.21998271998018026,0.21998271998018026,1.999621331691742,0.9004018681438036,0.2583772323842698,1.4463088512420654,9.324923237842958e-07
3,3407,46,0.20213737897574902,0.20213737897574902,2.1510536074638367,0.9004018681438036,0.25843730950174393,1.1153725683689117,0.0
3,7319,1,1.0903346091508865,1.0903346091508865,1.25339974462986,0.14285714285714285,1.0733536361629867,0.3493007458746433,0.0007990675076762157
3,7319,2,1.0304029434919357,1.0304029434919357,1.2964763641357422,0.6786528970179586,1.0199892806919506,0.39845746383070946,0.0007962743784145323
3,7319,3,0.9575870409607887,0.9575870409607887,1.39335598051548,0.7550135501355012,0.9532734655226188,0.47045570239424706,0.0007916336350729293
3,7319,4,0.8729947060346603,0.8729947060346603,1.3430872559547424,0.7687739463601533,0.8742321748470142,0.5303374268114567,0.0007851669149391198
3,7319,5,0.782596655189991,0.782596655189991,1.3643419295549393,0.7678362573099414,0.7848676875330595,0.6744273230433464,0.0007769043688475283
3,7319,6,0.6898798644542694,0.6898798644542694,1.3491172790527344,0.8095238095238096,0.6886922732979796,0.6900217458605766,0.0007668845206021813
3,7319,7,0.598116721957922,0.598116721957922,1.284788355231285,0.8228955375253549,0.590562219056932,0.7542446181178093,0.00075515408736095
3,7319,8,0.4970669038593769,0.4970669038593769,1.3200267851352692,0.8374576152783823,0.5038977388859667,0.7678183615207672,0.0007417677618185955
3,7319,9,0.4375051371753216,0.4375051371753216,1.3153916895389557,0.8374576152783823,0.44464510783853545,0.8638294637203217,0.0007267879572041768
3,7319,10,0.43144360929727554,0.43144360929727554,1.1991049125790596,0.8374576152783823,0.40927395233210356,0.8631611801683903,0.0007102845162817679
3,7319,11,0.36779697239398956,0.36779697239398956,1.220082864165306,0.8535327924273157,0.4005380010914605,1.3250291422009468,0.0006923343857112497
3,7319,12,0.33022664673626423,0.33022664673626423,1.165295995771885,0.8321428571428572,0.35900620290817403,1.1746076866984367,0.0006730212572874617
3,7319,13,0.326592979952693,0.326592979952693,1.1873875558376312,0.8321428571428572,0.34758071650141387,1.1798912212252617,0.0006524351777304212
3,7319,14,0.30271213687956333,0.30271213687956333,1.1652447953820229,0.8535327924273157,0.33309358800504313,0.7742009051144123,0.0006306721288459469
3,7319,15,0.28777991607785225,0.28777991607785225,1.127822533249855,0.8642575642003559,0.3169792000053049,0.9822789207100868,0.0006078335800141735
3,7319,16,0.3317883778363466,0.3317883778363466,1.1422932893037796,0.8535327924273157,0.32762863198558373,0.9140768647193909,0.000584026015092461
3,7319,17,0.28626461513340473,0.28626461513340473,1.186752937734127,0.8535327924273157,0.3089941222057457,1.399133414030075,0.0005593604359384967
3,7319,18,0.2802735809236765,0.2802735809236765,1.1434821486473083,0.8640798655983458,0.29877961924360763,1.541377142071724,0.0005339518448683947
3,7319,19,0.2729201726615429,0.2729201726615429,1.1635869592428207,0.8535327924273157,0.30209888721906103,1.2201894745230675,0.0005079187084628099
3,7319,20,0.24803624767810106,0.24803624767810106,1.1821435242891312,0.8535327924273157,0.2947312056545305,1.3590524643659592,0.00048138240522105363
3,7319,21,0.2893452178686857,0.2893452178686857,1.227047048509121,0.8791872153502034,0.27577795168400243,inf,0.00045446665963849877
3,7319,22,0.28510093223303556,0.28510093223303556,1.1721916794776917,0.875,0.27626499898813883,1.7705375403165817,0.00042729696534586864
3,7319,23,0.30289848893880844,0.30289848893880844,1.2159211188554764,0.8897741286428248,0.2656130421430228,1.9530389234423637,0.00040000000000000013
3,7319,24,0.25231935642659664,0.25231935642659664,1.2081914842128754,0.8791872153502034,0.26610296746976475,1.580668717622757,0.0003727030346541318
3,7319,25,0.2428205432370305,0.2428205432370305,1.2297747880220413,0.8642575642003559,0.27406811729028263,1.5079325288534164,0.00034553334036150143
3,7319,26,0.2306644730269909,0.2306644730269909,1.2779938727617264,0.8857767819035424,0.25994944100833967,1.513035923242569,0.00031861759477894657
3,7319,27,0.23150163423269987,0.23150163423269987,1.2420921847224236,0.9155112771551127,0.2533799353022512,1.2857677787542343,0.0002920812915371904
3,7319,28,0.2249095723964274,0.2249095723964274,1.2456290423870087,0.8897741286428248,0.25850276262697264,1.202561430633068,0.0002660481551316056
3,7319,29,0.22385053895413876,0.22385053895413876,1.3068048059940338,0.8642575642003559,0.26143448731110813,1.4345418885350227,0.0002406395640615035
3,7319,30,0.2264628168195486,0.2264628168195486,1.3008889332413673,0.9050264550264551,0.2557041337955724,1.04347562789917,0.00021597398490753918
3,7319,31,0.2495803963392973,0.2495803963392973,1.27187380194664,0.8857767819035424,0.25698022860121433,1.4625519067049026,0.0001921664199858267
3,7319,32,0.23364011384546757,0.23364011384546757,1.295904517173767,0.9155112771551127,0.25238218356919867,1.4579920433461666,0.0001693278711540532
3,7319,33,0.2605112427845597,0.2605112427845597,1.2429750934243202,0.9047047047047047,0.2475123780350153,1.5370101109147072,0.00014756482226957888
3,7319,34,0.24187001213431358,0.24187001213431358,1.2549561858177185,0.9155112771551127,0.24763965054829012,1.349798522889614,0.00012697874271253834
3,7319,35,0.2440598253160715,0.2440598253160715,1.2477197349071503,0.9155112771551127,0.24811029251092293,1.1034553796052933,0.00010766561428875038
3,7319,36,0.20852089673280716,0.20852089673280716,1.3290185928344727,0.9155112771551127,0.2506859140703421,1.3318642675876617,8.971548371823217e-05
3,7319,37,0.22521087154746056,0.22521087154746056,1.2723164558410645,0.9155112771551127,0.2516690623400518,1.7495116144418716,7.321204279582324e-05
3,7319,38,0.23483803309500217,0.23483803309500217,1.282688856124878,0.9155112771551127,0.2484136706140467,1.7168106958270073,5.8232238181404694e-05
3,7319,39,0.21173790749162436,0.21173790749162436,1.2816673666238785,0.9155112771551127,0.2461109938676081,1.3394464254379272,4.484591263904994e-05
3,7319,40,0.21509011182934046,0.21509011182934046,1.3011393398046494,0.9155112771551127,0.24456267728927544,1.1161806508898735,3.31154793978188e-05
3,7319,41,0.22973307967185974,0.22973307967185974,1.2795458137989044,0.9155112771551127,0.24432360187475238,1.7695817053318024,2.3095631152471854e-05
3,7319,42,0.21601110324263573,0.21601110324263573,1.27614426612854,0.9155112771551127,0.2449129339274539,0.928490623831749,1.4833085060880311e-05
3,7319,43,0.2036940883845091,0.2036940883845091,1.3169796019792557,0.9155112771551127,0.24525257797770827,1.4741816520690918,8.366364927070884e-06
3,7319,44,0.23231786862015724,0.23231786862015724,1.1922435089945793,0.9155112771551127,0.24523874822094963,1.2904443591833115,3.7256215854677445e-06
3,7319,45,0.2149576684460044,0.2149576684460044,1.3059422969818115,0.9155112771551127,0.24533162888334734,1.2788805700838566,9.324923237842958e-07
3,7319,46,0.2297132220119238,0.2297132220119238,1.302125409245491,0.9155112771551127,0.24533417609557662,1.3367385789752007,0.0
4,42,1,1.0226359526316324,0.9723289529482524,1.0061400016148885,0.7810734463276837,0.8291059815009706,0.573254774014155,0.0022471833458155978
4,42,2,0.7519245862960815,0.7170100450515747,0.6982908268769582,0.8481240981240982,0.5399088133974703,0.8610918482144674,0.002163028612089897
4,42,3,0.5454871396223704,0.5200725654760997,0.5082914113998414,0.8345559845559847,0.453743668432452,1.2349426746368408,0.0020274674370410303
4,42,4,0.4013624906539917,0.37936368584632874,0.4399761249621709,0.8707334785766158,0.39124508461027535,1.2735785325368245,0.0018472974240401183
4,42,5,0.37945461869239805,0.3563562015692393,0.46196831862131754,0.8555018786902844,0.32989847178248627,1.2589775482813517,0.0016315530498634827
4,42,6,0.3330790122350057,0.3137923280398051,0.38573372960090635,0.8555018786902844,0.2824004007283499,inf,0.001391052638302392
4,42,7,0.34349414308865867,0.32311317572991055,0.4076193432013194,0.8555018786902844,0.2813229343299208,1.3691815157731375,0.0011378558842347808
4,42,8,0.3007622977097829,0.28348475098609927,0.34555092950661975,0.8966049382716049,0.2652614468344747,1.4344848314921061,0.0008846591301671695
4,42,9,0.2905728747447332,0.2736697465181351,0.3380624969800313,0.8966049382716049,0.25992151956152937,1.2083077589670816,0.0006441587186060789
4,42,10,0.29533104101816815,0.2772638102372487,0.36134455502033236,0.8555018786902844,0.3077535851099197,1.3723641256491343,0.00042841434442944336
4,42,11,0.29849379807710646,0.2830309296647708,0.3092573622862498,0.8966049382716049,0.2566584701629424,1.2393786191940308,0.0002482443314285316
4,42,12,0.28718326091766355,0.26942611336708067,0.3551429847876231,0.8825500703434975,0.27845840102904734,1.2439568877220153,0.00011268315637966436
4,42,13,0.2891417567928632,0.27142714311679206,0.354292290409406,0.8555018786902844,0.28519975121602287,1.380521257718404,2.8528422653963032e-05
4,42,14,0.29147408505280814,0.27284906307856244,0.37250047624111177,0.8555018786902844,0.28440390299465984,1.2401799281438193,0.0
4,1201,1,1.010014255841573,0.95539763768514,1.0923323353131613,0.6426303854875284,0.8489457934675009,0.5709827323754628,0.0022471833458155978
4,1201,2,0.7608538786570231,0.7244298100471497,0.7284814953804016,0.7800411493302543,0.610232604732841,0.6677362501621247,0.002163028612089897
4,1201,3,0.5538682003815969,0.5200554668903351,0.6762546877066294,0.8329424307036248,0.43559593990675205,0.7437273065249125,0.0020274674370410303
4,1201,4,0.45253391067186993,0.4213953157265981,0.6227718551953634,0.8447439353099732,0.3414445160243501,1.120457516113917,0.0018472974240401183
4,1201,5,0.39976873695850373,0.37311510543028514,0.5330726126829783,0.8555018786902844,0.32759235675663845,1.1877746522426604,0.0016315530498634827
4,1201,6,0.3330327898263931,0.3106738865375519,0.44717804590861004,0.8555018786902844,0.3760985091410763,1.21614727973938,0.001391052638302392
4,1201,7,0.38891218304634095,0.36764501333236693,0.42534337043762205,0.8966049382716049,0.27372749169516036,1.4348749717076619,0.0011378558842347808
4,1201,8,0.3126697381337484,0.2924812585115433,0.403769580523173,0.8707334785766158,0.41277116911214257,1.2233090579509736,0.0008846591301671695
4,1201,9,0.32614211142063143,0.30546820958455406,0.41347807347774507,0.8804493107041348,0.26838965378128476,1.3655641674995422,0.0006441587186060789
4,1201,10,0.3154641171296438,0.29495223065217335,0.41023769080638883,0.8555018786902844,0.3171695591396465,1.2942289034525554,0.00042841434442944336
4,1201,11,0.28217144807179767,0.2635787457227707,0.37185405790805814,0.8688660649444963,0.29170993280118546,1.3104097187519073,0.0002482443314285316
4,1201,12,0.2881273920337359,0.26811426828304924,0.40026248594125113,0.8966049382716049,0.27953318677058275,1.0396897157033285,0.00011268315637966436
4,1201,13,0.29414082020521165,0.27425336465239525,0.39774905145168304,0.8966049382716049,0.2806753273232271,1.074248977502187,2.8528422653963032e-05
4,1201,14,0.2955384244521459,0.2772523601849874,0.36572131315867107,0.8966049382716049,0.2817428376528625,inf,0.0
4,2026,1,1.0146591424942017,0.9600398421287537,1.0923861225446065,0.8329424307036248,0.8042533289153603,0.6733116825421651,0.0022471833458155978
4,2026,2,0.7141359806060791,0.6803662101427714,0.6753953397274017,0.8442067736185382,0.5622624606488641,0.9301828821500142,0.002163028612089897
4,2026,3,0.5088396032651266,0.4842906316121419,0.4909794767697652,0.8227668845315904,0.4516391344034028,1.09917707045873,0.0020274674370410303
4,2026,4,0.38620398243268333,0.3638790835936864,0.4464979807535807,0.8227668845315904,0.4075727229273162,1.1362466971079508,0.0018472974240401183
4,2026,5,0.3962746610244115,0.3737407555182775,0.450678030649821,0.8452656738371024,0.40112016687209917,1.7613370935122172,0.0016315530498634827
4,2026,6,0.3762222468852997,0.35645778973897296,0.39528915087382,0.8555018786902844,0.43530043080568825,1.9932843446731567,0.001391052638302392
4,2026,7,0.3523043870925903,0.3334594617287318,0.3768984884023666,0.8227668845315904,0.3184193573790511,1.2921735803286234,0.0011378558842347808
4,2026,8,0.35119859874248505,0.3324277649323146,0.3754167621334394,0.8555018786902844,0.45606709251851746,1.8032477736473083,0.0008846591301671695
4,2026,9,0.31561037302017214,0.29654770841201145,0.3812532981236776,0.8555018786902844,0.33400361761377834,1.3170624673366547,0.0006441587186060789
4,2026,10,0.3295738846063614,0.31144647200902303,0.3625482380390167,0.8555018786902844,0.3620214810687224,1.6087132096290588,0.00042841434442944336
4,2026,11,0.31290399730205537,0.2959741771221161,0.33859640757242837,0.8555018786902844,0.3144672432467518,1.189905325571696,0.0002482443314285316
4,2026,12,0.31280791958173115,0.2940579156080882,0.3750000735123952,0.8555018786902844,0.3253473927407914,1.169079879919688,0.00011268315637966436
4,2026,13,0.2952602987488111,0.27648803939421973,0.3754451721906662,0.8555018786902844,0.3399155976746166,1.0921253899733225,2.8528422653963032e-05
4,2026,14,0.2789074212312698,0.2616805215676626,0.3445380220810572,0.8555018786902844,0.33945304766977247,1.2338814417521158,0.0
4,3407,1,1.0156409660975139,0.9580977876981099,1.150863528251648,0.756165887718903,0.8297737950341119,0.5619337817033132,0.0022471833458155978
4,3407,2,0.7624808470408122,0.7209099610646565,0.8314177811145782,0.8339726027397262,0.5954753566913107,0.7390583992004395,0.002163028612089897
4,3407,3,0.5248237788677216,0.49466071327527367,0.6032614350318909,0.8195045695045695,0.4621267534008734,0.896729564666748,0.0020274674370410303
4,3407,4,0.4497380077838898,0.4288197616736094,0.4183650215466817,0.8227668845315904,0.3358059676617641,1.372921347618103,0.0018472974240401183
4,3407,5,0.40222230156262717,0.3789220611254374,0.46600481569767,0.8555018786902844,0.3250204975712247,1.1330577810605367,0.0016315530498634827
4,3407,6,0.3133581986029943,0.2913757259647051,0.4396494746208191,0.8555018786902844,0.41384966057938627,0.9298710664113362,0.001391052638302392
4,3407,7,0.34032050470511116,0.32090868751207985,0.3882363518079122,0.8555018786902844,0.3315697716758378,1.4623744010925293,0.0011378558842347808
4,3407,8,0.3114053467909495,0.28884823123613995,0.4511423150698344,0.8966049382716049,0.27242778120835565,1.039395566781362,0.0008846591301671695
4,3407,9,0.30937164574861525,0.2893232444922129,0.4009680598974228,0.8555018786902844,0.3042495224236934,1.1733922024567922,0.0006441587186060789
4,3407,10,0.3093235731124878,0.288679497440656,0.41288147668043773,0.8555018786902844,0.33267162874884687,1.1104988396167754,0.00042841434442944336
4,3407,11,0.3250627636909485,0.30627977252006533,0.3756598432858785,0.8555018786902844,0.3859704823719953,1.3291983445485434,0.0002482443314285316
4,3407,12,0.29595633248488107,0.2743484357992808,0.43215789993604026,0.8555018786902844,0.31865565975762755,1.2690300861994426,0.00011268315637966436
4,3407,13,0.29471041560173034,0.27758737504482267,0.3424608091513316,0.8966049382716049,0.30008474738406454,0.9756085793177287,2.8528422653963032e-05
4,3407,14,0.26191818912823994,0.24391667942206066,0.36003017127513887,0.8688660649444963,0.3018887906483628,1.2027606228987375,0.0
4,7319,1,1.0092414935429892,0.9557727177937826,1.0693754076957702,0.6720532845906724,0.8443342617961714,0.6519292930761973,0.0022471833458155978
4,7319,2,0.7569602648417155,0.7236793994903564,0.6656173348426819,0.8185683397907506,0.6277000266512772,0.6820649107297262,0.002163028612089897
4,7319,3,0.5622764865557353,0.5334781209627787,0.5759672244389852,0.8442067736185382,0.5061199987811958,0.8180755178133646,0.0020274674370410303
4,7319,4,0.4702329754829407,0.4443075696627299,0.5185081124305725,0.8602025284999845,0.49144046088095295,0.9441508889198303,0.0018472974240401183
4,7319,5,0.37422208388646444,0.35199306209882103,0.44458033740520475,0.875,0.3319153655354386,1.0446239829063415,0.0016315530498634827
4,7319,6,0.37812378505865735,0.3524754732847214,0.5129661599795023,0.8606060606060607,0.32317203496443014,1.3856457869211833,0.001391052638302392
4,7319,7,0.3157832473516464,0.2950638473033905,0.4143879731496175,0.8329424307036248,0.44945699902038555,1.2550594449043273,0.0011378558842347808
4,7319,8,0.3642298469940821,0.3401223450899124,0.4821499566237132,0.8748267498267498,0.31388451018033037,inf,0.0008846591301671695
4,7319,9,0.31438831984996796,0.2936427940924962,0.4149104952812195,0.8555018786902844,0.3310435711680795,1.5303799788157144,0.0006441587186060789
4,7319,10,0.31858939826488497,0.29793257961670555,0.41313630938529966,0.8555018786902844,0.3469465596344296,1.4093214352925618,0.00042841434442944336
4,7319,11,0.31948167582352954,0.29654049227635065,0.45882368683815,0.8688660649444963,0.32193356133157386,1.4702643215656281,0.0002482443314285316
4,7319,12,0.3047257935007413,0.28501604398091634,0.3941949894030889,0.8966049382716049,0.3110787045743282,1.2970077196757,0.00011268315637966436
4,7319,13,0.2848606844743093,0.26641071438789365,0.36899940967559813,0.8688660649444963,0.32220718614587185,1.1722663303216299,2.8528422653963032e-05
4,7319,14,0.3026279946168264,0.28057787120342254,0.441002427538236,0.8688660649444963,0.3201753905456724,1.287626224756241,0.0
