candidate_id,outer_fold,trial_id,inner_fold,epoch,train_loss,validation_nll,learning_rate,gradient_norm_mean,seed,stage
V3-P0,1,3.0,0.0,9,0.4234635120346433,0.371166274974275,0.0002909635600179,0.5674737294514974,,
V3-P0,1,3.0,0.0,10,0.4239316994235629,0.3740633125416323,0.0002909635600179,0.5703976991630736,,
V3-P0,1,3.0,0.0,11,0.4237169807865506,0.3656518752687356,0.0002909635600179,0.5955802244799477,,
V3-P0,1,3.0,0.0,12,0.4175830880800883,0.3806371133959094,0.0002909635600179,0.6150791474751064,,
V3-P0,1,3.0,0.0,13,0.4142240441980816,0.3667724102480362,0.0002909635600179,0.6521633423510051,,
V3-P0,1,3.0,0.0,14,0.4056934856233142,0.3658296513071226,0.0002909635600179,0.5817461709181467,,
V3-P0,1,3.0,0.0,15,0.4089411184901282,0.366397527528576,0.0002909635600179,0.5716560227530343,,
V3-P0,1,3.0,0.0,16,0.4107395311196645,0.3635486774522304,0.0002909635600179,0.6596535231385913,,
V3-P0,1,3.0,0.0,17,0.3995811499300457,0.362104250856205,0.0002909635600179,0.6065594752629598,,
V3-P0,1,3.0,0.0,18,0.4072830648649306,0.3670351842915818,0.0002909635600179,0.6659452106271472,,
V3-P0,1,3.0,0.0,19,0.396682436977114,0.363104483030661,0.0002909635600179,0.6538586857773009,,
V3-P0,1,3.0,0.0,20,0.3932931338037763,0.3711083571418915,0.0002909635600179,0.6896551251411438,,
V3-P0,1,3.0,0.0,21,0.3921461999416351,0.3621596055333576,0.0002909635600179,0.653971601100195,,
V3-P0,1,3.0,0.0,22,0.3867034756001972,0.362684733414466,0.0002909635600179,0.658744793562662,,
V3-P0,1,3.0,0.0,23,0.4002421029976436,0.3594160443131889,0.0002909635600179,0.7460381090641022,,
V3-P0,1,3.0,0.0,24,0.3922713115101769,0.3629562112871918,0.0002909635600179,0.6759873103527796,,
V3-P0,1,3.0,0.0,25,0.3972453290507907,0.3615820739174854,0.0002909635600179,0.6967082151344844,,
V3-P0,1,3.0,0.0,26,0.3858894961220877,0.3688516652100013,0.0002909635600179,0.6824792311305091,,
V3-P0,1,3.0,0.0,27,0.3820639508111136,0.3654460060030201,0.0002909635600179,0.6912641298203241,,
V3-P0,1,3.0,0.0,28,0.3814637277807508,0.3625582340637155,0.0002909635600179,0.722391012169066,,
V3-P0,1,3.0,0.0,29,0.4010764360427856,0.3600672523995614,0.0002909635600179,0.8923846369697934,,
V3-P0,1,3.0,1.0,1,0.6175664038885207,0.4599195708255388,0.0002909635600179,0.7042056776228405,,
V3-P0,1,3.0,1.0,2,0.5033806633381617,0.4071333286310354,0.0002909635600179,0.5701231615883964,,
V3-P0,1,3.0,1.0,3,0.4541044419720059,0.3959855409954487,0.0002909635600179,0.6886562477974665,,
V3-P0,1,3.0,1.0,4,0.4215952143782661,0.3921793333127683,0.0002909635600179,0.5792907433850425,,
V3-P0,1,3.0,1.0,5,0.4428641994794209,0.3997789118404225,0.0002909635600179,0.7028383811314901,,
V3-P0,1,3.0,1.0,6,0.4140510736476807,0.3892984679149997,0.0002909635600179,0.7339258917740413,,
V3-P0,1,3.0,1.0,7,0.4174362222353617,0.3890961640780738,0.0002909635600179,0.7339955483164106,,
V3-P0,1,3.0,1.0,8,0.3963571439186732,0.3912424633102421,0.0002909635600179,0.6140143473943075,,
V3-P0,1,3.0,1.0,9,0.3956085478975659,0.3878636327658251,0.0002909635600179,0.5992602578231266,,
V3-P0,1,3.0,1.0,10,0.3969958509717669,0.3898770842519904,0.0002909635600179,0.6628044517267317,,
V3-P0,1,3.0,1.0,11,0.3962611300604684,0.3885827914721296,0.0002909635600179,0.6335889384860084,,
V3-P0,1,3.0,1.0,12,0.3851309354816164,0.3861182775277179,0.0002909635600179,0.5675920815694899,,
V3-P0,1,3.0,1.0,13,0.3868569199528013,0.3864799164135483,0.0002909635600179,0.645366941179548,,
V3-P0,1,3.0,1.0,14,0.4064429728757767,0.387020691852191,0.0002909635600179,0.9023256472178868,,
V3-P0,1,3.0,1.0,15,0.3927582261108217,0.3879771055137936,0.0002909635600179,0.8553485700062343,,
V3-P0,1,3.0,1.0,16,0.4160472892579578,0.382010455489897,0.0002909635600179,0.889255417244775,,
V3-P0,1,3.0,1.0,17,0.3914749310130164,0.3845317813090556,0.0002909635600179,0.796666389419919,,
V3-P0,1,3.0,1.0,18,0.3896010532265618,0.3880160726996379,0.0002909635600179,0.8420795528661638,,
V3-P0,1,3.0,1.0,19,0.3726161732560112,0.3999041020824179,0.0002909635600179,0.7191545282091413,,
V3-P0,1,3.0,1.0,20,0.3629260673409417,0.3870175577484422,0.0002909635600179,0.7674047038668678,,
V3-P0,1,3.0,1.0,21,0.3728721943639573,0.3902147132628347,0.0002909635600179,0.809078594048818,,
V3-P0,1,3.0,1.0,22,0.3821157500857398,0.38902016676802,0.0002909635600179,0.91399912749018,,
V3-P0,1,4.0,0.0,1,0.6463988849094936,0.492841387474258,0.0002909635600179,0.5000760427543095,,
V3-P0,1,4.0,0.0,2,0.5352445372513362,0.4221370959888097,0.0002909635600179,0.4174236612660544,,
V3-P0,1,4.0,0.0,3,0.4753709619953519,0.3955208507960729,0.0002909635600179,0.4112548402377537,,
V3-P0,1,4.0,0.0,4,0.4470327241080148,0.3915185225107247,0.0002909635600179,0.4697498352754684,,
V3-P0,1,4.0,0.0,5,0.4444023413317544,0.3838221387031288,0.0002909635600179,0.4871253158364977,,
V3-P0,1,4.0,0.0,6,0.4346353255567096,0.3791786887416606,0.0002909635600179,0.4982847103050777,,
V3-P0,1,4.0,0.0,7,0.4280835092067718,0.3777618185588198,0.0002909635600179,0.4567473970708393,,
V3-P0,1,4.0,0.0,8,0.4274342954158783,0.3772558384322364,0.0002909635600179,0.4983197933151608,,
V3-P0,1,4.0,0.0,9,0.4205402235190074,0.373131528277411,0.0002909635600179,0.4897433377447582,,
V3-P0,1,4.0,0.0,10,0.4214365652629307,0.3731169066145362,0.0002909635600179,0.4792904002325875,,
V3-P0,1,4.0,0.0,11,0.425456322374798,0.3692575045944847,0.0002909635600179,0.5630398222378322,,
V3-P0,1,4.0,0.0,12,0.418014828647886,0.3757993363829248,0.0002909635600179,0.5430739578746614,,
V3-P0,1,4.0,0.0,13,0.4114596247673034,0.3702035090702124,0.0002909635600179,0.5277434459754399,,
V3-P0,1,4.0,0.0,14,0.4013980470952533,0.3697743371306074,0.0002909635600179,0.5242176808062053,,
V3-P0,1,4.0,0.0,15,0.399770533754712,0.36766029726113,0.0002909635600179,0.5429297330833617,,
V3-P0,1,4.0,0.0,16,0.4050217682407016,0.3675129740601266,0.0002909635600179,0.5930349699088505,,
V3-P0,1,4.0,0.0,17,0.3970751904305957,0.3666334272162475,0.0002909635600179,0.5810552097502208,,
V3-P0,1,4.0,0.0,18,0.3997862906683059,0.3726826071325687,0.0002909635600179,0.6026369560332525,,
V3-P0,1,4.0,0.0,19,0.4003731736115047,0.3668877799437655,0.0002909635600179,0.6467687203770592,,
V3-P0,1,4.0,0.0,20,0.3925150689624604,0.3714600693463885,0.0002909635600179,0.644985807793481,,
V3-P0,1,4.0,0.0,21,0.3867830463818141,0.3658563384289776,0.0002909635600179,0.6129411274478549,,
V3-P0,1,4.0,0.0,22,0.384348601102829,0.3651980327837045,0.0002909635600179,0.6080167407081241,,
V3-P0,1,4.0,0.0,23,0.3943546428566887,0.3681907900087903,0.0002909635600179,0.659953487770898,,
V3-P0,1,4.0,0.0,24,0.3882739742596944,0.3696159190255057,0.0002909635600179,0.647158621322541,,
V3-P0,1,4.0,0.0,25,0.3865858202888852,0.3692760924073242,0.0002909635600179,0.6881567069462368,,
V3-P0,1,4.0,0.0,26,0.3853647339911688,0.3712666000704086,0.0002909635600179,0.6682371497154236,,
V3-P0,1,4.0,0.0,27,0.3764475754329136,0.369656705466409,0.0002909635600179,0.6659891846634093,,
V3-P0,1,4.0,0.0,28,0.3814039585136232,0.3659006358174409,0.0002909635600179,0.6768928510802132,,
V3-P0,1,4.0,1.0,1,0.6537962357203165,0.5002055463327517,0.0002909635600179,0.5465047146592822,,
V3-P0,1,4.0,1.0,2,0.541091860759826,0.4385661101733209,0.0002909635600179,0.4855547164167677,,
V3-P0,1,4.0,1.0,3,0.4786787685893831,0.4103964670244082,0.0002909635600179,0.517283924988338,,
V3-P0,1,4.0,1.0,4,0.432965996719542,0.3991095895070066,0.0002909635600179,0.4734520983128321,,
V3-P0,1,4.0,1.0,5,0.4526881717500232,0.4005057244379824,0.0002909635600179,0.5853346657185328,,
V3-P0,1,4.0,1.0,6,0.4205706133728936,0.3919731136492753,0.0002909635600179,0.6170444999422345,,
V3-P0,1,4.0,1.0,7,0.4192418668951307,0.390977502229225,0.0002909635600179,0.6451299516927629,,
V3-P0,1,4.0,1.0,8,0.3987693098329362,0.3927157108841684,0.0002909635600179,0.5347297333535694,,
V3-P0,1,4.0,1.0,9,0.3954850587816465,0.3895098155019177,0.0002909635600179,0.5177352726459503,,
V3-P0,1,4.0,1.0,10,0.3982046828383491,0.3902962094026312,0.0002909635600179,0.6001570778233665,,
V3-P0,1,4.0,1.0,11,0.3942240675290425,0.3917582851583372,0.0002909635600179,0.5505902894905635,,
V3-P0,1,4.0,1.0,12,0.3800168700871013,0.3895231737194808,0.0002909635600179,0.5232628328459603,,
V3-P0,1,4.0,1.0,13,0.3860190155960264,0.3901519631240756,0.0002909635600179,0.6287803465411776,,
V3-P0,1,4.0,1.0,14,0.3982055754888625,0.3877803013664223,0.0002909635600179,0.6751282087394169,,
V3-P0,1,4.0,1.0,15,0.3789800611280259,0.387439638444628,0.0002909635600179,0.6653903311207181,,
V3-P0,1,4.0,1.0,16,0.417273169472104,0.3856114611250671,0.0002909635600179,0.8939551157610757,,
V3-P0,1,4.0,1.0,17,0.3851027275834764,0.3861415374411482,0.0002909635600179,0.6939161888190678,,
V3-P0,1,4.0,1.0,18,0.3833682906059992,0.3900899315389484,0.0002909635600179,0.7353023617040544,,
V3-P0,1,4.0,1.0,19,0.3681556859186717,0.3882989634794132,0.0002909635600179,0.6225671739805312,,
V3-P0,1,4.0,1.0,20,0.3604650426478613,0.3887202610481503,0.0002909635600179,0.6423651348976862,,
V3-P0,1,4.0,1.0,21,0.3681833885964893,0.3901644776881634,0.0002909635600179,0.7382634381453196,,
V3-P0,1,4.0,1.0,22,0.3733336230119069,0.3957347109295454,0.0002909635600179,0.849141803525743,,
V3-P0,1,5.0,0.0,1,0.6579447899545942,0.4980523202702223,0.0002909635600179,0.4981165357998439,,
V3-P0,1,5.0,0.0,2,0.5496358332179841,0.4292641793743062,0.0002909635600179,0.4249041094666436,,
V3-P0,1,5.0,0.0,3,0.4888888058208284,0.3969442518737243,0.0002909635600179,0.4217205771378108,,
V3-P0,1,5.0,0.0,4,0.4545731501919882,0.3923821126427743,0.0002909635600179,0.4684408264500754,,
V3-P0,1,5.0,0.0,5,0.4532348825818016,0.3869894412476725,0.0002909635600179,0.5160952423300061,,
V3-P0,1,5.0,0.0,6,0.443912984359832,0.382732608928361,0.0002909635600179,0.519710279646374,,
V3-P0,1,5.0,0.0,7,0.4363377321334112,0.3801719545839459,0.0002909635600179,0.4791838782174246,,
V3-P0,1,5.0,0.0,8,0.4365410677024296,0.3798819896283905,0.0002909635600179,0.5099793956393287,,
V3-P0,1,5.0,0.0,9,0.4269763713791257,0.3759798302928674,0.0002909635600179,0.4925206800301869,,
V3-P0,1,5.0,0.0,10,0.4275844437735421,0.3743010649869985,0.0002909635600179,0.5083200789633251,,
V3-P0,1,5.0,0.0,11,0.4336719484556289,0.3720872990992867,0.0002909635600179,0.5521292743228731,,
V3-P0,1,5.0,0.0,12,0.4199832095986321,0.3786974102017256,0.0002909635600179,0.5275790123712449,,
V3-P0,1,5.0,0.0,13,0.4174520941007705,0.3716761344460686,0.0002909635600179,0.5344720085461935,,
V3-P0,1,5.0,0.0,14,0.4134981433550517,0.3708288819913351,0.0002909635600179,0.5136218780562991,,
V3-P0,1,5.0,0.0,15,0.4101508004324777,0.3696784135078283,0.0002909635600179,0.524143207640875,,
V3-P0,1,5.0,0.0,16,0.4189849141098204,0.3702769664819687,0.0002909635600179,0.5787972751117888,,
V3-P0,1,5.0,0.0,17,0.4032935060205914,0.3682226397327885,0.0002909635600179,0.561115236509414,,
V3-P0,1,5.0,0.0,18,0.4096477244581495,0.3735857629618369,0.0002909635600179,0.5796682380494618,,
V3-P0,1,5.0,0.0,19,0.4109527014550708,0.3674077134243031,0.0002909635600179,0.6170089897655305,,
V3-P0,1,5.0,0.0,20,0.4007986542724427,0.3717763565042935,0.0002909635600179,0.6178540204252515,,
V3-P0,1,5.0,0.0,21,0.3986330699352991,0.3672682451121546,0.0002909635600179,0.6192866336731684,,
V3-P0,1,5.0,0.0,22,0.3932878020263853,0.3661437444020913,0.0002909635600179,0.5781816854363396,,
V3-P0,1,5.0,0.0,23,0.4028391327176775,0.3699426134840877,0.0002909635600179,0.6399075984954834,,
V3-P0,1,5.0,0.0,24,0.4023215969403584,0.3677221232971238,0.0002909635600179,0.6147993263744173,,
V3-P0,1,5.0,0.0,25,0.3971286018689473,0.3689358340693325,0.0002909635600179,0.6343994608947209,,
V3-P0,1,5.0,0.0,26,0.3965906146026793,0.3709150033453973,0.0002909635600179,0.6323382130690983,,
V3-P0,1,5.0,0.0,27,0.3893380846296038,0.370261230607696,0.0002909635600179,0.6513214792524066,,
V3-P0,1,5.0,0.0,28,0.3942017086914607,0.3652821693055372,0.0002909635600179,0.6321218311786652,,
V3-P0,1,5.0,0.0,29,0.3989779807272411,0.3675752767597904,0.0002909635600179,0.6921789376508622,,
V3-P0,1,5.0,0.0,30,0.3801343455201104,0.3697915966181127,0.0002909635600179,0.6080074948923928,,
V3-P0,1,5.0,0.0,31,0.3855555199441455,0.3734234845453179,0.0002909635600179,0.7098919550577799,,
V3-P0,1,5.0,0.0,32,0.389584176597141,0.3675272344056614,0.0002909635600179,0.6922919750213623,,
V3-P0,1,5.0,0.0,33,0.3858968516190846,0.3707614385970456,0.0002909635600179,0.7218714526721409,,
V3-P0,1,5.0,0.0,34,0.3937075152283623,0.3665256374170078,0.0002909635600179,0.7227947626795087,,
V3-P0,1,5.0,1.0,1,0.6626857632682437,0.5038424875179879,0.0002909635600179,0.5507556867031824,,
V3-P0,1,5.0,1.0,2,0.5551856358846029,0.4448923656479415,0.0002909635600179,0.4894787200859615,,
V3-P0,1,5.0,1.0,3,0.493966444617226,0.411160373583058,0.0002909635600179,0.5298042609578087,,
V3-P0,1,5.0,1.0,4,0.4435852475109554,0.4010245741150788,0.0002909635600179,0.4823841793196542,,
V3-P0,1,5.0,1.0,5,0.4642615673087892,0.4026999667126001,0.0002909635600179,0.6135595426672981,,
V3-P0,1,5.0,1.0,6,0.4262271168686095,0.3972036147550287,0.0002909635600179,0.6243681708971659,,
V3-P0,1,5.0,1.0,7,0.4301076176620665,0.3942154505845985,0.0002909635600179,0.7014079363573165,,
V3-P0,1,5.0,1.0,8,0.4058313433613096,0.3978565633606639,0.0002909635600179,0.5661369803405943,,
V3-P0,1,5.0,1.0,9,0.4052036567812874,0.3949327292185258,0.0002909635600179,0.542061733348029,,
V3-P0,1,5.0,1.0,10,0.4101393151850927,0.3938583407530837,0.0002909635600179,0.60725156608082,,
V3-P0,1,5.0,1.0,11,0.4041709885710761,0.3944055460221108,0.0002909635600179,0.5519549264794305,,
V3-P0,1,5.0,1.0,12,0.3903146098767008,0.3938737538060053,0.0002909635600179,0.5241476027738481,,
V3-P0,1,5.0,1.0,13,0.3945056718020212,0.3951080474290052,0.0002909635600179,0.6031514675844283,,
V3-P0,1,5.0,1.0,14,0.4038886129856109,0.3919894636686979,0.0002909635600179,0.6786409247489202,,
V3-P0,1,5.0,1.0,15,0.3931841183276403,0.3931700898307735,0.0002909635600179,0.7119996263867333,,
V3-P0,1,5.0,1.0,16,0.439041059641611,0.3902192661279531,0.0002909635600179,0.9112515861079806,,
V3-P0,1,5.0,1.0,17,0.3952944449016026,0.3888663592174839,0.0002909635600179,0.6957123634361085,,
V3-P0,1,5.0,1.0,18,0.3983577191829681,0.394218233715546,0.0002909635600179,0.7276043210710798,,
V3-P0,1,5.0,1.0,19,0.3757992166848409,0.391740406125037,0.0002909635600179,0.6168962489990961,,
V3-P0,1,5.0,1.0,20,0.3686776622420266,0.3931500491145643,0.0002909635600179,0.6453561853794825,,
V3-P0,1,5.0,1.0,21,0.3784642545949845,0.3945473420824993,0.0002909635600179,0.6907769001665569,,
V3-P0,1,5.0,1.0,22,0.3852338592211405,0.398223648779587,0.0002909635600179,0.8043666723228636,,
V3-P0,1,5.0,1.0,23,0.3671425226188841,0.3943773495675253,0.0002909635600179,0.6223457696891966,,
V3-P0,2,0.0,0.0,1,0.5740022689104081,0.4184880971460327,0.0012848466048437,0.5892940789461136,,
V3-P0,2,0.0,0.0,2,0.4968357123434543,0.3886557406851711,0.0012789085320456,0.5030544273555279,,
V3-P0,2,0.0,0.0,3,0.4934341438114643,0.3987008074724443,0.0012690524304185,0.5431862242519856,,
V3-P0,2,0.0,0.0,4,0.4735793307423591,0.3913906158313421,0.0012553390661063,0.5266593813896179,,
V3-P0,2,0.0,0.0,5,0.4671724677085876,0.4063741185783179,0.0012378529865602,0.5605455204844475,,
V3-P0,2,0.0,0.0,6,0.4635717496275902,0.3879777437881869,0.0012167019992754,0.5534053012728691,,
V3-P0,2,0.0,0.0,7,0.4482149332761764,0.3939712615666259,0.0011920165071217,0.5782922260463238,,
V3-P0,2,0.0,0.0,8,0.4434392243623734,0.3884047453904262,0.0011639487043673,0.5772823616862297,,
V3-P0,2,0.0,0.0,9,0.4457967735826969,0.3891250600591004,0.0011326716383494,0.5979009874165058,,
V3-P0,2,0.0,0.0,10,0.4346261270344257,0.3993422905471013,0.0010983781425808,0.5883248388767243,,
V3-P0,2,0.0,0.0,11,0.4307587295770645,0.4038978107457401,0.0010612796478666,0.6140319719910622,,
V3-P0,2,0.0,0.0,12,0.4189756579697132,0.405376334211071,0.0010216048787634,0.6393268458545208,,
V3-P0,2,0.0,1.0,1,0.5584272362291813,0.4065636039379804,0.0012848466048437,0.5750594563782215,,
V3-P0,2,0.0,1.0,2,0.4874886229634285,0.3972540743928226,0.0012789085320456,0.4981763884425163,,
V3-P0,2,0.0,1.0,3,0.4649162545800209,0.4008428024436182,0.0012690524304185,0.4895946346223354,,
V3-P0,2,0.0,1.0,4,0.4586381033062935,0.4037090222828734,0.0012553390661063,0.5284509241580964,,
V3-P0,2,0.0,1.0,5,0.4463463880121708,0.3936350477717851,0.0012378529865602,0.5312744088470935,,
V3-P0,2,0.0,1.0,6,0.4457736946642399,0.3928847140667695,0.0012167019992754,0.5648365981876851,,
V3-P0,2,0.0,1.0,7,0.4384443543851375,0.3950933280379274,0.0011920165071217,0.5776074215769768,,
V3-P0,2,0.0,1.0,8,0.4314801767468452,0.4080937051284155,0.0011639487043673,0.5387279063463211,,
V3-P0,2,0.0,1.0,9,0.4250931669026613,0.4109121607833236,0.0011326716383494,0.6221653901040554,,
V3-P0,2,0.0,1.0,10,0.4230035565793514,0.4024457340523987,0.0010983781425808,0.6171921782195569,,
V3-P0,2,0.0,1.0,11,0.4140674188733101,0.4243220652598901,0.0010612796478666,0.6428735390305519,,
V3-P0,2,0.0,1.0,12,0.4071868613362312,0.4127997533002624,0.0010216048787634,0.6354178830981254,,
V3-P0,2,1.0,0.0,1,0.5653869427740574,0.4205126092176626,0.0012848466048437,0.6471105866134167,,
V3-P0,2,1.0,0.0,2,0.4943025417625904,0.3813442443041641,0.0012789085320456,0.530619102716446,,
V3-P0,2,1.0,0.0,3,0.4800806388258934,0.3916363209168016,0.0012690524304185,0.5565859898924828,,
V3-P0,2,1.0,0.0,4,0.4634806245565414,0.3910639792808866,0.0012553390661063,0.5546553634107113,,
V3-P0,2,1.0,0.0,5,0.453906761854887,0.4057895507073917,0.0012378529865602,0.5833537079393863,,
V3-P0,2,1.0,0.0,6,0.4531303755939007,0.3871117262391836,0.0012167019992754,0.550270776450634,,
V3-P0,2,1.0,0.0,7,0.4348609454929829,0.3866739079008219,0.0011920165071217,0.6109891273081303,,
V3-P0,2,1.0,0.0,8,0.4317642219364643,0.3830414205293109,0.0011639487043673,0.6267881661653518,,
V3-P0,2,1.0,1.0,1,0.5487430706620217,0.4013990094704703,0.0012848466048437,0.5935046657919884,,
V3-P0,2,1.0,1.0,2,0.4797314397990703,0.3919348697740555,0.0012789085320456,0.5172995433211327,,
V3-P0,2,1.0,1.0,3,0.4594559498131275,0.4000389627926493,0.0012690524304185,0.5009562142193318,,
V3-P0,2,1.0,1.0,4,0.452286696434021,0.4026098149344461,0.0012553390661063,0.5426847338676453,,
V3-P0,2,1.0,1.0,5,0.4402711912989616,0.390392254996555,0.0012378529865602,0.5568190723657608,,
V3-P0,2,1.0,1.0,6,0.4397124916315079,0.3920582390606846,0.0012167019992754,0.5918803229928017,,
V3-P0,2,1.0,1.0,7,0.4271381504833698,0.3973973010537836,0.0011920165071217,0.5905904740095138,,
V3-P0,2,1.0,1.0,8,0.4156616181135177,0.4035882477925582,0.0011639487043673,0.6026564829051495,,
V3-P0,2,1.0,1.0,9,0.408054469525814,0.418174149553538,0.0011326716383494,0.6351498171687127,,
V3-P0,2,1.0,1.0,10,0.399077807366848,0.4095705057031951,0.0010983781425808,0.7205980643630028,,
V3-P0,2,1.0,1.0,11,0.3942817959934473,0.4215005818104886,0.0010612796478666,0.7641037955880166,,
V3-P0,2,2.0,0.0,1,0.5707013301551342,0.4208605936066629,0.0012848466048437,0.5836771130561829,,
V3-P0,2,2.0,0.0,2,0.4953631907701492,0.3863612645559169,0.0012789085320456,0.495804738253355,,
V3-P0,2,2.0,0.0,3,0.4886781506240368,0.3997065748523832,0.0012690524304185,0.5335249766707421,,
V3-P0,2,2.0,0.0,4,0.4701104395091534,0.3903318757083161,0.0012553390661063,0.5204439051449299,,
V3-P0,2,2.0,0.0,5,0.4582226440310478,0.4080891841434737,0.0012378529865602,0.555386996269226,,
V3-P0,2,2.0,0.0,6,0.4577416986227035,0.3860221998215974,0.0012167019992754,0.5528326958417893,,
V3-P0,2,2.0,0.0,7,0.4429716944694519,0.3943882764675919,0.0011920165071217,0.5750210151076317,,
V3-P0,2,2.0,0.0,8,0.4409295640885829,0.3875335602871528,0.0011639487043673,0.5726768255233765,,
V3-P0,2,2.0,0.0,9,0.4386577889323234,0.387145456788904,0.0011326716383494,0.6076887398958206,,
V3-P0,2,2.0,0.0,10,0.4240887202322483,0.3951605690672318,0.0010983781425808,0.6028548888862133,,
V3-P0,2,2.0,0.0,11,0.4216837309300899,0.3994333147833085,0.0010612796478666,0.6387010507285595,,
V3-P0,2,2.0,0.0,12,0.4082298383116722,0.4171283672576741,0.0010216048787634,0.7063810057938099,,
V3-P0,2,2.0,1.0,1,0.5546212941408157,0.4088723574442816,0.0012848466048437,0.5591122873127461,,
V3-P0,2,2.0,1.0,2,0.4839143954217434,0.394926308357161,0.0012789085320456,0.4906919918954372,,
V3-P0,2,2.0,1.0,3,0.4616620689630508,0.3994662229002714,0.0012690524304185,0.4768701389431953,,
V3-P0,2,2.0,1.0,4,0.4530865624547004,0.4032337402026397,0.0012553390661063,0.5238932892680168,,
V3-P0,2,2.0,1.0,5,0.4431097932159901,0.392814364748886,0.0012378529865602,0.523365531116724,,
V3-P0,2,2.0,1.0,6,0.4417292214930057,0.3947066324174764,0.0012167019992754,0.5604390822350979,,
V3-P0,2,2.0,1.0,7,0.4338204637169838,0.3965182036961388,0.0011920165071217,0.5619042672216892,,
V3-P0,2,2.0,1.0,8,0.4227982349693775,0.4068896257260811,0.0011639487043673,0.5612410865724087,,
V3-P0,2,2.0,1.0,9,0.4186999790370464,0.4193182693436137,0.0011326716383494,0.6229426860809326,,
V3-P0,2,2.0,1.0,10,0.4166723147034645,0.4052640254828736,0.0010983781425808,0.6287298142910004,,
V3-P0,2,2.0,1.0,11,0.4070741645991802,0.4190129508904218,0.0010612796478666,0.629661674797535,,
V3-P0,2,3.0,0.0,1,0.5740022689104081,0.4184880971460327,0.0012848466048437,0.5892940789461136,,
V3-P0,2,3.0,0.0,2,0.4968357123434543,0.3886557406851711,0.0012789085320456,0.5030544273555279,,
V3-P0,2,3.0,0.0,3,0.4934341438114643,0.3987008074724443,0.0012690524304185,0.5431862242519856,,
V3-P0,2,3.0,0.0,4,0.4735793307423591,0.3913906158313421,0.0012553390661063,0.5266593813896179,,
V3-P0,2,3.0,0.0,5,0.4671724677085876,0.4063741185783179,0.0012378529865602,0.5605455204844475,,
V3-P0,2,3.0,0.0,6,0.4635717496275902,0.3879777437881869,0.0012167019992754,0.5534053012728691,,
V3-P0,2,3.0,0.0,7,0.4482149332761764,0.3939712615666259,0.0011920165071217,0.5782922260463238,,
V3-P0,2,3.0,0.0,8,0.4434392243623734,0.3884047453904262,0.0011639487043673,0.5772823616862297,,
V3-P0,2,3.0,0.0,9,0.4457967735826969,0.3891250600591004,0.0011326716383494,0.5979009874165058,,
V3-P0,2,3.0,0.0,10,0.4346261270344257,0.3993422905471013,0.0010983781425808,0.5883248388767243,,
V3-P0,2,3.0,0.0,11,0.4307587295770645,0.4038978107457401,0.0010612796478666,0.6140319719910622,,
V3-P0,2,3.0,0.0,12,0.4189756579697132,0.405376334211071,0.0010216048787634,0.6393268458545208,,
V3-P0,2,3.0,1.0,1,0.5584272362291813,0.4065636039379804,0.0012848466048437,0.5750594563782215,,
V3-P0,2,3.0,1.0,2,0.4874886229634285,0.3972540743928226,0.0012789085320456,0.4981763884425163,,
V3-P0,2,3.0,1.0,3,0.4649162545800209,0.4008428024436182,0.0012690524304185,0.4895946346223354,,
V3-P0,2,3.0,1.0,4,0.4586381033062935,0.4037090222828734,0.0012553390661063,0.5284509241580964,,
V3-P0,2,3.0,1.0,5,0.4463463880121708,0.3936350477717851,0.0012378529865602,0.5312744088470935,,
V3-P0,2,3.0,1.0,6,0.4457736946642399,0.3928847140667695,0.0012167019992754,0.5648365981876851,,
V3-P0,2,3.0,1.0,7,0.4384443543851375,0.3950933280379274,0.0011920165071217,0.5776074215769768,,
V3-P0,2,3.0,1.0,8,0.4314801767468452,0.4080937051284155,0.0011639487043673,0.5387279063463211,,
V3-P0,2,3.0,1.0,9,0.4250931669026613,0.4109121607833236,0.0011326716383494,0.6221653901040554,,
V3-P0,2,3.0,1.0,10,0.4230035565793514,0.4024457340523987,0.0010983781425808,0.6171921782195569,,
V3-P0,2,3.0,1.0,11,0.4140674188733101,0.4243220652598901,0.0010612796478666,0.6428735390305519,,
V3-P0,2,3.0,1.0,12,0.4071868613362312,0.4127997533002624,0.0010216048787634,0.6354178830981254,,
V3-P0,2,4.0,0.0,1,0.5707013301551342,0.4208605936066629,0.0012848466048437,0.5836771130561829,,
V3-P0,2,4.0,0.0,2,0.4953631907701492,0.3863612645559169,0.0012789085320456,0.495804738253355,,
V3-P0,2,4.0,0.0,3,0.4886781506240368,0.3997065748523832,0.0012690524304185,0.5335249766707421,,
V3-P0,2,4.0,0.0,4,0.4701104395091534,0.3903318757083161,0.0012553390661063,0.5204439051449299,,
V3-P0,2,4.0,0.0,5,0.4582226440310478,0.4080891841434737,0.0012378529865602,0.555386996269226,,
V3-P0,2,4.0,0.0,6,0.4577416986227035,0.3860221998215974,0.0012167019992754,0.5528326958417893,,
V3-P0,2,4.0,0.0,7,0.4429716944694519,0.3943882764675919,0.0011920165071217,0.5750210151076317,,
V3-P0,2,4.0,0.0,8,0.4409295640885829,0.3875335602871528,0.0011639487043673,0.5726768255233765,,
V3-P0,2,4.0,0.0,9,0.4386577889323234,0.387145456788904,0.0011326716383494,0.6076887398958206,,
V3-P0,2,4.0,0.0,10,0.4240887202322483,0.3951605690672318,0.0010983781425808,0.6028548888862133,,
